Wall time,Step,Value
1702947888.7592452,49354375168,2.4657998085021973
1702947926.2228596,49371152384,2.4800565242767334
1702947996.7049394,49401561088,2.468111038208008
1702948151.2159173,49470767104,2.4805257320404053
1702948447.355304,49602887680,2.475219249725342
1702949201.9420204,49939480576,2.464580774307251
1702950082.1290455,50331648000,2.4741034507751465
1702950534.9626434,50530877440,2.4753220081329346
1702950670.8682122,50591694848,2.456226348876953
1702950997.6191852,50736398336,2.4478447437286377
1702951290.5590239,50867470336,2.4680051803588867
1702951587.3529115,50998542336,2.468864679336548
1702951779.6264148,51084525568,2.47279691696167
1702952845.8740664,51554287616,2.468748092651367
1702953200.913513,51710525440,2.479490041732788
1702953601.0910058,51887734784,2.4713504314422607
1702954243.1131566,52169801728,2.4749252796173096
1702954870.7864232,52440334336,2.4682273864746094
1702955471.2908487,52703526912,2.469069004058838
1702956375.4786153,53099888640,2.4651715755462646
1702956512.6095476,53160706048,2.4656436443328857
1702959136.110559,54314139648,2.4528446197509766
1702959450.1851027,54453600256,2.4803218841552734
1702959464.2429395,54459891712,2.46636700630188
1702959546.1920078,54496591872,2.460266590118408
1702959650.871863,54540632064,2.4618425369262695
1702960160.9068587,54767124480,2.4688966274261475
1702960240.5292232,54802776064,2.4520838260650635
1702960449.6778338,54896099328,2.4715030193328857
1702960477.7556999,54908682240,2.4612040519714355
1702960559.6157928,54945382400,2.455960512161255
1702961190.8086464,55225352192,2.4609527587890625
1702961901.8852384,55540973568,2.4533395767211914
1702962177.100354,55661559808,2.468661308288574
1702962585.6969142,55841914880,2.4507694244384766
1702963455.8433266,56228839424,2.4715805053710938
1702964448.379788,56667144192,2.4636025428771973
1702965430.5566516,57104400384,2.459439516067505
1702965747.5146914,57244909568,2.4772589206695557
1702966159.8223867,57427361792,2.4521002769470215
1702966902.8379934,57755566080,2.455273389816284
1702967064.6630464,57827917824,2.4726758003234863
1702967582.7423732,58057555968,2.4385223388671875
1702967893.3871915,58195968000,2.4592525959014893
1702968099.4565506,58287194112,2.462043523788452
1702968200.1585324,58332282880,2.456841230392456
1702968411.579783,58425606144,2.4609575271606445
1702969037.179863,58702430208,2.455177068710327
1702969773.9819746,59026440192,2.4790728092193604
1702970224.5907218,59225669632,2.4746060371398926
1702971288.3126915,59698577408,2.4496541023254395
1702971351.8877654,59726888960,2.4672770500183105
1702971611.8191829,59839086592,2.486875534057617
1702972426.909854,60201893888,2.463433265686035
1702972518.1069963,60242788352,2.4446637630462646
1702973564.4997513,60711501824,2.4727041721343994
1702973674.5827582,60759736320,2.472297191619873
1702974205.3725762,60996714496,2.463261365890503
1702974739.3854165,61234741248,2.4630117416381836
1702974758.0488987,61243129856,2.462575674057007
1702975251.3172271,61463330816,2.451639175415039
1702975344.8392384,61505273856,2.4677200317382812
1702975604.313058,61621665792,2.4575490951538086
1702975838.0786145,61725474816,2.4573235511779785
1702976289.3416705,61926801408,2.460620880126953
1702977294.5318553,62375591936,2.4610788822174072
1702977453.1928465,62446895104,2.4543442726135254
1702978507.0534353,62916657152,2.470486879348755
1702979158.818616,63209209856,2.4563488960266113
1702979514.2997053,63367544832,2.438202381134033
1702980751.4376297,63920144384,2.467876434326172
1702981785.0947628,64381517824,2.455763578414917
1702982591.0768938,64742227968,2.4595394134521484
1702982972.1417627,64912097280,2.445786476135254
1702983173.0033667,65002274816,2.4557111263275146
1702983320.5838065,65067286528,2.464071750640869
1702984005.262023,65373470720,2.466245651245117
1702984103.273873,65417510912,2.452273368835449
1702985121.9385462,65872592896,2.4658737182617188
1702985467.2622178,66027782144,2.4711039066314697
1702986875.906817,66656927744,2.457062244415283
1702987004.587911,66713550848,2.461102247238159
1702987156.3625607,66781708288,2.451237440109253
1702987667.9819455,67010297856,2.449963331222534
1702988105.0653508,67205332992,2.458494186401367
1702989060.3527122,67633152000,2.4651808738708496
1702989987.9941409,68047339520,2.455859422683716
1702990067.3376272,68082991104,2.4565281867980957
1702991002.1588962,68499275776,2.4559731483459473
1702991219.3540995,68595744768,2.4596316814422607
1702991284.59644,68625104896,2.471116542816162
1702991842.482391,68875714560,2.4482479095458984
1702991933.6394079,68915560448,2.451141595840454
1702992211.3595338,69040340992,2.471001148223877
1702992251.0653899,69058166784,2.4465830326080322
1702992425.9703565,69136809984,2.450603723526001
1702992479.5352733,69160927232,2.4450035095214844
1702992551.7996683,69193433088,2.4576854705810547
1702993077.9353046,69427265536,2.4608306884765625
1702993124.5521514,69448237056,2.4536919593811035
1702993157.19042,69462917120,2.4739274978637695
1702993269.2268405,69513248768,2.4704463481903076
1702993778.4437776,69740789760,2.4706358909606934
1702994114.7914457,69890736128,2.4551515579223633
1702994142.813104,69903319040,2.449232339859009
1702994180.1297827,69920096256,2.4519119262695312
1702994324.973669,69985107968,2.4559378623962402
1702995592.199261,70550290432,2.4596214294433594
1702996131.932918,70791462912,2.4459805488586426
1702996160.06668,70804045824,2.451307535171509
1702996890.9736202,71130152960,2.456042766571045
1702997040.3400478,71197261824,2.456505537033081
1702997264.6746519,71297925120,2.4574875831604004
1702997724.5497751,71501348864,2.4499289989471436
1702998311.2934573,71763492864,2.4388301372528076
1702998353.4025724,71782367232,2.457448959350586
1702998659.0986094,71919730688,2.4466207027435303
1702998733.8348124,71953285120,2.450213670730591
1702999219.8768883,72170340352,2.4520702362060547
1702999787.5648408,72421998592,2.474149227142334
1703000179.8811233,72598159360,2.4512696266174316
1703000710.078558,72835137536,2.4425511360168457
1703000871.3598962,72907489280,2.4605865478515625
1703001133.47697,73023881216,2.44437313079834
1703001215.3351898,73060581376,2.4530417919158936
1703001558.802135,73214722048,2.4504494667053223
1703002436.1901567,73605840896,2.4603469371795654
1703002823.8645973,73778855936,2.447847366333008
1703003358.5350165,74017931264,2.451099157333374
1703003370.20115,74023174144,2.4537909030914307
1703004030.821358,74318872576,2.445882797241211
1703004208.1462517,74398564352,2.4637298583984375
1703004224.5662842,74405904384,2.4553685188293457
1703004514.778706,74534879232,2.446025848388672
1703004699.384869,74616668160,2.428062915802002
1703004808.9396799,74665951232,2.441179037094116
1703004925.7238858,74718380032,2.44283127784729
1703005949.8751662,75177656320,2.451873779296875
1703007347.0751977,75801559040,2.4478793144226074
1703007958.6650813,76075237376,2.4438672065734863
1703009308.7686365,76677120000,2.465775489807129
1703009498.2149014,76761006080,2.4375410079956055
1703009586.9907026,76800851968,2.4406795501708984
1703010079.5349388,77022101504,2.454951047897339
1703010343.7486317,77139542016,2.450749635696411
1703010626.134766,77266419712,2.464463949203491
1703010983.7126226,77425803264,2.4467391967773438
1703011163.4267392,77506543616,2.4408226013183594
1703011179.7632759,77513883648,2.4446663856506348
1703011228.927385,77535903744,2.451312780380249
1703011449.423571,77633421312,2.4537954330444336
1703011815.9889574,77796999168,2.4396228790283203
1703013138.4888387,78388396032,2.4343934059143066
1703013726.800912,78649491456,2.4345295429229736
1703013971.7613287,78759591936,2.4622747898101807
1703014055.8092017,78797340672,2.4308388233184814
1703014144.4907086,78837186560,2.46535062789917
1703014193.4492998,78859206656,2.456763744354248
1703014578.9048324,79031173120,2.451662540435791
1703014749.2956648,79107719168,2.4496731758117676
1703014877.7642272,79165390848,2.4476256370544434
1703015036.5350144,79236694016,2.4376895427703857
1703016574.844239,79922462720,2.4443094730377197
1703017305.713487,80249618432,2.446200132369995
1703017917.0963383,80524345344,2.445739507675171
1703018434.7328222,80753983488,2.4509594440460205
1703019714.7475498,81326505984,2.4493205547332764
1703019833.7793262,81379983360,2.450624704360962
1703020296.1993303,81586552832,2.449334144592285
1703020632.5236113,81737547776,2.431248188018799
1703020963.4977672,81883299840,2.4425461292266846
1703021091.769851,81940971520,2.443565845489502
1703021290.3136275,82030100480,2.443179130554199
1703021579.9051137,82159075328,2.447138786315918
1703021745.6249478,82233524224,2.45699405670166
1703021773.6045117,82246107136,2.43630051612854
1703022135.5514755,82408636416,2.4423258304595947
1703023241.4787288,82901467136,2.4516217708587646
1703023517.0523708,83025199104,2.453556537628174
1703023641.0304601,83079725056,2.4370031356811523
1703024400.2438326,83419463680,2.44854474067688
1703025128.6821349,83745570816,2.461684226989746
1703026556.3163838,84383105024,2.4475884437561035
1703026602.930599,84404076544,2.455082654953003
1703029235.4954882,85580578816,2.4546704292297363
1703029482.8571692,85691727872,2.4377188682556152
1703031267.6262312,86489694208,2.4609014987945557
1703031445.299574,86568337408,2.429966449737549
1703031890.8988996,86768615424,2.4370200634002686
1703032837.1370099,87190142976,2.453711986541748
1703032897.706329,87217405952,2.4433224201202393
1703033243.1146169,87372595200,2.449488639831543
1703034348.2174006,87866474496,2.4374184608459473
1703034602.6604245,87980769280,2.4542644023895264
1703034801.0225954,88069898240,2.4344916343688965
1703034923.6659145,88122327040,2.4334781169891357
1703035488.7765498,88376082432,2.4367783069610596
1703036758.4006727,88943362048,2.4407145977020264
1703036842.6144755,88981110784,2.4326839447021484
1703037479.6636121,89263177728,2.454646110534668
1703038166.8941102,89570410496,2.4399185180664062
1703038601.7781246,89764397056,2.436025857925415
1703039019.7769668,89952092160,2.4430880546569824
1703040051.6697881,90411368448,2.44657826423645
1703040474.3845396,90600112128,2.4368362426757812
1703040518.7848175,90620035072,2.449932098388672
1703041072.274226,90868547584,2.4326388835906982
1703041210.2564092,90929364992,2.4359095096588135
1703041563.1729891,91087699968,2.4414260387420654
1703041626.1812007,91116011520,2.4486637115478516
1703041731.1675582,91163197440,2.4321320056915283
1703042631.2244635,91563753472,2.4281673431396484
1703043490.704539,91948580864,2.4379351139068604
1703043739.1866434,92059729920,2.4440016746520996
1703044010.2851048,92180316160,2.4224181175231934
1703044453.6266768,92377448448,2.4355478286743164
1703044753.0140724,92510617600,2.4403810501098633
1703045534.0451727,92859793408,2.4550771713256836
1703046178.5276766,93148151808,2.433698892593384
1703047621.2572272,93791977472,2.4295425415039062
1703048341.4099555,94113890304,2.429896354675293
1703049028.0776465,94419025920,2.4392073154449463
1703049254.7852545,94520737792,2.429137945175171
1703049327.1230633,94553243648,2.4140985012054443
1703049366.854139,94571069440,2.4253525733947754
1703050275.9820096,94977916928,2.4308457374572754
1703050292.2949479,94985256960,2.441401243209839
1703050814.7870343,95218040832,2.4546117782592773
1703050852.1870387,95234818048,2.450735569000244
1703051036.9338012,95316606976,2.427155017852783
1703051254.1614237,95414124544,2.435584545135498
1703052258.6511223,95861866496,2.4434807300567627
1703053003.260819,96194265088,2.432790994644165
1703053270.0665097,96312754176,2.438739538192749
1703053604.4765508,96462700544,2.445408344268799
1703054064.2932737,96666124288,2.4445977210998535
1703054218.5993009,96735330304,2.453580617904663
1703054220.9335165,96736378880,2.43818998336792
1703054232.6091056,96741621760,2.424302816390991
1703054248.9390464,96748961792,2.44107723236084
1703055387.966039,97257521152,2.4412689208984375
1703055556.1868708,97333018624,2.4322123527526855
1703056808.0755308,97890861056,2.433295726776123
1703057653.179337,98268348416,2.448603630065918
1703057756.328673,98314485760,2.417442560195923
1703057775.019852,98322874368,2.435027599334717
1703058337.7848353,98572435456,2.446288585662842
1703058356.4995978,98580824064,2.4242002964019775
1703058712.2260501,98740207616,2.434986114501953
1703059431.4963753,99061071872,2.4362740516662598
1703060377.3857968,99482599424,2.430006504058838
1703060873.7795403,99703848960,2.4259352684020996
1703061234.0924745,99864281088,2.444967269897461
1703062291.557412,100337188864,2.4468448162078857
1703062504.5697763,100431560704,2.4383962154388428
1703063375.5756981,100819533824,2.432332992553711
1703065102.4678075,101590237184,2.4256858825683594
1703065415.0775528,101727600640,2.4520761966705322
1703067496.5689042,102657687552,2.4325599670410156
1703069244.5820398,103437828096,2.439467191696167
1703070203.750087,103863549952,2.4306232929229736
1703070243.465582,103881375744,2.4219324588775635
1703070322.9761295,103917027328,2.427065372467041
1703070374.480085,103940096000,2.4177093505859375
1703070884.19456,104167636992,2.445694923400879
1703071068.7183785,104250474496,2.426480770111084
1703072996.97028,105110306816,2.4306421279907227
1703073275.032619,105235087360,2.4330432415008545
1703073443.3912847,105310584832,2.4384913444519043
1703073977.3247688,105548611584,2.447455406188965
1703074300.2895358,105693315072,2.418125629425049
1703074625.5883095,105838018560,2.4465866088867188
1703075020.4891233,106012082176,2.437181234359741
1703075196.043444,106090725376,2.4400720596313477
1703075524.1507668,106237526016,2.434410572052002
1703075962.6727245,106432561152,2.4160373210906982
1703076293.4825792,106580410368,2.4363579750061035
1703077525.0063632,107124621312,2.4286227226257324
1703077536.7500389,107129864192,2.4127137660980225
1703077726.779501,107214798848,2.430347204208374
1703078343.3090615,107489525760,2.4384605884552
1703079041.1809611,107800952832,2.430629014968872
1703079387.9069228,107955093504,2.426666736602783
1703080056.330635,108251840512,2.4195542335510254
1703080451.6980908,108429049856,2.444078207015991
1703080696.0779703,108537053184,2.4398980140686035
1703081194.8783486,108759351296,2.420772075653076
1703081657.3523953,108965920768,2.432767868041992
1703082650.7102492,109409468416,2.434715747833252
1703082667.0145705,109416808448,2.424197196960449
1703082823.6474981,109486014464,2.429394245147705
1703082938.1442544,109537394688,2.4239118099212646
1703083907.1791165,109971505152,2.425128936767578
1703084119.7959237,110066925568,2.4363179206848145
1703084382.611148,110182268928,2.4297823905944824
1703084539.10239,110252523520,2.4355878829956055
1703084898.87212,110414004224,2.432537317276001
1703085429.4880717,110650982400,2.430156946182251
1703085597.7016122,110726479872,2.42903470993042
1703085640.0107267,110744305664,2.4268100261688232
1703085894.6840932,110858600448,2.4228272438049316
1703086072.243325,110938292224,2.429422616958618
1703087043.22871,111370305536,2.4175562858581543
1703087349.067612,111507668992,2.424038887023926
1703087400.4301507,111530737664,2.4198899269104004
1703087676.0680563,111654469632,2.4275295734405518
1703088663.2749352,112094871552,2.4366776943206787
1703088817.5713456,112164077568,2.439338207244873
1703089053.3487022,112267886592,2.403794765472412
1703089079.034406,112279420928,2.4183871746063232
1703089172.6164324,112320315392,2.4133152961730957
1703089583.9489062,112504864768,2.4129528999328613
1703090364.8781233,112854040576,2.419621706008911
1703090734.5491161,113018667008,2.4301986694335938
1703090870.1438744,113079484416,2.4376094341278076
1703090935.7073393,113108844544,2.43029522895813
1703091132.1289682,113196924928,2.4332869052886963
1703093931.5769598,114442633216,2.429124593734741
1703094084.253273,114509742080,2.433065176010132
1703094775.568285,114819072000,2.413203239440918
1703095751.9878368,115254231040,2.431633234024048
1703096017.9377868,115371671552,2.40584659576416
1703096069.4453247,115394740224,2.415623664855957
1703096908.4761682,115768033280,2.419802188873291
1703097133.2484787,115868696576,2.4261364936828613
1703098238.3352787,116362575872,2.4339747428894043
1703098342.7822285,116406616064,2.411104202270508
1703098932.3041213,116670857216,2.407738447189331
1703099047.2794058,116721188864,2.4164440631866455
1703099117.427163,116752646144,2.433788537979126
1703099740.0463293,117030518784,2.423290491104126
1703100573.1307778,117402763264,2.4280834197998047
1703101320.8554235,117735161856,2.4201536178588867
1703101433.0869071,117785493504,2.4095163345336914
1703101655.0769854,117885108224,2.4243721961975098
1703101713.5286775,117911322624,2.4318013191223145
1703101912.5802934,117999403008,2.442305326461792
1703101947.6066723,118015131648,2.415414333343506
1703102195.364154,118126280704,2.4293251037597656
1703102197.6952362,118127329280,2.4303700923919678
1703102890.1147738,118436659200,2.427424430847168
1703104082.5671864,118967238656,2.4298994541168213
1703105725.6633847,119699144704,2.4071295261383057
1703105844.9318638,119752622080,2.421109676361084
1703106219.6797814,119919345664,2.42280912399292
1703106243.0555255,119929831424,2.426929235458374
1703106723.8119864,120144789504,2.433828830718994
1703107174.1718144,120345067520,2.4163317680358887
1703107300.71728,120401690624,2.4202466011047363
1703107338.2692702,120418467840,2.4181246757507324
1703108563.5824986,120962678784,2.4260363578796387
