Wall time,Step,Value
1702685366.9841886,30748442624,2.2907180786132812
1702685398.474136,30771511296,2.282363176345825
1702685661.7081282,30961303552,2.287522792816162
1702685861.5946422,31108104192,2.3070316314697266
1702685905.7544968,31140610048,2.2821109294891357
1702686478.933392,31544311808,2.280366897583008
1702686481.7775881,31546408960,2.302769660949707
1702686584.6371136,31621906432,2.286510705947876
1702686796.8574705,31777095680,2.288999319076538
1702686811.1022112,31787581440,2.2853341102600098
1702687215.421507,32084328448,2.296748161315918
1702687454.9944153,32259440640,2.288088798522949
1702688109.1937194,32720814080,2.2910802364349365
1702689326.903639,33594277888,2.294057607650757
1702689495.9261057,33716961280,2.2898144721984863
1702689833.9392414,33964425216,2.3040943145751953
1702689978.8423207,34070331392,2.2808032035827637
1702690206.7174592,34237054976,2.2703566551208496
1702691288.9321759,35011952640,2.270591974258423
1702691395.9214025,35090595840,2.2710752487182617
1702691414.553544,35104227328,2.2881057262420654
1702691531.983125,35190210560,2.2848241329193115
1702692193.4646394,35656826880,2.280103921890259
1702692478.0081923,35864444928,2.2800652980804443
1702692525.1591132,35899047936,2.2429707050323486
1702692856.785242,36143366144,2.277808904647827
1702692980.7646914,36233543680,2.2588694095611572
1702692985.0913663,36236689408,2.2573800086975098
1702693159.9358675,36364615680,2.2851457595825195
1702693323.3231235,36484153344,2.2803452014923096
1702693398.9549284,36538679296,2.267165184020996
1702693476.4298673,36595302400,2.291447639465332
1702693862.7500732,36860592128,2.2857298851013184
1702693904.2837372,36891000832,2.2885289192199707
1702694577.1688912,37382782976,2.2559947967529297
1702694651.3234053,37436260352,2.2611491680145264
1702695384.6442149,37956354048,2.2820658683776855
1702695476.162958,38023462912,2.271544933319092
1702695535.9761617,38066454528,2.2697057723999023
1702696157.0479453,38519439360,2.26503324508667
1702696565.1000998,38800457728,2.2712903022766113
1702696719.4906523,38912655360,2.2807364463806152
1702696872.3975964,39023804416,2.256230592727661
1702697114.2295494,39201013760,2.2698752880096436
1702697857.6581836,39744176128,2.274318218231201
1702698600.916472,40270561280,2.2840049266815186
1702698847.5074506,40450916352,2.257676601409912
1702698966.7485843,40537948160,2.247570037841797
1702699084.4159038,40622882816,2.250248432159424
1702699213.370082,40717254656,2.2711191177368164
1702699227.8079698,40727740416,2.2706520557403564
1702699329.542084,40802189312,2.255652904510498
1702699934.6501374,41226862592,2.253892660140991
1702700192.0853825,41414557696,2.2550854682922363
1702700507.956942,41645244416,2.251774549484253
1702700567.9062114,41689284608,2.259861707687378
1702701462.612519,42327867392,2.265523672103882
1702701689.5682364,42493542400,2.2599098682403564
1702702126.0336115,42814406656,2.282942771911621
1702702224.3901558,42886758400,2.24192476272583
1702702731.779556,43243274240,2.2417984008789062
1702704034.5234516,44181749760,2.2485201358795166
1702704291.460542,44369444864,2.262385845184326
1702704315.6842608,44387270656,2.250162124633789
1702704592.3802469,44590694400,2.26495361328125
1702704784.858639,44731203584,2.2241625785827637
1702705001.6305418,44890587136,2.2377467155456543
1702705148.3953733,44997541888,2.2417333126068115
1702705639.857381,45341474816,2.2468221187591553
1702705961.0876026,45577404416,2.280123472213745
1702706160.0915275,45723156480,2.2314679622650146
1702706214.6315215,45763002368,2.259251594543457
1702706459.9004931,45942308864,2.255819082260132
1702707946.4438033,47016050688,2.2694926261901855
1702708017.776539,47068479488,2.249467372894287
1702708418.0128224,47345303552,2.2422871589660645
1702708644.8061717,47510978560,2.25007963180542
1702708710.6033022,47559213056,2.2432260513305664
1702708963.585117,47744811008,2.249511480331421
1702709408.814176,48070918144,2.2459306716918945
1702710023.4482048,48505028608,2.2586441040039062
1702710289.1539752,48700063744,2.240166187286377
1702711624.711011,49660559360,2.2390129566192627
1702711675.977607,49698308096,2.260411500930786
1702711951.432398,49898586112,2.2536773681640625
1702711978.70707,49918509056,2.2304580211639404
1702713003.9428966,50648317952,2.2346489429473877
1702713124.404219,50736398336,2.2384250164031982
1702713160.048156,50762612736,2.241227388381958
1702713914.8688025,51314163712,2.2607808113098145
1702713989.2321193,51368689664,2.2389280796051025
1702714088.6011307,51424264192,2.249802827835083
1702714180.1524322,51491373056,2.2549917697906494
1702714376.8838446,51635027968,2.25775146484375
1702714685.5506663,51861520384,2.2363815307617188
1702715735.7085595,52610203648,2.2353692054748535
1702716261.5743167,52996079616,2.225315809249878
1702716484.1026654,53159657472,2.244311809539795
1702716609.3815224,53250883584,2.2266697883605957
1702716625.0678792,53262417920,2.2329580783843994
1702716913.2721906,53474230272,2.2432103157043457
1702717184.813368,53654585344,2.2585232257843018
1702717316.2984583,53751054336,2.2130300998687744
1702717777.0328422,54088695808,2.2445716857910156
1702717972.5695574,54231302144,2.2438697814941406
1702718403.2049255,54527000576,2.2623391151428223
1702719137.999735,55064920064,2.2309231758117676
1702719458.3234909,55299801088,2.2472147941589355
1702719714.682495,55487496192,2.212740659713745
1702720021.8906753,55689871360,2.2168080806732178
1702720515.9069712,56052678656,2.2205512523651123
1702720739.6007714,56217305088,2.2430150508880615
1702720890.0606105,56327405568,2.246985912322998
1702720987.9534721,56399757312,2.242704153060913
1702721179.7079008,56541315072,2.228095769882202
1702721252.0790415,56594792448,2.2476773262023926
1702722219.690476,57285804032,2.2452781200408936
1702722256.9980247,57313067008,2.2367403507232666
1702722710.8375347,57646514176,2.2204887866973877
1702724018.874304,58588135424,2.2268049716949463
1702724482.6627357,58910048256,2.2054922580718994
1702724854.6877182,59182678016,2.227926731109619
1702725263.224469,59482570752,2.232654571533203
1702726002.840957,60007907328,2.2313427925109863
1702726316.648896,60237545472,2.2388720512390137
1702726375.0423665,60280537088,2.2279212474823
1702726579.1287613,60429434880,2.2347493171691895
1702727433.4810417,61038657536,2.2003188133239746
1702727610.8860674,61167632384,2.245345115661621
1702727942.2287076,61408804864,2.2307589054107666
1702728209.3624475,61604888576,2.2177011966705322
1702728250.9010668,61635297280,2.2327680587768555
1702728414.3860486,61753786368,2.220060110092163
1702728728.794362,61969793024,2.2307708263397217
1702728783.225969,62008590336,2.22812819480896
1702729134.3294446,62265491456,2.23179292678833
1702729443.993801,62490935296,2.2416563034057617
1702729619.0807352,62617812992,2.249603033065796
1702729735.4779801,62702747648,2.2346863746643066
1702730361.0586576,63145246720,2.2174835205078125
1702730560.6142654,63290998784,2.22989559173584
1702730584.7276258,63308824576,2.218663215637207
1702730650.3608687,63357059072,2.2385287284851074
1702731020.250858,63627591680,2.2193009853363037
1702731707.2693112,64115179520,2.2434725761413574
1702733067.220848,65092452352,2.2047150135040283
1702733168.697112,65165852672,2.2204556465148926
1702733481.6417382,65395490816,2.2414207458496094
1702733653.0708582,65520271360,2.2150213718414307
1702733801.7199416,65629323264,2.206576108932495
1702733859.1510704,65671266304,2.2096364498138428
1702733993.5583131,65768783872,2.2229650020599365
1702734114.046178,65856864256,2.231614828109741
1702734702.2630274,66272100352,2.227450370788574
1702734703.7077174,66273148928,2.2201502323150635
1702734782.688243,66330820608,2.2159628868103027
1702736315.2607505,67438116864,2.220008373260498
1702736387.6309533,67491594240,2.2173879146575928
1702736853.1150594,67833430016,2.207644462585449
1702736928.92615,67889004544,2.2212493419647217
1702737067.8631818,67990716416,2.2059082984924316
1702737159.5397637,68057825280,2.223944664001465
1702737390.7892203,68213014528,2.2303261756896973
1702737573.4334764,68346183680,2.2209062576293945
1702738343.402696,68910317568,2.2188615798950195
1702740221.0222769,70258786304,2.208376407623291
1702740546.6730475,70497861632,2.2287960052490234
1702740847.2280903,70718062592,2.214367151260376
1702741544.0665884,71227670528,2.2105090618133545
1702741731.1652982,71351402496,2.212740898132324
1702741915.277416,71485620224,2.2230019569396973
1702742516.3541822,71927070720,2.222883939743042
1702742999.451264,72281489408,2.223698854446411
1702743231.3254588,72436678656,2.217794179916382
1702743292.6166353,72481767424,2.224428653717041
1702743800.9736514,72855060480,2.1947216987609863
1702743826.8658252,72873934848,2.2165842056274414
1702743981.1054251,72986132480,2.2219908237457275
1702744704.941077,73500983296,2.214794635772705
1702744771.9801085,73550266368,2.210343360900879
1702745032.342023,73740058624,2.2051258087158203
1702746042.3826935,74462527488,2.2021780014038086
1702746140.4830832,74534879232,2.205845832824707
1702746383.3771126,74712088576,2.212247848510742
1702746391.9505255,74718380032,2.2086243629455566
1702746539.1144948,74826383360,2.222236156463623
1702747722.2766912,75676778496,2.21225905418396
1702747942.8510633,75837210624,2.204782724380493
1702747967.3116443,75855036416,2.183789014816284
1702749159.3268435,76711723008,2.207629680633545
1702749267.775078,76790366208,2.194509506225586
1702749393.1707103,76882640896,2.1948132514953613
1702749397.5310416,76885786624,2.185601234436035
1702749437.037134,76915146752,2.203690767288208
1702749668.0978377,77085016064,2.209587335586548
1702749675.1044574,77090258944,2.211742639541626
1702749703.4377015,77111230464,2.2038261890411377
1702750062.2374427,77375471616,2.182438611984253
1702750087.4097939,77393297408,2.220427989959717
1702750640.4519386,77783367680,2.207534074783325
1702750787.3594804,77891371008,2.1947813034057617
1702750890.2077227,77966868480,2.2135727405548096
1702750989.6295404,78038171648,2.190802574157715
1702751585.6854868,78475427840,2.1943411827087402
1702751836.3352566,78644248576,2.2061519622802734
1702751850.762009,78654734336,2.2138736248016357
1702752061.324747,78808875008,2.2158684730529785
1702753336.568669,79728476160,2.198211908340454
1702753350.8029053,79738961920,2.22098445892334
1702753538.5000212,79877373952,2.194476842880249
1702753937.0983787,80169926656,2.1960673332214355
1702753982.7485569,80203481088,2.2114367485046387
1702754660.4503424,80699457536,2.1923904418945312
1702754746.9251668,80747692032,2.215230941772461
1702755123.4835372,81023467520,2.1995785236358643
1702755526.1715982,81318117376,2.2093400955200195
1702755709.228158,81452335104,2.1908135414123535
1702756287.8813043,81861279744,2.187702178955078
1702756521.8829808,82033246208,2.198972702026367
1702756702.2421496,82165366784,2.19781231880188
1702757139.2786877,82487279616,2.200432777404785
1702757773.7422905,82939215872,2.203049898147583
1702758024.3611798,83122716672,2.210866928100586
1702758894.8632667,83761299456,2.2133352756500244
1702759975.6189737,84541440000,2.2094614505767822
1702760565.378601,84958773248,2.2095799446105957
1702760799.535501,85130739712,2.1806490421295166
1702761180.0405061,85408612352,2.199782371520996
1702761483.508493,85629861888,2.2033660411834717
1702761586.1034276,85705359360,2.186133861541748
1702761744.609914,85821751296,2.1785385608673096
1702762874.4409378,86634397696,2.1958677768707275
1702762939.981505,86682632192,2.1987130641937256
1702762942.8254173,86684729344,2.2110304832458496
1702763049.9879532,86763372544,2.1748485565185547
1702763057.0784116,86768615424,2.2094576358795166
1702763167.9039037,86849355776,2.195430278778076
1702763784.4591877,87287660544,2.1865670680999756
1702764053.3275614,87484792832,2.1961863040924072
1702764803.5457788,88035295232,2.198638439178467
1702765331.629324,88406491136,2.1810801029205322
1702765854.94804,88789221376,2.1711578369140625
1702765897.7484605,88820678656,2.1925158500671387
1702766684.4828281,89382715392,2.1680736541748047
1702766802.7025568,89469747200,2.179163932800293
1702766992.4746168,89609207808,2.219438076019287
1702767136.4334826,89714065408,2.209617853164673
1702767495.0117188,89976209408,2.183756113052368
1702768115.6382477,90405076992,2.2065200805664062
1702768551.7736764,90724892672,2.196202039718628
1702768722.7204366,90850721792,2.182313919067383
1702768818.9371471,90920976384,2.2029221057891846
1702769259.8858027,91229257728,2.1983225345611572
1702769372.8991995,91312095232,2.19635272026062
1702769561.3982959,91450507264,2.1749868392944336
1702769591.293393,91472527360,2.182382583618164
1702769659.4867744,91522859008,2.184439182281494
1702769805.2501,91628765184,2.190560817718506
1702769971.7380207,91751448576,2.2017195224761963
1702770501.3286314,92139421696,2.1827242374420166
1702770836.7602808,92371156992,2.175994396209717
1702770967.649027,92467625984,2.1760644912719727
1702771328.0324495,92731867136,2.190019130706787
1702771392.2620296,92779053056,2.1736178398132324
1702771437.5904365,92811558912,2.204810619354248
1702772182.4130445,93342138368,2.1862127780914307
1702772219.6317286,93369401344,2.175389528274536
1702772438.1851814,93528784896,2.1773629188537598
1702772458.1835177,93543464960,2.1892077922821045
1702772783.9120235,93781491712,2.1808838844299316
1702772799.6769292,93793026048,2.1595516204833984
1702772856.668572,93834969088,2.1867456436157227
1702773058.0233831,93982818304,2.1832199096679688
1702773246.311019,94120181760,2.1702985763549805
1702773672.0567627,94417977344,2.189291000366211
1702774386.9585216,94941216768,2.1815032958984375
1702774466.8586159,94999937024,2.2038955688476562
1702774799.425348,95243206656,2.1890976428985596
1702774859.362593,95287246848,2.18654203414917
1702775351.1389773,95632228352,2.1826722621917725
1702775411.2000265,95676268544,2.159963607788086
1702775512.829959,95750717440,2.183171033859253
1702776701.6851845,96606355456,2.1748616695404053
1702776862.501188,96724844544,2.1692488193511963
1702776896.8195724,96750010368,2.1705989837646484
1702777251.3875499,97009008640,2.1738648414611816
1702777545.2976954,97223966720,2.1940665245056152
1702777776.2434945,97393836032,2.1855239868164062
1702777831.918188,97434730496,2.185373067855835
1702777868.9322624,97461993472,2.1687331199645996
1702777935.9970465,97511276544,2.182950735092163
1702778255.8436773,97732526080,2.1765143871307373
1702778378.5120776,97822703616,2.1697165966033936
1702778437.9972136,97865695232,2.1883673667907715
1702778490.8686872,97904492544,2.1873955726623535
1702778509.4925861,97918124032,2.1894679069519043
1702778602.979543,97987330048,2.188891649246216
1702778673.0467067,98038710272,2.193389892578125
1702778716.3820143,98070167552,2.1738317012786865
1702779549.3429732,98664710144,2.2012572288513184
1702779590.701662,98695118848,2.1765968799591064
1702779917.4676318,98934194176,2.1766672134399414
1702780567.344092,99408150528,2.1868510246276855
1702780680.6245816,99490988032,2.17881441116333
1702781628.665775,100162076672,2.177539825439453
1702781991.5845978,100426317824,2.1839048862457275
1702782247.835587,100612964352,2.182896852493286
1702782385.6765828,100696850432,2.1914784908294678
1702782515.6755056,100792270848,2.1576404571533203
1702782691.493536,100921245696,2.1786398887634277
1702783040.5401115,101177098240,2.1455507278442383
1702783300.901152,101366890496,2.1626391410827637
1702783372.3981576,101419319296,2.1830523014068604
1702783719.5042112,101673074688,2.191862106323242
1702784188.9630744,101998133248,2.179044246673584
1702784311.5303898,102088310784,2.176802635192871
1702784440.3761008,102182682624,2.182677984237671
1702785032.4700983,102615744512,2.188508987426758
1702785504.8803222,102944997376,2.170596122741699
1702785538.822176,102970163200,2.162468194961548
1702785622.713291,103032029184,2.167018175125122
1702785771.165225,103141081088,2.1582283973693848
1702786169.0982745,103432585216,2.1846652030944824
1702786466.830437,103650689024,2.1952006816864014
1702786727.0384014,103823704064,2.1591122150421143
1702786856.7414653,103919124480,2.1684746742248535
1702787064.0230737,104071168000,2.183333396911621
1702787344.5117552,104276688896,2.173609733581543
1702788402.5974865,105034809344,2.15763783454895
1702788465.4424686,105079898112,2.168919324874878
1702788744.5437636,105283321856,2.1683828830718994
1702789140.3908803,105573777408,2.1696066856384277
1702789166.173919,105592651776,2.1478939056396484
1702789201.8713171,105618866176,2.157200813293457
1702789346.728167,105724772352,2.1891565322875977
1702789360.9238625,105735258112,2.1584582328796387
1702789520.8032496,105852698624,2.168426513671875
1702789689.758115,105958604800,2.1594552993774414
1702790001.559491,106187194368,2.1710398197174072
1702790115.5759323,106271080448,2.1907408237457275
1702790217.4400687,106345529344,2.1621813774108887
1702790694.4113512,106694705152,2.1713993549346924
1702790926.427839,106865623040,2.180525541305542
1702791163.1610074,107021860864,2.179335117340088
1702791379.2867913,107181244416,2.1730313301086426
1702791470.3506975,107248353280,2.166757822036743
1702792448.0624754,107961384960,2.167219638824463
1702792606.5859811,108060999680,2.1743197441101074
1702792642.40943,108087214080,2.143003463745117
1702793309.537251,108573753344,2.1734328269958496
1702793592.6107876,108780322816,2.1446897983551025
1702793851.3000214,108968017920,2.164026975631714
1702793900.0520542,109003669504,2.1838936805725098
1702793903.0213938,109005766656,2.1690502166748047
1702794140.9844122,109157810176,2.1520047187805176
1702794197.3559158,109198704640,2.1466054916381836
1702794448.1341052,109383254016,2.1708476543426514
1702794816.733355,109653786624,2.162546157836914
1702795271.427931,109987233792,2.16909122467041
1702795593.372524,110197997568,2.157346487045288
1702796327.4316845,110736965632,2.166611909866333
1702796360.002146,110761082880,2.1705312728881836
1702796592.4240422,110930952192,2.1680781841278076
1702796679.3623247,110994915328,2.150522232055664
1702796848.415475,111118647296,2.153153896331787
1702797597.3325095,111650275328,2.1459968090057373
1702797995.0613163,111941779456,2.146681308746338
1702798054.9389112,111985819648,2.139787435531616
1702799435.1682553,112980918272,2.1504037380218506
1702799876.7931077,113290248192,2.1618785858154297
1702799899.4058914,113307025408,2.1590018272399902
1702800263.6356888,113574412288,2.1488003730773926
1702800367.8238657,113650958336,2.147981643676758
1702800663.0331805,113868013568,2.1439552307128906
1702800917.218054,114054660096,2.1613681316375732
1702801121.7200687,114205655040,2.1389124393463135
1702801703.0752213,114467799040,2.1659278869628906
1702801820.2002013,114549587968,2.152157783508301
1702801856.816577,114575802368,2.137911319732666
1702801963.295203,114652348416,2.1443519592285156
1702802032.0976415,114701631488,2.1620521545410156
1702802077.5302398,114734137344,2.172114372253418
1702802105.145718,114754060288,2.186361789703369
1702802347.4287198,114927075328,2.1624913215637207
1702802706.8928978,115183976448,2.165788412094116
1702803000.9659338,115375865856,2.1720855236053467
1702803330.389615,115611795456,2.1823484897613525
1702803366.8522644,115638009856,2.1492502689361572
1702803484.1019185,115721895936,2.1668636798858643
1702803646.0344334,115837239296,2.165966749191284
1702803970.5297172,116070023168,2.138629674911499
1702804060.8352368,116133986304,2.166548013687134
1702804128.0271473,116182220800,2.156240701675415
1702804364.8092017,116352090112,2.1689350605010986
1702804613.033104,116510425088,2.177206039428711
1702805019.2714741,116800880640,2.1441450119018555
1702805162.6354506,116903641088,2.152421712875366
1702805191.9162567,116924612608,2.143324136734009
1702806227.4108367,117646032896,2.1425178050994873
1702806542.1453907,117870428160,2.147468328475952
1702806632.544561,117935439872,2.1580731868743896
1702807250.408006,118375841792,2.1632020473480225
1702807262.1332483,118384230400,2.168727159500122
1702807304.87971,118414639104,2.14650297164917
1702807341.458247,118440853504,2.1853654384613037
1702808046.5265293,118504816640,2.1709694862365723
1702808169.212756,118585556992,2.151848554611206
1702808278.583845,118654763008,2.1531779766082764
1702808320.8789062,118683074560,2.1742146015167236
1702808532.3307083,118821486592,2.148897409439087
1702808622.0210109,118881255424,2.1667182445526123
1702808826.4238336,119014424576,2.144144058227539
1702808913.3738527,119073144832,2.148122549057007
1702810390.71623,120034689024,2.170578718185425
1702810765.1255882,120280055808,2.1355080604553223
1702811040.2700422,120460410880,2.1550216674804688
1702811224.3060505,120580997120,2.1678318977355957
1702811649.0934212,120845238272,2.1556384563446045
1702812421.0521042,121351700480,2.1455776691436768
1702812603.769591,121472286720,2.165964126586914
1702812911.9768934,121662078976,2.155782461166382
1702813072.9567413,121767985152,2.147181749343872
1702813115.6650128,121796296704,2.151826858520508
1702813249.1403284,121884377088,2.142279624938965
1702813740.99381,122207338496,2.134763717651367
1702813815.907284,122256621568,2.1314423084259033
1702814408.0533884,122644594688,2.157510280609131
1702814857.0045207,122924564480,2.1557679176330566
1702815382.6101952,123268497408,2.1403262615203857
1702815531.6505609,123366014976,2.1486589908599854
1702815759.3082318,123517009920,2.1638145446777344
1702816337.7935617,123888205824,2.1433210372924805
1702816467.6748366,123973140480,2.1611509323120117
1702816509.1419497,124000403456,2.109713554382324
1702817407.7688527,124590751744,2.1551570892333984
1702817478.6371312,124636889088,2.1539440155029297
1702817500.5536911,124651569152,2.152625322341919
1702817906.334972,124904275968,2.1416680812835693
1702818215.2818358,125107699712,2.1639997959136963
1702818324.3278294,125179002880,2.1275861263275146
1702818786.8502042,125480992768,2.159764528274536
1702819330.8598027,125828071424,2.1337811946868896
1702819378.2441869,125838557184,2.1601972579956055
1702819496.536773,125917200384,2.1439247131347656
1702819682.399963,126039883776,2.1422042846679688
1702820584.2537599,126636523520,2.1288418769836426
1702821506.0471995,127231066112,2.1376962661743164
1702821514.2150578,127236308992,2.1488659381866455
1702822394.116832,127814074368,2.1511054039001465
1702823425.0155568,128482017280,2.1640028953552246
1702823515.1526494,128540737536,2.1303491592407227
1702823712.7239532,128670760960,2.1346030235290527
1702823760.4975524,128702218240,2.1457457542419434
1702824429.344119,129127940096,2.142589807510376
1702824558.5822663,129212874752,2.1293201446533203
1702825100.420737,129567293440,2.1069114208221436
1702825235.8661513,129656422400,2.130140781402588
1702825384.7710626,129756037120,2.1422297954559326
1702825610.4632173,129905983488,2.1402907371520996
1702825772.11593,130011889664,2.144731044769287
1702825912.0934744,130094727168,2.1337220668792725
1702826003.4935791,130154496000,2.158212184906006
1702826120.5054889,130232090624,2.138046979904175
1702826984.117042,130800418816,2.1532740592956543
1702827620.7330883,131193634816,2.127645969390869
1702828064.1182704,131484090368,2.134459972381592
1702828095.1835809,131504013312,2.143145799636841
1702828102.9285407,131509256192,2.1452577114105225
1702828209.5650475,131578462208,2.149386167526245
