Wall time,Step,Value
1707688328.5146956,60171264,2.214310646057129
1707688794.9215367,60573696,2.215812921524048
1707688960.4868014,60717056,2.1969518661499023
1707688977.7327926,60731904,2.2076549530029297
1707688980.7627985,60734464,2.217787027359009
1707689049.1847003,60793856,2.2270264625549316
1707689056.8266125,60800512,2.2111551761627197
1707689280.763828,60992512,2.2303900718688965
1707690329.9354968,61898240,2.208832263946533
1707691025.707377,62496256,2.2091379165649414
1707691090.650034,62552064,2.212857723236084
1707691205.60941,62651904,2.2187278270721436
1707691359.8803177,62785024,2.2187955379486084
1707691392.8342557,62813696,2.2049694061279297
1707691809.6896312,63172608,2.212198257446289
1707692195.510387,63503360,2.2152884006500244
1707692409.692228,63688192,2.222357749938965
1707692607.3893166,63858176,2.2309300899505615
1707692639.5668333,63885824,2.224222421646118
1707693219.9699242,64381952,2.215290069580078
1707693262.65646,64418816,2.2164011001586914
1707693488.7935789,64611328,2.223846912384033
1707693799.7408645,64878080,2.2312583923339844
1707694075.6139226,65112576,2.19378662109375
1707694135.844335,65164288,2.22074294090271
1707694408.2572272,65398272,2.2047948837280273
1707694524.7097788,65498112,2.1917824745178223
1707694552.0015876,65521664,2.21321964263916
1707694702.3050542,65649152,2.2108540534973145
1707695029.4282758,65931264,2.1802501678466797
1707695056.1566513,65954304,2.214590549468994
1707695538.5332232,66365952,2.194918155670166
1707695987.2634268,66750464,2.2062292098999023
1707696105.0020537,66851840,2.192089557647705
1707696130.3629382,66873856,2.21354603767395
1707696161.175668,66900480,2.2308781147003174
1707696496.6786225,67187200,2.187796115875244
1707696832.3339167,67476480,2.2218995094299316
1707697259.417982,67842048,2.1828455924987793
1707697369.7986636,67934720,2.2175774574279785
1707697497.2858946,68043776,2.2072715759277344
1707697737.3751845,68248064,2.2144649028778076
1707697819.8650525,68317696,2.205857753753662
1707698162.7338524,68608512,2.2046780586242676
1707698527.488656,68919808,2.2042932510375977
1707698602.0086317,68983808,2.21476411819458
1707698710.821084,69078016,2.230886220932007
1707698978.9602776,69307392,2.2154271602630615
1707699135.2212176,69442048,2.196298122406006
1707699528.8145952,69779968,2.2052578926086426
1707699852.4150598,70057472,2.223231315612793
1707700127.4653964,70291968,2.207136869430542
1707700293.8449142,70433280,2.1821699142456055
1707700438.6958447,70556672,2.2180891036987305
1707700464.5426068,70578688,2.1843039989471436
1707700941.850571,70984192,2.200791835784912
1707701203.8806167,71208448,2.2172369956970215
1707701448.9452717,71419392,2.1934919357299805
1707701939.907709,71839232,2.1790947914123535
1707703307.501989,73004544,2.201911211013794
1707703338.3903525,73031168,2.22579026222229
1707703693.9611478,73334272,2.1773180961608887
1707703957.6820657,73558528,2.200991153717041
1707704018.8776329,73610240,2.2104320526123047
1707704038.9925218,73627648,2.1991560459136963
1707704602.2341957,74106880,2.1780195236206055
1707704758.3294098,74240000,2.204085350036621
1707704841.607773,74309632,2.192938804626465
1707705183.747021,74600448,2.211848258972168
1707705301.7547574,74701312,2.215113639831543
1707705439.911636,74818560,2.1826207637786865
1707705769.6478915,75102720,2.210391044616699
1707706121.4894848,75404288,2.205326557159424
1707706173.4884038,75448320,2.1889514923095703
1707706313.2003622,75567616,2.1954805850982666
1707706553.1313987,75771392,2.196014165878296
1707706561.6764855,75777024,2.182335376739502
1707706971.1871514,76126208,2.194998264312744
1707706972.9977448,76127744,2.217099666595459
1707707116.1095347,76248576,2.179187297821045
1707707553.098086,76618240,2.1895124912261963
1707707558.4583342,76622848,2.2020130157470703
1707707724.7638104,76762112,2.2112772464752197
1707707832.1411052,76851712,2.2113335132598877
1707707838.1324797,76856832,2.1910791397094727
1707708530.1969755,77441024,2.1743555068969727
1707708982.9544415,77822464,2.2096447944641113
1707709028.4333055,77859328,2.182528018951416
1707709088.4549766,77910016,2.1973352432250977
1707709242.2571104,78040576,2.206752300262451
1707709490.8811674,78249984,2.206465244293213
1707709524.329196,78278656,2.1955997943878174
1707710086.9029613,78753792,2.219768524169922
1707710097.0956256,78762496,2.1955862045288086
1707710304.5334034,78938112,2.1851463317871094
1707710771.5033805,79335424,2.183223247528076
1707711108.5879264,79617536,2.1968681812286377
1707711295.0377893,79774720,2.201364517211914
1707711371.3703134,79838208,2.190824508666992
1707712270.8983233,80595968,2.1901936531066895
1707712339.268759,80652800,2.1896309852600098
1707712442.220293,80740352,2.1714048385620117
1707712473.0935285,80766464,2.1849355697631836
1707712674.44901,80935424,2.187807321548462
1707713160.0725179,81347584,2.1958346366882324
1707713181.8269846,81365504,2.184659004211426
1707713411.5406342,81558528,2.2020492553710938
1707713575.9797385,81698816,2.218325138092041
1707713583.272308,81704960,2.1927013397216797
1707713916.3189409,81987584,2.184161901473999
1707716092.755831,83829760,2.233325242996216
1707716317.742931,84020224,2.1788582801818848
1707716976.7018433,84577280,2.202603340148926
1707717169.7803733,84741120,2.196690082550049
1707717196.1139166,84763648,2.2008845806121826
1707717774.8824372,85250560,2.2088160514831543
1707718074.4407058,85504512,2.1965322494506836
1707718162.671817,85579776,2.2042856216430664
1707718189.7096455,85602816,2.1877331733703613
1707718435.0491822,85811712,2.2067837715148926
1707718502.4365842,85868032,2.1734161376953125
1707718663.6650352,86005760,2.18469500541687
1707718905.4442065,86208512,2.1911373138427734
1707719453.2600226,86674432,2.168797492980957
1707719633.9881792,86827520,2.166471481323242
1707719652.559573,86843392,2.1683080196380615
1707719723.0014462,86902784,2.1745824813842773
1707720184.0286229,87292416,2.1685256958007812
1707720283.2334585,87377408,2.17925763130188
1707720367.742391,87449088,2.187870979309082
1707720639.9445176,87677440,2.202310562133789
1707720770.6540136,87788032,2.15640926361084
1707720810.6395247,87821824,2.1788768768310547
1707721099.0495324,88062976,2.2002058029174805
1707721317.3461354,88245760,2.1937336921691895
1707721551.0439436,88443904,2.1668896675109863
1707721814.570098,88666112,2.198408603668213
1707722288.0447752,89069568,2.1808252334594727
1707722499.1823387,89247232,2.184952735900879
1707722594.3893383,89328640,2.192160129547119
1707722716.1772673,89432064,2.1807305812835693
1707722843.628071,89541120,2.1825146675109863
1707723011.4188542,89680384,2.191755771636963
1707723163.3848972,89809408,2.192009925842285
1707723305.6992433,89928704,2.1634793281555176
1707723814.0679014,90354688,2.2006478309631348
1707723875.7332354,90406912,2.190584182739258
1707724110.1823597,90606592,2.1839590072631836
1707724642.7086506,91056128,2.179149866104126
1707724813.3407216,91200000,2.2062735557556152
1707724863.4998486,91242496,2.170783758163452
1707725846.5997446,92077056,2.1873607635498047
1707726091.212147,92282368,2.200284004211426
1707726151.5623488,92332032,2.1703062057495117
1707726232.1502364,92400640,2.165536403656006
1707726241.9575953,92408832,2.1929829120635986
1707726267.776285,92430848,2.1709091663360596
1707726437.2265375,92574720,2.1985323429107666
1707726494.1920805,92622848,2.1754298210144043
1707726672.543624,92772352,2.167858123779297
1707726761.4628766,92847104,2.173126220703125
1707726998.622816,93048320,2.183406352996826
1707727017.3097026,93064192,2.1869823932647705
1707727233.4776602,93243392,2.1554017066955566
1707727275.392019,93278720,2.202298164367676
1707727394.3562737,93380096,2.196869373321533
1707727546.145739,93508096,2.1793346405029297
1707728039.3567972,93924864,2.178927421569824
1707728855.9653533,94616064,2.1852288246154785
1707729374.8816357,95056384,2.179795265197754
1707729997.9832678,95580672,2.171334743499756
1707730039.00072,95614976,2.211266040802002
1707730085.2882388,95652864,2.192753314971924
1707730141.6557477,95699456,2.173891305923462
1707730217.6514077,95761920,2.1654598712921143
1707730869.3742409,96311808,2.172670841217041
1707730875.9188905,96317440,2.183162212371826
1707730883.2380757,96323584,2.182615280151367
1707731118.1435897,96522752,2.207062005996704
1707731149.301693,96549376,2.180319309234619
1707731298.5403416,96676352,2.1838021278381348
1707731505.526971,96850944,2.1753339767456055
1707731532.3088808,96873984,2.1767172813415527
1707731574.0314257,96909312,2.1758227348327637
1707731683.4827185,97001472,2.1740376949310303
1707731909.572494,97192448,2.1783711910247803
1707731911.9552789,97194496,2.1533474922180176
1707732384.4922843,97593856,2.191481828689575
1707732698.090482,97858560,2.190487861633301
1707732864.5395017,98000384,2.184598922729492
1707733217.9250906,98302464,2.189199447631836
1707733654.44234,98672128,2.1480536460876465
1707734143.3695278,99084288,2.171128749847412
1707734634.226028,99495936,2.1823110580444336
1707734810.0045848,99644416,2.1940269470214844
1707735013.2407453,99815424,2.1685914993286133
1707735292.274876,100050432,2.174736738204956
1707735391.4066145,100134912,2.174703598022461
1707735821.6640878,100496896,2.186466932296753
1707735960.7278833,100614144,2.16837739944458
1707736238.30619,100848640,2.1842353343963623
1707736280.3240533,100882432,2.190786838531494
1707736380.4170735,100966912,2.1627206802368164
1707737056.6098256,101540352,2.1650631427764893
1707737395.490811,101827584,2.1644792556762695
1707737567.8922606,101969408,2.1753363609313965
1707737573.6590662,101974528,2.165684938430786
1707737879.591881,102244352,2.1855955123901367
1707738235.0205853,102556672,2.178835868835449
1707738397.236962,102700032,2.184056520462036
1707738442.9096222,102740480,2.1924567222595215
1707738445.784518,102743040,2.1894450187683105
1707738619.5074904,102896640,2.1843478679656982
1707739245.6921425,103446528,2.1863977909088135
1707739489.93819,103662592,2.1837234497070312
1707739676.609555,103827456,2.1756179332733154
1707739699.0643208,103846912,2.1860876083374023
1707739825.8339977,103957504,2.1755290031433105
1707740148.655389,104242688,2.1701483726501465
1707740310.4332108,104385536,2.156134605407715
1707740347.3756435,104418304,2.1974964141845703
1707740375.6192417,104443392,2.170071601867676
1707740400.0066688,104462848,2.178278923034668
1707740410.5414143,104472064,2.1839089393615723
1707740435.3151448,104494080,2.177975654602051
1707740546.7702806,104592896,2.171168804168701
1707740549.0654745,104594944,2.1862521171569824
1707740563.4575903,104607232,2.148277521133423
1707740772.6206412,104792064,2.1651077270507812
1707741134.861012,105111040,2.1655774116516113
1707741422.3037124,105365504,2.1474318504333496
1707741558.8835492,105484288,2.1732773780822754
1707741797.6518931,105694720,2.1617326736450195
1707742053.4795494,105921024,2.1637415885925293
1707742075.9918246,105940992,2.1726903915405273
1707742136.9477382,105992704,2.183741569519043
1707742179.665917,106030592,2.1585488319396973
1707743015.21331,106767872,2.1628684997558594
1707743207.4703596,106938368,2.179666519165039
1707743354.220876,107066368,2.156370162963867
1707743461.4095166,107161600,2.183581590652466
1707743560.7655697,107249152,2.157952308654785
1707744332.989241,107931648,2.160698413848877
1707744678.1988351,108235264,2.175637722015381
1707744793.332336,108337152,2.1564855575561523
1707744841.1858869,108379648,2.1752448081970215
1707744931.9514868,108459520,2.152709484100342
1707745026.913427,108544000,2.1505699157714844
1707745051.9690502,108564480,2.1705873012542725
1707745410.4700222,108881920,2.168181896209717
1707745487.8941722,108950016,2.139406681060791
1707745990.2581024,109392896,2.163684129714966
1707746512.9580793,109854208,2.1736514568328857
1707746563.2014034,109898752,2.183090925216675
1707746581.5876558,109915136,2.1702005863189697
1707746619.6575916,109948928,2.169070243835449
1707747082.1332452,110356480,2.1727185249328613
1707747822.1987956,111009792,2.166309356689453
1707747882.036025,111062528,2.190032482147217
1707748021.6629982,111184896,2.1667287349700928
1707748706.7009978,111790080,2.1657729148864746
1707748886.3000479,111948800,2.1429924964904785
1707749040.3063803,112084992,2.17919921875
1707749144.9532173,112175616,2.172564744949341
1707749175.996379,112203264,2.1648812294006348
1707749197.3645961,112222208,2.160806179046631
1707749204.8781953,112228864,2.158174991607666
1707749697.4249663,112663040,2.1805806159973145
1707749903.6216424,112845824,2.1594290733337402
1707750379.0535142,113265152,2.1406772136688232
1707750537.6340277,113405440,2.161085367202759
1707750800.464172,113638400,2.1706740856170654
1707750879.53616,113706496,2.1616907119750977
1707750905.9662247,113730048,2.1624255180358887
1707751180.3993378,113972736,2.1682190895080566
1707751198.93454,113989120,2.1635823249816895
1707751832.3497622,114548224,2.176985740661621
1707751834.0673647,114549760,2.1645848751068115
1707751955.0650334,114656768,2.1652016639709473
1707752116.4798443,114798080,2.1638734340667725
1707752696.8032675,115310592,2.1440324783325195
1707752754.8346703,115361792,2.153775215148926
1707752977.4955585,115558912,2.1578238010406494
1707753311.2716188,115852288,2.1467702388763428
1707753595.7053125,116104192,2.1716489791870117
1707753596.2784503,116104704,2.184321641921997
1707753710.230734,116205056,2.1469526290893555
1707753724.6169713,116217856,2.1489181518554688
1707754031.3386877,116487680,2.168329954147339
1707754065.3328607,116517888,2.15168833732605
1707754140.1369152,116583936,2.153287649154663
1707754401.3620753,116813824,2.143413543701172
1707754450.3417714,116857344,2.160698890686035
1707754967.103864,117313536,2.145747661590576
1707755159.6114702,117484032,2.168699264526367
1707755771.8784082,118024192,2.1806883811950684
1707755820.2443156,118067200,2.1522884368896484
1707755965.4849913,118195712,2.154881715774536
1707756487.8217025,118656512,2.179119110107422
1707756595.4408233,118751744,2.15946102142334
1707756909.141057,119028224,2.1631016731262207
1707757250.5632627,119328256,2.159944772720337
1707757564.8580043,119605760,2.157951831817627
1707757675.544123,119703552,2.1568350791931152
1707757868.2618787,119872000,2.15568208694458
1707758157.4456635,120127488,2.147008180618286
1707758236.9715595,120198144,2.144204616546631
1707758654.0946498,120565248,2.162665367126465
1707759251.1325822,121090560,2.153043746948242
1707759600.6742754,121397248,2.156494617462158
1707760354.225157,122061824,2.1853747367858887
1707760362.3143117,122068992,2.162320852279663
1707760586.2434711,122266624,2.160346746444702
1707760948.9676054,122585600,2.136477470397949
1707761365.4341197,122952192,2.155738353729248
1707761588.5373442,123149312,2.1646728515625
1707761596.6259956,123156480,2.1593775749206543
1707761837.8564763,123369472,2.1441774368286133
1707761887.114439,123411456,2.1512649059295654
1707761948.8946528,123466240,2.1338562965393066
1707762300.1517403,123777024,2.148280620574951
1707762374.73625,123842560,2.159189462661743
1707762396.6132853,123862016,2.1568281650543213
1707762423.692844,123886080,2.137402057647705
1707762439.2655785,123899904,2.1335742473602295
1707762470.5144231,123926016,2.1548118591308594
1707762628.0803907,124065280,2.1340765953063965
1707762977.8436685,124374016,2.1433286666870117
1707763750.1544366,125052928,2.1530051231384277
1707763986.8224268,125262336,2.1615500450134277
1707764052.0621097,125320192,2.1387038230895996
1707764061.2935755,125328384,2.1544253826141357
1707764286.4188826,125525504,2.140371322631836
1707764575.1169024,125780992,2.1175241470336914
1707764750.5667164,125936128,2.1726467609405518
