Wall time,Step,Value
1709148059.0653253,9689890816,2.351132392883301
1709148815.1860142,10071572480,2.3447117805480957
1709148928.7427154,10129244160,2.3322670459747314
1709148988.6244428,10159652864,2.3455801010131836
1709149117.3788881,10224664576,2.350335121154785
1709149163.6191046,10248257536,2.3527863025665283
1709149236.6846778,10285481984,2.3570261001586914
1709150273.9310946,10810294272,2.3462419509887695
1709150504.7878826,10927210496,2.3508763313293457
1709150947.4234183,11150557184,2.321458578109741
1709151875.212686,11619794944,2.336566925048828
1709152434.1747684,11902910464,2.3167836666107178
1709154266.872649,12829327360,2.3293275833129883
1709154565.769586,12980846592,2.3091254234313965
1709154752.2961466,13075218432,2.3192520141601562
1709154806.8485417,13103005696,2.3014659881591797
1709155277.9225085,13340508160,2.3143470287323
1709155490.3912213,13447987200,2.3205246925354004
1709155780.1321266,13594787840,2.304626941680908
1709156525.2259252,13970702336,2.312778949737549
1709157214.728169,14317780992,2.3183419704437256
1709157820.9281862,14625013760,2.3159782886505127
1709157940.159713,14683734016,2.308340072631836
1709159293.6011128,15367405568,2.2912542819976807
1709159478.5845404,15461777408,2.3035061359405518
1709159555.3474917,15501099008,2.3044564723968506
1709159627.835257,15538323456,2.3089280128479004
1709159669.9766533,15559819264,2.301717519760132
1709160061.053713,15758000128,2.2926025390625
1709160086.6394057,15771107328,2.289520025253296
1709160312.4792151,15886450688,2.2958450317382812
1709161417.921751,16450584576,2.2820632457733154
1709161452.5337083,16468410368,2.2807955741882324
1709162010.076573,16753098752,2.3035759925842285
1709162074.8779674,16785080320,2.290092945098877
1709162893.1422412,17202937856,2.297028064727783
1709163808.9944081,17669554176,2.2931790351867676
1709163913.166021,17723031552,2.300924301147461
1709163975.5732098,17755013120,2.286686420440674
1709165093.633509,18324914176,2.297274351119995
1709165109.9277287,18333302784,2.2974207401275635
1709165290.604764,18424004608,2.2777013778686523
1709165635.9683852,18600689664,2.2907328605651855
1709165711.5408924,18639486976,2.2716453075408936
1709165868.8994896,18719703040,2.2757794857025146
1709166082.630341,18829279232,2.2805190086364746
1709166886.4287887,19238748160,2.2766077518463135
1709167087.7654564,19342032896,2.3013710975646973
1709167196.1071672,19397083136,2.2838363647460938
1709167269.0728436,19433259008,2.280186891555786
1709167894.0225012,19752550400,2.2815189361572266
1709167970.641918,19791872000,2.277235746383667
1709168626.5257907,20125843456,2.278927803039551
1709168627.543359,20126367744,2.2941689491271973
1709169056.972819,20345520128,2.266974449157715
1709169091.714461,20363345920,2.275116443634033
1709169285.4314322,20460863488,2.2785286903381348
1709169862.254923,20756037632,2.2583439350128174
1709169990.5145845,20821049344,2.2701308727264404
1709170400.961534,21029715968,2.2598369121551514
1709170530.7773015,21095776256,2.29520320892334
1709170629.2640803,21146107904,2.269284725189209
1709170843.1465905,21255159808,2.2729551792144775
1709170922.2989833,21295529984,2.2721753120422363
1709171255.57625,21465923584,2.2821574211120605
1709171803.4104671,21744320512,2.2757339477539062
1709172360.1121333,22026911744,2.2689740657806396
1709172481.7552,22089302016,2.275597095489502
1709172820.271724,22262317056,2.2747490406036377
1709172896.0206745,22301114368,2.269056558609009
1709173613.673749,22666018816,2.2718067169189453
1709174667.3368535,23202889728,2.268622398376465
1709174695.8888512,23217569792,2.2477099895477295
1709174763.3011713,23252172800,2.2712173461914062
1709174881.5444434,23311941632,2.2796130180358887
1709175136.357672,23441965056,2.2609167098999023
1709175149.6600258,23448780800,2.2566277980804443
1709175155.772444,23451926528,2.27370023727417
1709176968.9164038,24375721984,2.2591848373413086
1709177378.1792033,24584388608,2.254318952560425
1709177557.7784145,24675090432,2.2708897590637207
1709177561.854801,24677187584,2.268599510192871
1709177578.1842227,24685576192,2.2745745182037354
1709177676.635594,24735383552,2.2715647220611572
1709177805.5754857,24801443840,2.258922815322876
1709178134.940061,24969740288,2.252708911895752
1709178518.8885367,25165824000,2.262617349624634
1709178716.985739,25265438720,2.2457058429718018
1709178776.1356108,25295847424,2.2636942863464355
1709179721.8175657,25777143808,2.2653322219848633
1709179875.08913,25855262720,2.2470855712890625
1709180048.3476706,25943867392,2.275089979171753
1709180324.813645,26084900864,2.253176689147949
1709181297.7190194,26580353024,2.2667229175567627
1709182431.71536,27157069824,2.2474517822265625
1709182575.580266,27229945856,2.260627508163452
1709182611.5316978,27248295936,2.252060890197754
1709182656.9461834,27270316032,2.2711410522460938
1709182914.0619948,27401388032,2.259204387664795
1709183017.594712,27454341120,2.257711887359619
1709183053.4636729,27472691200,2.2355408668518066
1709183756.9607394,27830779904,2.2642197608947754
1709184745.7032342,28333572096,2.262932300567627
1709185310.3115146,28622454784,2.2594103813171387
1709185489.6911561,28713680896,2.2391583919525146
1709185884.6242404,28913958912,2.265842914581299
1709186109.8332407,29028777984,2.25062894821167
1709186244.9310324,29097984000,2.269681930541992
1709186335.0488832,29143597056,2.258294105529785
1709186379.0476708,29166141440,2.25775408744812
1709186470.5732076,29212803072,2.2472665309906006
1709186741.8486755,29351215104,2.250304937362671
1709187256.9185932,29612834816,2.2494378089904785
1709187719.7650445,29849288704,2.2487454414367676
1709188762.5744388,30379868160,2.272467851638794
1709189238.850836,30621564928,2.253649950027466
1709189455.1678429,30731665408,2.2462668418884277
1709189496.185139,30752636928,2.2368686199188232
1709189712.6826937,30862737408,2.2278895378112793
1709191176.1734626,31604604928,2.2330117225646973
1709191331.8204124,31683772416,2.237055778503418
1709191873.6529875,31960072192,2.229916572570801
1709192328.2256875,32190758912,2.246222496032715
1709192681.6402664,32371113984,2.246331214904785
1709192848.837245,32456048640,2.251905679702759
1709193302.8620052,32686735360,2.2485036849975586
1709193345.8350787,32708755456,2.242305278778076
1709194620.8724623,33356775424,2.246135950088501
1709194912.5347579,33505148928,2.2524971961975098
1709195106.841217,33602666496,2.2341315746307373
1709195969.1285176,34041495552,2.24039626121521
1709196475.0142171,34297872384,2.2294087409973145
1709196788.5820239,34457780224,2.2202296257019043
1709196911.0520234,34520170496,2.230407238006592
1709196928.4955602,34529083392,2.252408504486084
1709197005.2499292,34568404992,2.231889486312866
1709197028.7331545,34580463616,2.2517786026000977
1709197377.465808,34756624384,2.233837604522705
1709197748.4706383,34945368064,2.2435011863708496
1709197760.7760293,34951659520,2.2458865642547607
1709197777.2282586,34960048128,2.2181599140167236
1709198967.131205,35565076480,2.2346322536468506
1709199032.6219018,35598630912,2.243072032928467
1709199333.7885056,35750674432,2.232727289199829
1709199743.7937849,35959865344,2.2459800243377686
1709199776.5478668,35976642560,2.230250597000122
1709199989.9902914,36085170176,2.2305715084075928
1709200239.8867471,36210999296,2.239854574203491
1709200644.3727765,36417568768,2.2162463665008545
1709201578.3597662,36889427968,2.2320847511291504
1709201814.591533,37008965632,2.233036994934082
1709202109.8885076,37159436288,2.23044490814209
1709202405.0181763,37308334080,2.250520706176758
1709202504.4939945,37359190016,2.228294849395752
1709202955.4458468,37588828160,2.2423951625823975
1709203838.4543612,38037618688,2.2359116077423096
1709204769.086631,38511050752,2.2378110885620117
1709205251.3567321,38756941824,2.2099432945251465
1709205531.571901,38898499584,2.2422590255737305
1709206111.1417964,39194198016,2.243104934692383
1709206369.660928,39324745728,2.237861156463623
1709206477.03484,39379795968,2.237301826477051
1709206513.8979325,39398670336,2.237030506134033
1709206874.4322934,39582695424,2.219585418701172
1709206944.1158097,39618347008,2.2280759811401367
1709208442.9743497,40376991744,2.2203564643859863
1709209069.1212733,40689991680,2.211369276046753
1709209428.1238654,40868773888,2.230048179626465
1709209576.6113915,40941649920,2.2399563789367676
1709209721.9846625,41015050240,2.2182490825653076
1709209926.1488895,41116762112,2.2382521629333496
1709210596.1330307,41450733568,2.2290399074554443
1709210719.1159387,41512599552,2.2257862091064453
1709210774.2680109,41539862528,2.20538330078125
1709211112.9873857,41709731840,2.2148869037628174
1709212081.99428,42191552512,2.2208125591278076
1709213395.6086295,42845863936,2.227764844894409
1709214199.8970718,43244847104,2.2275795936584473
1709214965.0583777,43608702976,2.21470308303833
1709215122.0775173,43686297600,2.2342278957366943
1709215623.7162826,43933237248,2.2173852920532227
1709215737.3688467,43990384640,2.2217795848846436
1709216134.8490407,44188041216,2.2222564220428467
1709216784.4545064,44490555392,2.2185897827148438
1709217573.4022377,44882198528,2.2122998237609863
1709218224.9555178,45205684224,2.229586124420166
1709218414.2258356,45300056064,2.2429864406585693
1709218433.937105,45310017536,2.2188878059387207
1709218680.5897198,45434273792,2.22011661529541
1709218928.3131397,45558005760,2.2194104194641113
1709218975.393875,45581598720,2.2255163192749023
1709219379.1614134,45781876736,2.217857837677002
1709219762.2927582,45974290432,2.2351088523864746
1709219872.824871,46029864960,2.20430588722229
1709219994.6336198,46090158080,2.2241387367248535
1709220327.0383918,46255308800,2.2398502826690674
1709220674.7329772,46429896704,2.218780517578125
1709220964.2765782,46574075904,2.2111334800720215
1709221930.5494359,47056945152,2.225480556488037
1709222240.5475194,47209512960,2.203366279602051
1709222374.087598,47276621824,2.2265706062316895
1709223046.6705074,47609020416,2.2061448097229004
1709223063.4474723,47617409024,2.2271997928619385
1709223694.7973309,47930933248,2.210505723953247
1709224027.6615994,48097132544,2.217839002609253
1709224147.1023238,48156377088,2.2151360511779785
1709224571.3721597,48367665152,2.223947048187256
1709224584.6896684,48374480896,2.203303813934326
1709225084.1506884,48628760576,2.20591402053833
1709226123.8077135,49157242880,2.2121822834014893
1709226131.9978197,49161437184,2.224984645843506
1709226388.3903117,49290412032,2.2250616550445557
1709226860.6234484,49530535936,2.195415735244751
1709227275.2697067,49741299712,2.2154457569122314
1709227494.7206733,49851924480,2.224156141281128
1709227653.3596265,49932140544,2.2047512531280518
1709228211.604042,50215780352,2.208843946456909
1709231169.776836,51718914048,2.2065913677215576
1709232817.028449,52555153408,2.203432083129883
1709233246.7641644,52774305792,2.214144229888916
1709233388.4958873,52846657536,2.19189453125
1709233531.2543905,52919009280,2.209730625152588
1709233782.0659473,53045362688,2.215562343597412
1709233925.745389,53118763008,2.208709716796875
1709234800.1963098,53562310656,2.209451913833618
1709234805.3113847,53564932096,2.2013583183288574
1709234888.4855826,53607399424,2.215613842010498
1709235158.951762,53744762880,2.192408323287964
1709235464.5384865,53900476416,2.212533473968506
1709235910.2431738,54125920256,2.210252046585083
1709236190.417772,54268526592,2.2025933265686035
1709236610.7494721,54482960384,2.204097032546997
1709237047.681425,54704734208,2.204906940460205
1709237123.4255195,54743007232,2.197035074234009
1709237173.6895757,54768697344,2.1948280334472656
1709237808.564401,55091134464,2.227678060531616
1709238034.9959548,55207002112,2.208524465560913
1709238471.0634842,55429300224,2.2203285694122314
1709238548.9464674,55469146112,2.2110581398010254
1709239109.9979804,55753834496,2.210737705230713
1709239253.3433068,55827234816,2.1995315551757812
1709239685.3383126,56047435776,2.2056751251220703
1709239752.8424222,56082038784,2.2112338542938232
1709239909.0665286,56160157696,2.202033519744873
1709240089.480308,56252432384,2.2011501789093018
1709240431.5677092,56427020288,2.2104759216308594
1709240593.3486078,56509333504,2.210064649581909
1709240681.3864517,56554422272,2.223273992538452
1709240767.3093588,56598462464,2.2076199054718018
1709242361.7930386,57409536000,2.228499412536621
1709242788.8233829,57627115520,2.207014560699463
1709242906.080488,57685835776,2.202305555343628
1709242928.5660355,57697370112,2.216679334640503
1709243923.234304,58203308032,2.207390308380127
1709244181.2259176,58335428608,2.2306346893310547
1709244231.45343,58360594432,2.211927652359009
1709244262.1424828,58376323072,2.1945979595184326
1709245374.7308187,58942554112,2.2242960929870605
1709245487.7480607,58999701504,2.1997456550598145
1709247209.666825,59876311040,2.2097511291503906
1709247373.486109,59959672832,2.2202720642089844
1709247790.797131,60172533760,2.1964495182037354
1709248402.6230674,60483436544,2.2270023822784424
1709248469.1496878,60517515264,2.1883132457733154
1709248682.2768972,60626042880,2.2095255851745605
1709249224.4883063,60901294080,2.1942830085754395
1709249321.7782888,60951101440,2.209368944168091
1709249671.224854,61129359360,2.199291467666626
1709249675.330521,61131456512,2.183363676071167
1709250876.16499,61742776320,2.200885534286499
1709251712.8982823,62167973888,2.1952407360076904
1709251791.7769597,62208344064,2.2197654247283936
1709252177.3833587,62403903488,2.203843832015991
1709252361.7166653,62497226752,2.1910552978515625
1709252675.2687125,62657134592,2.206695079803467
1709253468.3118477,63060836352,2.2003014087677
1709253709.4853554,63183519744,2.2001163959503174
1709254208.064363,63436226560,2.2078752517700195
1709254804.0884907,63738740736,2.216187000274658
1709255724.781641,64206405632,2.209958791732788
1709255856.034696,64273514496,2.1970374584198
1709255912.32787,64302350336,2.2037034034729004
1709256178.6109939,64438140928,2.202571392059326
1709256568.4001482,64635797504,2.184711456298828
1709256745.6028802,64725975040,2.1897175312042236
1709257493.8443255,65106608128,2.2017478942871094
1709258425.4544466,65580564480,2.1982102394104004
1709258453.0845852,65594195968,2.187847375869751
1709258816.942169,65779793920,2.201289176940918
1709259155.3843737,65952284672,2.218197822570801
1709259513.9582922,66133688320,2.2068302631378174
1709261031.598022,66905440256,2.1897714138031006
1709262117.8313177,67457515520,2.2034196853637695
1709262383.902156,67592781824,2.186380624771118
1709262760.516049,67783098368,2.196897506713867
1709262782.2631283,67793584128,2.205162525177002
1709262807.9932847,67806691328,2.2004404067993164
1709263142.042189,67976560640,2.1965198516845703
1709264535.7019508,68683300864,2.2045021057128906
1709264749.7200952,68791828480,2.221292734146118
1709265573.0606163,69208637440,2.1945607662200928
1709266242.0650303,69548900352,2.18628191947937
1709266570.2725277,69715623936,2.213045835494995
1709266786.325334,69824675840,2.1688578128814697
1709268614.3564613,70753189888,2.1949799060821533
1709268674.3536766,70782025728,2.1864380836486816
1709268773.8735597,70832881664,2.1970841884613037
1709268842.788902,70868008960,2.1929397583007812
1709269063.4970565,70980206592,2.1952598094940186
1709270259.9419906,71587856384,2.1925041675567627
1709270714.346078,71817494528,2.204056978225708
1709271201.2275863,72062337024,2.2076892852783203
1709271676.8797123,72304558080,2.204700231552124
1709271742.4916022,72338112512,2.2068614959716797
1709271907.2018013,72419901440,2.1881799697875977
1709271989.5852344,72461844480,2.1935219764709473
1709273681.6428378,73311715328,2.2075157165527344
1709274158.949011,73525624832,2.1951770782470703
1709274280.9455695,73580150784,2.200073719024658
1709274440.6844738,73649881088,2.1772701740264893
1709275444.5959496,74089758720,2.177795648574829
1709275646.5690987,74176790528,2.1947126388549805
1709275846.7638438,74262773760,2.1865882873535156
1709276846.4048645,74689019904,2.1840412616729736
1709278707.6066473,75439800320,2.1934690475463867
1709279584.7026465,75792646144,2.1839652061462402
1709279837.187136,75894358016,2.204817771911621
1709279838.3691359,75894882304,2.1868300437927246
1709279879.7740636,75911659520,2.2014997005462646
1709281159.980466,76428083200,2.180406093597412
1709281294.1509118,76483657728,2.2077457904815674
1709282542.113126,76983828480,2.1661019325256348
1709282599.4493434,77006372864,2.1953554153442383
1709285118.8819418,78015627264,2.1675310134887695
1709286554.597263,78603878400,2.1726484298706055
1709287815.998368,79122399232,2.1749660968780518
1709288023.7380934,79206809600,2.184530735015869
1709288027.4050386,79208382464,2.186779022216797
1709289442.475158,79792963584,2.186614990234375
1709289591.9987009,79854829568,2.1947081089019775
1709290549.6416807,80251191296,2.1951799392700195
1709290680.4423797,80306765824,2.1809256076812744
1709290789.7249377,80353427456,2.1720638275146484
1709290924.9324718,80410574848,2.169456958770752
1709291976.3902764,80850452480,2.1784276962280273
1709292371.7983599,81016127488,2.1965932846069336
1709292896.9476843,81239474176,2.1851375102996826
1709294941.702072,82120802304,2.184187650680542
1709295060.5754476,82181619712,2.186147928237915
1709295877.733586,82596331520,2.175621747970581
1709296101.183036,82710626304,2.1766223907470703
1709297703.63537,83523796992,2.182802438735962
1709298007.1104748,83678461952,2.1833229064941406
1709298238.8539796,83796951040,2.1940486431121826
1709298381.4622567,83869302784,2.176238536834717
1709298495.1475086,83925925888,2.19620943069458
1709298928.9486601,84147175424,2.1786019802093506
1709299160.7444406,84265140224,2.1787109375
1709299897.4304962,84638433280,2.184782028198242
1709300181.4604619,84783136768,2.16401743888855
1709300369.2973642,84879081472,2.1890580654144287
1709300396.9005156,84893237248,2.2028396129608154
1709301484.2521517,85445836800,2.182018518447876
1709301505.722963,85456846848,2.1774816513061523
1709303023.2829878,86225977344,2.1926448345184326
1709303325.631351,86380118016,2.175618886947632
1709303563.5025206,86501752832,2.1835291385650635
1709303761.1557612,86600843264,2.177854299545288
1709304164.1019607,86806364160,2.1705148220062256
1709305588.1005213,87529881600,2.2030792236328125
1709305602.4343064,87537221632,2.1772170066833496
1709305799.4167843,87635787776,2.1856789588928223
1709306036.1992629,87756898304,2.1788980960845947
1709306630.2347913,88059412480,2.166327714920044
1709307245.0265632,88370839552,2.1718199253082275
1709307276.866639,88387092480,2.2000174522399902
1709307321.069387,88409112576,2.179879665374756
1709307924.2897334,88714248192,2.182861804962158
1709309017.5251575,89269993472,2.178013324737549
1709309127.1579325,89326092288,2.168346881866455
1709309253.8046386,89389531136,2.1807775497436523
1709309466.2899523,89496485888,2.1845955848693848
1709309514.9314494,89521127424,2.171558380126953
1709309750.3876164,89641189376,2.1476736068725586
1709309917.0942266,89724551168,2.1668701171875
1709310650.0262666,90097844224,2.1663880348205566
1709311314.4464202,90434961408,2.1696839332580566
1709311985.7713559,90774700032,2.155259132385254
1709312083.2314527,90824507392,2.170820951461792
1709312556.8714554,91066204160,2.151552200317383
1709312660.6721063,91118632960,2.167783737182617
1709312744.7519102,91161624576,2.158388614654541
1709313133.6058693,91358756864,2.177551031112671
1709313196.2762003,91390214144,2.1451210975646973
1709313310.9787796,91448934400,2.1776282787323
1709313834.040097,91715272704,2.1594491004943848
1709313933.5561492,91764555776,2.183530330657959
1709314697.646256,92149907456,2.167978286743164
1709314870.9720132,92237987840,2.170193910598755
1709314895.5737226,92250570752,2.175668478012085
1709315068.0578475,92336029696,2.1665327548980713
1709316974.2456462,93305438208,2.1615562438964844
1709316982.433541,93309632512,2.1678881645202637
1709317270.1487477,93454336000,2.1576473712921143
1709317461.6933122,93552377856,2.160949468612671
1709317610.443532,93627875328,2.1659321784973145
1709317620.6696544,93633118208,2.1786162853240967
1709318066.6462042,93859086336,2.152902126312256
1709318149.7631292,93901029376,2.168994188308716
1709318306.8320267,93981245440,2.190659523010254
1709318565.8907428,94112841728,2.167691707611084
1709318732.980079,94198300672,2.177618980407715
1709319112.273634,94389665792,2.1584348678588867
1709320416.8579443,95052365824,2.159369945526123
1709320602.4069855,95147261952,2.167490243911743
1709320840.4406817,95268372480,2.18891978263855
1709320884.577131,95290916864,2.1616809368133545
1709321213.5242412,95457116160,2.152729034423828
1709322799.2213933,96262946816,2.1703760623931885
1709322920.034215,96324812800,2.1574020385742188
1709324759.9040625,97255948288,2.1600658893585205
1709325072.5137258,97415331840,2.1770381927490234
1709325116.5082798,97437876224,2.1757283210754395
1709325345.949301,97552695296,2.1796340942382812
1709325420.8198733,97590968320,2.1547601222991943
1709325966.158358,97868316672,2.182248115539551
1709326121.129075,97947484160,2.1628074645996094
1709326321.8034422,98048147456,2.1531572341918945
1709326363.153588,98069118976,2.1747777462005615
1709327847.869148,98824093696,2.1657443046569824
1709328248.693487,99028566016,2.170438766479492
1709328328.1524112,99068936192,2.148190975189209
1709328955.471409,99387179008,2.1662139892578125
1709329493.0445771,99659808768,2.172391891479492
1709329851.82168,99842785280,2.159083843231201
1709330377.924843,100110172160,2.168666362762451
1709330866.443268,100357111808,2.1654505729675293
1709330898.1378849,100373364736,2.1533632278442383
1709331339.2520409,100598284288,2.168945789337158
1709331982.8987148,100924915712,2.1592319011688232
1709332645.7850368,101261508608,2.1695990562438965
1709332954.6766272,101418795008,2.171705722808838
1709333189.2227294,101537808384,2.161842107772827
1709333628.6202657,101760630784,2.1731317043304443
1709333763.905671,101829312512,2.156951665878296
1709334487.6950245,102198411264,2.170175075531006
1709334517.601924,102213615616,2.159665584564209
1709334764.8570485,102338396160,2.1560823917388916
1709334973.2285645,102444302336,2.1682772636413574
1709336057.4386265,102994280448,2.162386417388916
1709336096.4018095,103014203392,2.1592371463775635
1709336516.78202,103227064320,2.1605701446533203
1709336897.08407,103419478016,2.1655585765838623
1709337919.799375,103939047424,2.1725001335144043
1709338015.0517533,103986757632,2.163422107696533
1709338287.4321704,104125169664,2.1726465225219727
1709338960.1612327,104465956864,2.143453598022461
1709339284.2473385,104631107584,2.140143394470215
1709339296.5407522,104637399040,2.156445026397705
1709339379.8820636,104679866368,2.1657423973083496
1709339391.1406336,104685633536,2.1664388179779053
1709339467.9826403,104724955136,2.1411166191101074
1709339528.462973,104755363840,2.1553847789764404
1709339862.726215,104924184576,2.1665210723876953
1709340005.4343944,104997060608,2.144080877304077
1709340277.252431,105134948352,2.139202833175659
1709341005.837496,105504571392,2.1794447898864746
1709341097.2288244,105550708736,2.1649527549743652
1709341724.1564527,105870000128,2.169326066970825
1709342025.4572387,106022043648,2.1670069694519043
1709342506.2711794,106267410432,2.155296802520752
1709344644.9659853,107347968000,2.153139591217041
1709345499.003241,107780505600,2.150207281112671
1709345684.1354136,107874877440,2.165224552154541
1709346154.4510489,108112904192,2.1572654247283936
1709346657.1067312,108369281024,2.151388645172119
1709347102.0376763,108593676288,2.1378371715545654
1709347354.0659044,108721602560,2.1454927921295166
1709348542.8389919,109325058048,2.183985710144043
1709348893.751092,109503840256,2.1460800170898438
1709349323.414644,109721419776,2.1450276374816895
1709349792.9004602,109957873664,2.1516919136047363
1709350193.8604996,110159724544,2.160834550857544
1709350612.7140708,110372061184,2.155125856399536
1709350734.79267,110433402880,2.166461229324341
1709350970.4774652,110552940544,2.15895938873291
1709351275.41633,110706556928,2.152226209640503
1709351568.1371484,110855454720,2.1425647735595703
1709352412.6641543,111281700864,2.173346996307373
1709352685.513311,111418540032,2.163789987564087
1709352763.4350595,111458385920,2.1563243865966797
1709353087.9780369,111623536640,2.1656277179718018
1709353318.7006302,111739404288,2.1608710289001465
1709353666.6991816,111916613632,2.1463210582733154
1709353719.1252382,111943352320,2.1624932289123535
1709353751.035319,111959605248,2.163792848587036
1709353828.240749,111998402560,2.155707359313965
1709353925.3999703,112047685632,2.172065019607544
1709354494.3265615,112335519744,2.151404619216919
1709354552.786978,112365404160,2.1455461978912354
1709354875.0559194,112529506304,2.152092695236206
1709355221.517029,112705667072,2.1511471271514893
1709355317.8379085,112753377280,2.158700466156006
1709355353.687629,112771727360,2.1395175457000732
1709355400.9255939,112795320320,2.1483771800994873
1709356431.7712889,113319084032,2.131382465362549
1709357442.2280147,113832361984,2.1509530544281006
1709357569.985257,113896849408,2.145529270172119
1709357615.1944904,113919918080,2.1549010276794434
1709357680.886834,113953472512,2.1594839096069336
1709357775.1053948,114001707008,2.1307272911071777
1709357884.125798,114056757248,2.1716952323913574
1709358033.7846048,114133303296,2.1559088230133057
1709358110.7507565,114172624896,2.1673009395599365
1709359151.7070947,114700058624,2.163370132446289
1709359288.1752887,114769788928,2.14871883392334
1709359779.798095,115018301440,2.1506450176239014
1709359793.1466155,115025117184,2.144580602645874
1709360002.1288893,115131547648,2.1455934047698975
1709360149.0490985,115205996544,2.1455135345458984
1709360348.3262513,115307184128,2.151427984237671
1709360403.8056514,115335495680,2.171185255050659
1709360408.9260614,115338117120,2.152275800704956
1709360549.2474759,115408371712,2.1398043632507324
1709360924.9040349,115599736832,2.1464626789093018
1709360998.7303808,115636961280,2.1348319053649902
1709362199.9066958,116247232512,2.1605722904205322
1709362303.4717078,116300185600,2.165649890899658
1709362594.4476073,116446461952,2.155562162399292
1709362788.0028358,116545028096,2.1689653396606445
1709363077.4933712,116691828736,2.1528429985046387
1709363420.6752992,116865892352,2.131897211074829
1709363537.5120785,116924088320,2.1345300674438477
1709364316.1063216,117320450048,2.1394169330596924
1709364839.792972,117585215488,2.1370646953582764
1709365206.6116521,117771337728,2.1438164710998535
1709365256.0914333,117796503552,2.149578332901001
1709365317.8728933,117827436544,2.170196771621704
1709365527.2562366,117934391296,2.149869918823242
1709365626.3595743,117983150080,2.1333537101745605
1709366442.3039188,118398910464,2.1596407890319824
1709366562.8620322,118459727872,2.1427338123321533
1709367692.6976686,119031201792,2.1529688835144043
1709367813.6368074,119092019200,2.165531873703003
1709368085.2521296,119229906944,2.155925989151001
1709368139.90162,119257694208,2.141507387161255
1709368357.6024473,119368843264,2.1596322059631348
1709368596.7373235,119490478080,2.1522152423858643
1709369047.7613058,119718543360,2.1454238891601562
1709369578.6833105,119989075968,2.154384136199951
1709369916.0417418,120158945280,2.1582977771759033
1709370005.316657,120204034048,2.1630215644836426
1709370799.784657,120606687232,2.1542062759399414
1709371224.76347,120822693888,2.163908004760742
1709371396.1001062,120910249984,2.158418893814087
1709372162.3489757,121296650240,2.1353392601013184
1709372312.5908835,121370050560,2.1596500873565674
1709373126.7161658,121782140928,2.1505022048950195
1709373713.748443,122080460800,2.157180070877075
1709374035.7090275,122242465792,2.1436007022857666
1709374077.9999847,122263961600,2.159846782684326
1709374643.234625,122551271424,2.1310553550720215
1709374952.6245792,122704887808,2.1518514156341553
1709375343.4670029,122903592960,2.1460044384002686
1709375868.1208858,123170455552,2.177433729171753
1709375933.6979687,123204009984,2.136012077331543
1709375946.4614127,123209252864,2.156454086303711
1709376448.383399,123465105408,2.1189746856689453
1709376701.1750462,123593555968,2.151183605194092
1709376760.7577746,123623964672,2.149441719055176
1709376795.8190353,123641266176,2.1615583896636963
1709376877.860547,123683209216,2.1365151405334473
1709377088.8073845,123789115392,2.1341350078582764
