Wall time,Step,Value
1702959993.284084,9781116928,2.4724326133728027
1702960038.8968296,9814671360,2.4764368534088135
1702960543.4914591,10184818688,2.465879440307617
1702960601.3070092,10227810304,2.4638352394104004
1702960723.508554,10315890688,2.4631755352020264
1702960804.5411348,10375659520,2.4628360271453857
1702960838.3147025,10399776768,2.473324775695801
1702960883.966169,10433331200,2.468203544616699
1702960927.0707633,10464788480,2.459099531173706
1702961073.1122332,10552868864,2.4646129608154297
1702961156.0210452,10613686272,2.465210199356079
1702961257.8019538,10687086592,2.4570963382720947
1702961621.0331542,10953424896,2.4489781856536865
1702961725.3264692,11029970944,2.44079852104187
1702961910.4285355,11163140096,2.481071949005127
1702961998.9688933,11228151808,2.4547696113586426
1702962475.285419,11559501824,2.4402105808258057
1702962610.914357,11659116544,2.4502270221710205
1702963607.8162317,12394168320,2.4339730739593506
1702963675.3233519,12444499968,2.425907850265503
1702963929.144003,12612272128,2.444976806640625
1702963998.723433,12663652352,2.435751438140869
1702964395.1765213,12955156480,2.4330532550811768
1702964459.4651017,13001293824,2.439818859100342
1702964570.4465623,13083082752,2.4278175830841064
1702965183.8865638,13532921856,2.4151320457458496
1702965777.381987,13951303680,2.402343511581421
1702965897.4405046,14039384064,2.421391487121582
1702966091.0734076,14179893248,2.4174885749816895
1702966130.4588652,14209253376,2.40889573097229
1702966260.4871085,14305722368,2.4143242835998535
1702966267.4914067,14310965248,2.414611339569092
1702966488.0097353,14473494528,2.4203038215637207
1702966554.4208097,14522777600,2.431370735168457
1702966731.8309872,14650703872,2.4150516986846924
1702966861.4895895,14729347072,2.411940097808838
1702967064.7612216,14878244864,2.4015140533447266
1702967176.891391,14958985216,2.410858392715454
1702967720.6652932,15357444096,2.4054863452911377
1702967863.0765805,15462301696,2.4145164489746094
1702968013.0403283,15573450752,2.4044673442840576
1702968031.4520392,15587082240,2.4108457565307617
1702968342.5997515,15797846016,2.390805721282959
1702968349.6251552,15803088896,2.403681993484497
1702968781.2107344,16118710272,2.3830835819244385
1702969124.6580656,16369319936,2.401623249053955
1702970052.4767802,17030971392,2.379497766494751
1702970269.0061634,17189306368,2.385838747024536
1702970901.1581843,17652776960,2.3953185081481934
1702970946.4316769,17686331392,2.3872556686401367
1702970970.5728002,17704157184,2.3843235969543457
1702971004.641513,17729323008,2.3967106342315674
1702971061.4595373,17771266048,2.387420177459717
1702972768.6081588,19002294272,2.391688823699951
1702972780.0041564,19010682880,2.3735287189483643
1702972791.1956208,19019071488,2.384894847869873
1702973167.5463095,19300089856,2.3786768913269043
1702973273.6820385,19379781632,2.356081008911133
1702973663.6037178,19671285760,2.359767436981201
1702973671.9528255,19677577216,2.3715717792510986
1702973713.8545754,19709034496,2.3662047386169434
1702974176.550263,20038287360,2.3748960494995117
1702974317.5516813,20143144960,2.3641395568847656
1702974471.5239491,20258488320,2.3759231567382812
1702974552.7590287,20319305728,2.366295576095581
1702974727.4322863,20449329152,2.3748812675476074
1702974790.132537,20496515072,2.370037078857422
1702974889.3600578,20570963968,2.37192964553833
1702975203.7426567,20805844992,2.384683847427368
1702975424.602468,20971520000,2.3662610054016113
1702976316.877385,21620588544,2.359010934829712
1702976356.074361,21649948672,2.384427547454834
1702976629.9825373,21854420992,2.364189863204956
1702976807.8175893,21987590144,2.3783252239227295
1702976932.9354768,22058893312,2.3565831184387207
1702976955.5200071,22075670528,2.359689712524414
1702977063.3755558,22156410880,2.3710777759552
1702977256.798467,22301114368,2.35615873336792
1702977319.2092621,22347251712,2.344823122024536
1702977831.4105551,22729981952,2.3678362369537354
1702978400.7352068,23135780864,2.360950469970703
1702978539.4149873,23239589888,2.364074945449829
1702979297.9159052,23805820928,2.3494226932525635
1702979840.872921,24192745472,2.3599390983581543
1702979891.064314,24229445632,2.34216046333313
1702980312.839627,24544018432,2.3561058044433594
1702980444.425486,24642584576,2.3415496349334717
1702981702.0435095,25563234304,2.3563926219940186
1702981828.8565066,25658654720,2.343505382537842
1702982178.2187552,25919750144,2.3436434268951416
1702982234.0845234,25961693184,2.341444730758667
1702982332.260193,26035093504,2.337348699569702
1702982488.103304,26150436864,2.3434672355651855
1702982562.8053367,26206011392,2.339816093444824
1702982757.2065494,26332889088,2.32157301902771
1702983223.748416,26681016320,2.354659080505371
1702983511.8794937,26895974400,2.328652858734131
1702983905.6067677,27189575680,2.3473925590515137
1702984454.2106507,27581743104,2.3279364109039307
1702984558.3477645,27659337728,2.3341145515441895
1702984936.8852994,27941404672,2.325435161590576
1702985003.097087,27990687744,2.3380231857299805
1702985176.701999,28119662592,2.3393869400024414
1702985480.2612488,28327280640,2.3445065021514893
1702985501.2854207,28343009280,2.341120958328247
1702985606.950193,28421652480,2.3349034786224365
1702985894.4835255,28635561984,2.342442512512207
1702986574.9767025,29143072768,2.334733009338379
1702986632.6596444,29186064384,2.3201956748962402
1702986718.4919143,29250027520,2.3278815746307373
1702986905.0670602,29367468032,2.335986852645874
1702987039.5901184,29468131328,2.3176283836364746
1702988012.295302,30193745920,2.318289279937744
1702988263.3076622,30380392448,2.3361711502075195
1702988280.1365798,30392975360,2.317089319229126
1702988761.7204988,30734811136,2.3184170722961426
1702989015.1725273,30923554816,2.315371036529541
1702989120.2413466,31002198016,2.314147710800171
1702989197.575732,31059869696,2.3264565467834473
1702989220.166891,31076646912,2.3067147731781006
1702989277.537421,31119638528,2.3295161724090576
1702989494.4318829,31281119232,2.338733196258545
1702989554.5751078,31326208000,2.332857847213745
1702989831.847613,31516000256,2.3116488456726074
1702989867.0441067,31542214656,2.310774087905884
1702990176.3916788,31772901376,2.3222029209136963
1702990743.4496305,32195477504,2.317460060119629
1702991047.9332244,32421969920,2.2988359928131104
1702991103.806312,32463912960,2.338815927505493
1702991115.0204327,32472301568,2.316748857498169
1702991711.6145585,32901169152,2.3099377155303955
1702991759.3477402,32936820736,2.3111536502838135
1702992110.6193817,33198964736,2.2949953079223633
1702992473.5482125,33469497344,2.3107104301452637
1702992522.8492713,33506197504,2.3121793270111084
1702992555.0870404,33530314752,2.302001714706421
1702992634.4381444,33570160640,2.3236334323883057
1702993757.913908,34405875712,2.3255622386932373
1702993776.159751,34419507200,2.3212578296661377
1702994437.9190314,34896609280,2.3081612586975098
1702994620.4052956,35031875584,2.3329038619995117
1702995033.1745973,35339108352,2.313730001449585
1702995176.5391822,35446063104,2.3255650997161865
1702995262.434897,35510026240,2.307081699371338
1702996131.8774693,36139171840,2.3087689876556396
1702996818.7445302,36649828352,2.2907063961029053
1702996841.2963383,36666605568,2.3106019496917725
1702997110.541634,36848009216,2.298133373260498
1702997218.8455005,36928749568,2.30259370803833
1702997443.6426442,37096521728,2.295266628265381
1702997585.9165206,37201379328,2.2884843349456787
1702997689.7992427,37278973952,2.3149516582489014
1702997906.4208329,37439406080,2.289501190185547
1702998199.8065662,37658558464,2.299967050552368
1702998249.0867689,37695258624,2.301835298538208
1702999054.053416,38275121152,2.314105749130249
1702999326.9455073,38477496320,2.32314133644104
1702999604.1864045,38684065792,2.304150104522705
1702999622.1953871,38696648704,2.2803609371185303
1702999753.1069455,38794166272,2.306788682937622
1702999874.431553,38866518016,2.3064870834350586
1702999894.1440864,38881198080,2.294419050216675
1702999946.1855893,38919995392,2.302157163619995
1703000039.1631947,38989201408,2.2898108959198
1703000732.0638108,39505100800,2.311208963394165
1703000837.1013927,39583744000,2.309576988220215
1703001101.1584992,39780876288,2.280489921569824
1703001755.2664454,40251686912,2.2814226150512695
1703001756.7828753,40252735488,2.304793119430542
1703001787.2829688,40274755584,2.3001813888549805
1703001898.2264435,40357593088,2.320666790008545
1703002346.1938696,40691040256,2.295786142349243
1703002393.923609,40726691840,2.2924704551696777
1703002451.5261264,40769683456,2.294658660888672
1703002476.6517622,40788557824,2.2926273345947266
1703002678.2663634,40921726976,2.296177387237549
1703003469.8974164,41512075264,2.293328046798706
1703003645.4967923,41642098688,2.311124563217163
1703004228.6535237,42059431936,2.296861171722412
1703004406.4750705,42191552512,2.2824413776397705
1703004424.6186335,42205184000,2.2956082820892334
1703004541.1341882,42292215808,2.2954697608947754
1703004659.086084,42380296192,2.298948287963867
1703004834.2454412,42510319616,2.2970757484436035
1703004942.5203435,42591059968,2.290229558944702
1703005399.4572246,42931847168,2.284914970397949
1703005608.3169246,43069210624,2.289034605026245
1703006031.8793476,43384832000,2.2790658473968506
1703006171.8219674,43488641024,2.262763023376465
1703006260.2829301,43554701312,2.279052734375
1703006267.3643873,43559944192,2.2997026443481445
1703006867.9529834,44007686144,2.286454200744629
1703006953.4882243,44053823488,2.2915875911712646
1703007120.692656,44178604032,2.281498670578003
1703007584.303522,44524634112,2.282193183898926
1703007688.0839782,44602228736,2.2903177738189697
1703008138.439738,44937773056,2.293787717819214
1703008274.4382694,45038436352,2.2960424423217773
1703008561.5708303,45234520064,2.283135175704956
1703008692.9504356,45332037632,2.2889842987060547
1703008784.2002153,45400195072,2.2624919414520264
1703009227.666723,45730496512,2.2919771671295166
1703009460.902999,45904560128,2.2769522666931152
1703010161.287681,46405779456,2.2674832344055176
1703010200.5350256,46435139584,2.276850700378418
1703010293.0739186,46504345600,2.276186227798462
1703010453.8521616,46623883264,2.280424118041992
1703010536.242974,46685749248,2.2910964488983154
1703010801.5895014,46883930112,2.263883590698242
1703010819.8807085,46897561600,2.287949323654175
1703010828.4429688,46903853056,2.2638731002807617
1703010871.9692485,46936358912,2.2905688285827637
1703011173.8035328,47161802752,2.2879273891448975
1703013355.9378426,48751443968,2.275116443634033
1703013915.9556916,49168777216,2.2928736209869385
1703014181.2656627,49350180864,2.2745373249053955
1703014186.8695607,49354375168,2.262434482574463
1703014209.2790267,49371152384,2.288555383682251
1703014250.9704328,49401561088,2.269439697265625
1703014343.731517,49470767104,2.279935836791992
1703014520.231914,49602887680,2.276155948638916
1703014970.899214,49939480576,2.269036293029785
1703015496.513903,50331648000,2.2772812843322754
1703015785.964056,50530877440,2.278125524520874
1703015867.1188583,50591694848,2.260219097137451
1703016061.6419823,50736398336,2.243631601333618
1703016236.9879632,50867470336,2.273589849472046
1703016413.9940085,50998542336,2.272794008255005
1703016529.1360495,51084525568,2.27081561088562
1703017181.577429,51554287616,2.2779433727264404
1703017391.75091,51710525440,2.27846622467041
1703017628.895947,51887734784,2.2730937004089355
1703018007.2766984,52169801728,2.278747797012329
1703018394.0706155,52440334336,2.2697815895080566
1703018746.5711334,52703526912,2.2663445472717285
1703019277.7188776,53099888640,2.2666263580322266
1703019359.0762174,53160706048,2.2642319202423096
1703020925.606674,54314139648,2.250383138656616
1703021113.5886123,54453600256,2.275137186050415
1703021122.0218732,54459891712,2.2650604248046875
1703021170.9890814,54496591872,2.2524325847625732
1703021252.8862224,54540632064,2.2576160430908203
1703021556.672916,54767124480,2.2654242515563965
1703021604.1193855,54802776064,2.2521779537200928
1703021729.5366712,54896099328,2.2703216075897217
1703021746.3657064,54908682240,2.257506847381592
1703021795.3920877,54945382400,2.248490333557129
1703022171.014988,55225352192,2.254606008529663
1703022593.9104047,55540973568,2.2423582077026367
1703022777.236113,55661559808,2.2660372257232666
1703023019.4264493,55841914880,2.2528879642486572
1703023537.9463544,56228839424,2.2724273204803467
1703024149.0601428,56667144192,2.260951280593872
1703024735.381379,57104400384,2.2540807723999023
1703024923.5653107,57244909568,2.2766289710998535
1703025168.8837862,57427361792,2.240450620651245
1703025634.7650607,57755566080,2.2446353435516357
1703025731.8734057,57827917824,2.2666237354278564
1703026040.0121202,58057555968,2.237760305404663
1703026225.0397313,58195968000,2.2540698051452637
1703026348.3528085,58287194112,2.25408935546875
1703026408.852246,58332282880,2.250549554824829
1703026533.656387,58425606144,2.252929210662842
1703026904.8753698,58702430208,2.252244472503662
1703027359.4014723,59026440192,2.265230417251587
1703027627.3874633,59225669632,2.263852834701538
1703028261.0355225,59698577408,2.2415361404418945
1703028299.0972905,59726888960,2.267220973968506
1703028469.8213558,59839086592,2.286386728286743
1703028956.8342817,60201893888,2.253143072128296
1703029011.5266004,60242788352,2.240036964416504
1703029638.298128,60711501824,2.264953136444092
1703029703.4937809,60759736320,2.2670044898986816
1703030039.776814,60996714496,2.2582342624664307
1703030359.0080388,61234741248,2.265674114227295
1703030370.302612,61243129856,2.2504398822784424
1703030666.5415978,61463330816,2.235731840133667
1703030722.705383,61505273856,2.2600061893463135
1703030878.5794263,61621665792,2.2502565383911133
1703031018.4773443,61725474816,2.2536380290985107
1703031307.2472744,61926801408,2.2405993938446045
1703031910.1495678,62375591936,2.2539021968841553
1703032005.8383012,62446895104,2.243701457977295
1703032655.8727565,62916657152,2.2641496658325195
1703033047.4679956,63209209856,2.2390077114105225
1703033260.5662467,63367544832,2.2341790199279785
1703034003.2877896,63920144384,2.2545406818389893
1703034642.218582,64381517824,2.245285987854004
1703035127.3272848,64742227968,2.2519381046295166
1703035355.8071017,64912097280,2.229672431945801
1703035476.4552975,65002274816,2.2476024627685547
1703035583.1149232,65067286528,2.250720500946045
1703035994.5534453,65373470720,2.2629666328430176
1703036053.590094,65417510912,2.24444842338562
1703036670.4226108,65872592896,2.2494430541992188
1703036882.3176758,66027782144,2.2619309425354004
1703037764.2625992,66656927744,2.2446062564849854
1703037841.519803,66713550848,2.250710964202881
1703037935.2149796,66781708288,2.243103265762329
1703038249.0694954,67010297856,2.2366387844085693
1703038536.5085204,67205332992,2.2389206886291504
1703039123.688413,67633152000,2.2455880641937256
1703039694.0732749,68047339520,2.243119716644287
1703039742.22623,68082991104,2.2404427528381348
1703040339.0184755,68499275776,2.2428486347198486
1703040473.5188713,68595744768,2.2415976524353027
1703040513.2856755,68625104896,2.25067400932312
1703040857.3139927,68875714560,2.228914976119995
1703040914.0546613,68915560448,2.2336974143981934
1703041086.256349,69040340992,2.248976230621338
1703041110.5305643,69058166784,2.2308731079101562
1703041218.9403033,69136809984,2.2410638332366943
1703041252.2178576,69160927232,2.2303802967071533
1703041296.3703873,69193433088,2.2428417205810547
1703041640.709578,69427265536,2.25059175491333
1703041670.0952203,69448237056,2.241358518600464
1703041691.00959,69462917120,2.255464792251587
1703041759.38421,69513248768,2.2524898052215576
1703042073.8175766,69740789760,2.2590510845184326
1703042283.1189847,69890736128,2.243159294128418
1703042300.865091,69903319040,2.237147331237793
1703042323.8741148,69920096256,2.2381114959716797
1703042413.0847352,69985107968,2.2467339038848877
1703043213.3909988,70550290432,2.243677854537964
1703043546.7307515,70791462912,2.2295548915863037
1703043564.2969067,70804045824,2.236126184463501
1703044015.9858701,71130152960,2.225137948989868
1703044108.8509247,71197261824,2.2301228046417236
1703044247.754848,71297925120,2.2447404861450195
1703044549.941158,71501348864,2.2400248050689697
1703044910.726923,71763492864,2.2168800830841064
1703044937.17245,71782367232,2.243134021759033
1703045127.1632009,71919730688,2.2292704582214355
1703045173.2701826,71953285120,2.234283208847046
1703045473.5166297,72170340352,2.234578847885132
1703045842.5322952,72421998592,2.2574570178985596
1703046083.763908,72598159360,2.2284724712371826
1703046411.06038,72835137536,2.218106746673584
1703046511.167221,72907489280,2.24322772026062
1703046672.544453,73023881216,2.228199005126953
1703046722.6045213,73060581376,2.233227491378784
1703046935.7438767,73214722048,2.2386415004730225
1703047496.2901843,73605840896,2.238497734069824
1703047735.9604752,73778855936,2.2304325103759766
1703048066.6088939,74017931264,2.2288026809692383
1703048073.75495,74023174144,2.23480224609375
1703048482.671507,74318872576,2.2196850776672363
1703048591.4021459,74398564352,2.2350914478302
1703048601.611368,74405904384,2.2431163787841797
1703048800.5323174,74534879232,2.2205939292907715
1703048912.818392,74616668160,2.212797164916992
1703048980.4245434,74665951232,2.220458745956421
1703049052.2380443,74718380032,2.22940993309021
1703049684.2857325,75177656320,2.2385950088500977
1703050567.0339491,75801559040,2.2249033451080322
1703050943.378598,76075237376,2.2286460399627686
1703051795.1940198,76677120000,2.2391438484191895
1703051911.654517,76761006080,2.2215850353240967
1703051966.6431575,76800851968,2.2209930419921875
1703052272.2916808,77022101504,2.225783586502075
1703052432.3518953,77139542016,2.2266454696655273
1703052608.146279,77266419712,2.2438976764678955
1703052828.9304116,77425803264,2.228365421295166
1703052940.4753923,77506543616,2.216895580291748
1703052950.7059295,77513883648,2.2242696285247803
1703052980.7637513,77535903744,2.2312867641448975
1703053134.944162,77633421312,2.229739189147949
1703053361.5378284,77796999168,2.219728469848633
1703054179.049415,78388396032,2.2200002670288086
1703054560.2610426,78649491456,2.2024893760681152
1703054713.0075517,78759591936,2.2368078231811523
1703054766.1583798,78797340672,2.203139543533325
1703054821.1437883,78837186560,2.247936248779297
1703054851.0105767,78859206656,2.2333548069000244
1703055090.7143629,79031173120,2.2301483154296875
1703055195.3344543,79107719168,2.225348472595215
1703055275.451559,79165390848,2.2216756343841553
1703055373.4774382,79236694016,2.2088301181793213
1703056341.229068,79922462720,2.2076454162597656
1703056794.3507802,80249618432,2.2239954471588135
1703057174.2205532,80524345344,2.2152109146118164
1703057513.510254,80753983488,2.2179057598114014
1703058302.3451242,81326505984,2.2209057807922363
1703058376.5833662,81379983360,2.2192094326019287
1703058659.1153595,81586552832,2.218987464904785
1703058867.1535943,81737547776,2.1945278644561768
1703059092.462581,81883299840,2.2127561569213867
1703059170.921303,81940971520,2.217723846435547
1703059293.934073,82030100480,2.2188072204589844
1703059474.2348354,82159075328,2.2272329330444336
1703059577.7147603,82233524224,2.2396886348724365
1703059594.8030548,82246107136,2.2177059650421143
1703059820.472885,82408636416,2.2215969562530518
1703060526.087504,82901467136,2.2206485271453857
1703060696.3309457,83025199104,2.226048231124878
1703060772.9248762,83079725056,2.210638999938965
1703061243.1620514,83419463680,2.2243971824645996
1703061694.3485396,83745570816,2.2345941066741943
1703062597.4293745,84383105024,2.2210545539855957
1703062626.8549564,84404076544,2.228325843811035
1703064278.2727246,85580578816,2.219682216644287
1703064432.2015285,85691727872,2.204651117324829
1703065557.6939209,86489694208,2.237215995788574
1703065667.8452063,86568337408,2.1942853927612305
1703065946.168572,86768615424,2.2066049575805664
1703066551.6780446,87190142976,2.224717378616333
1703066588.5739086,87217405952,2.217313289642334
1703066802.5262628,87372595200,2.2254977226257324
1703067487.90877,87866474496,2.2038774490356445
1703067645.833219,87980769280,2.2207560539245605
1703067768.5381527,88069898240,2.202728271484375
1703067861.5696597,88122327040,2.202207565307617
1703068209.983769,88376082432,2.1995108127593994
1703068994.5477207,88943362048,2.2118418216705322
1703069046.6509688,88981110784,2.2019166946411133
1703069458.3547559,89263177728,2.225778579711914
1703069880.895853,89570410496,2.2014946937561035
1703070147.983752,89764397056,2.211667060852051
1703070404.1815038,89952092160,2.2208476066589355
1703071055.4137597,90411368448,2.214259147644043
1703071313.1414042,90600112128,2.2124152183532715
1703071340.9367743,90620035072,2.221581220626831
1703071680.4482763,90868547584,2.2036309242248535
1703071764.1847801,90929364992,2.205453634262085
1703071980.6492805,91087699968,2.2028141021728516
1703072018.6821911,91116011520,2.2155234813690186
1703072083.6995635,91163197440,2.2011260986328125
1703072656.9790947,91563753472,2.1966471672058105
1703073186.4698355,91948580864,2.2095019817352295
1703073338.2075589,92059729920,2.2153568267822266
1703073503.8114262,92180316160,2.1841585636138916
1703073798.748136,92377448448,2.197873592376709
1703073981.2077305,92510617600,2.2021729946136475
1703074457.740048,92859793408,2.21744704246521
1703074853.2865,93148151808,2.1936256885528564
1703075761.2852647,93791977472,2.200002908706665
1703076204.276458,94113890304,2.199556589126587
1703076648.9145067,94419025920,2.2073514461517334
1703076788.9957786,94520737792,2.1916706562042236
1703076832.7182207,94553243648,2.174617052078247
1703076857.2460825,94571069440,2.187350273132324
1703077418.9107165,94977916928,2.1943931579589844
1703077428.7276943,94985256960,2.2014353275299072
1703077746.8548856,95218040832,2.226654529571533
1703077770.4947336,95234818048,2.2116684913635254
1703077883.2027378,95316606976,2.191819190979004
1703078016.822635,95414124544,2.2019972801208496
1703078653.861654,95861866496,2.1973977088928223
1703079110.7957177,96194265088,2.194340944290161
1703079273.9373245,96312754176,2.198213815689087
1703079479.9889402,96462700544,2.202315330505371
1703079785.752926,96666124288,2.197068452835083
1703079879.7822008,96735330304,2.2183985710144043
1703079881.2098734,96736378880,2.190929412841797
1703079888.5704043,96741621760,2.1826629638671875
1703079898.6773493,96748961792,2.2015981674194336
1703080599.0651226,97257521152,2.209578037261963
1703080700.3245351,97333018624,2.194293260574341
1703081494.3066475,97890861056,2.2007832527160645
1703082012.383817,98268348416,2.2097995281219482
1703082074.9414747,98314485760,2.1743717193603516
1703082086.2221828,98322874368,2.195115089416504
1703082457.7926955,98572435456,2.20463228225708
1703082469.4957676,98580824064,2.1829442977905273
1703082686.854268,98740207616,2.1944141387939453
1703083127.9717526,99061071872,2.1986684799194336
1703083708.2537372,99482599424,2.18723726272583
1703084034.2247496,99703848960,2.1750481128692627
1703084256.4737473,99864281088,2.203843355178833
1703084905.7244382,100337188864,2.1920952796936035
1703085036.658224,100431560704,2.207322120666504
1703085593.1937683,100819533824,2.1878271102905273
1703086650.3675506,101590237184,2.177713394165039
1703086863.5003443,101727600640,2.205202579498291
1703088138.9921088,102657687552,2.1883130073547363
1703089237.0698838,103437828096,2.1927759647369385
1703089846.8381836,103863549952,2.18373441696167
1703089870.9653168,103881375744,2.1717071533203125
1703089920.2123654,103917027328,2.1818103790283203
1703089952.5394347,103940096000,2.173489809036255
1703090263.7898407,104167636992,2.197936534881592
1703090377.995743,104250474496,2.178535223007202
1703091590.2384243,105110306816,2.1771349906921387
1703091761.9974864,105235087360,2.188338279724121
1703091866.2857394,105310584832,2.1877663135528564
1703092194.8241744,105548611584,2.1991071701049805
1703092392.8725107,105693315072,2.165269136428833
1703092593.0890276,105838018560,2.2014219760894775
1703092858.9759886,106012082176,2.1944222450256348
1703092967.2200477,106090725376,2.19429874420166
1703093168.6328259,106237526016,2.189434051513672
1703093438.4402716,106432561152,2.1646902561187744
1703093642.0584068,106580410368,2.1881492137908936
1703094417.0520806,107124621312,2.185728073120117
1703094424.4619513,107129864192,2.1637215614318848
1703094541.18333,107214798848,2.173006057739258
1703094920.9252255,107489525760,2.1985626220703125
1703095350.5108783,107800952832,2.190969467163086
1703095563.3495088,107955093504,2.1748571395874023
1703095995.9840271,108251840512,2.1703295707702637
1703096237.649105,108429049856,2.194420099258423
1703096386.5755155,108537053184,2.1817407608032227
1703096690.6931973,108759351296,2.156857490539551
1703096975.443607,108965920768,2.1874382495880127
1703097610.0896008,109409468416,2.1841111183166504
1703097620.3999214,109416808448,2.1675195693969727
1703097716.326826,109486014464,2.178891658782959
1703097787.3913121,109537394688,2.178657293319702
1703098384.6392035,109971505152,2.174753427505493
1703098515.6739092,110066925568,2.190131664276123
1703098700.343563,110182268928,2.184062957763672
1703098795.9478366,110252523520,2.1909725666046143
1703099017.6800241,110414004224,2.1737310886383057
1703099341.7591333,110650982400,2.18245005607605
1703099445.5384393,110726479872,2.1798548698425293
1703099470.8172383,110744305664,2.179124355316162
1703099627.7724323,110858600448,2.168830156326294
1703099736.9391222,110938292224,2.17476224899292
1703100358.6826534,111370305536,2.1553523540496826
1703100548.01312,111507668992,2.176811933517456
1703100580.0954118,111530737664,2.152190685272217
1703100750.0464666,111654469632,2.178359270095825
1703101355.941144,112094871552,2.180309295654297
1703101450.841583,112164077568,2.1931347846984863
1703101623.5694299,112267886592,2.1360628604888916
1703101639.0317352,112279420928,2.169217824935913
1703101695.498292,112320315392,2.1623058319091797
1703101948.7439382,112504864768,2.158099889755249
1703102426.4774766,112854040576,2.165966749191284
1703102652.505933,113018667008,2.168842315673828
1703102736.4511976,113079484416,2.1900064945220947
1703102776.4230332,113108844544,2.17228102684021
1703102897.460565,113196924928,2.173966407775879
1703104661.7732472,114442633216,2.1720948219299316
1703104753.883834,114509742080,2.1909079551696777
1703105178.9870248,114819072000,2.156318187713623
1703105777.1968706,115254231040,2.178245782852173
1703105961.6670244,115371671552,2.1471216678619385
1703105992.6225734,115394740224,2.160620927810669
1703106505.604323,115768033280,2.1606900691986084
1703106644.7255042,115868696576,2.166459560394287
1703107325.0054576,116362575872,2.177462577819824
1703107406.7985342,116406616064,2.1607701778411865
1703107770.4014704,116670857216,2.1384129524230957
1703107840.7144017,116721188864,2.1550025939941406
1703107884.5064723,116752646144,2.163153648376465
1703108266.0168853,117030518784,2.161829948425293
1703108776.4688342,117402763264,2.175692081451416
1703109256.0881288,117735161856,2.1666419506073
1703109326.2011082,117785493504,2.1509392261505127
1703109463.3252287,117885108224,2.1610934734344482
1703109499.717815,117911322624,2.1754512786865234
1703109621.786421,117999403008,2.1888234615325928
1703109643.600017,118015131648,2.1530370712280273
1703109795.9694502,118126280704,2.1744890213012695
1703109797.391193,118127329280,2.158512592315674
1703110224.0495038,118436659200,2.16843843460083
1703110980.3394125,118967238656,2.1692960262298584
1703112011.9856496,119699144704,2.1430602073669434
1703112085.714698,119752622080,2.1602683067321777
1703112315.327556,119919345664,2.1557018756866455
1703112329.518023,119929831424,2.1666452884674072
1703112625.0035198,120144789504,2.1750612258911133
1703112900.2670789,120345067520,2.1595702171325684
1703112978.4790452,120401690624,2.1515159606933594
1703113001.6635325,120418467840,2.1483569145202637
1703113776.9048254,120962678784,2.1706511974334717
1703113782.5290182,120966873088,2.159269332885742
