Wall time,Step,Value
1704922045.1586564,9301917696,2.2918968200683594
1704922113.7241254,9351200768,2.285184860229492
1704922825.7747471,9844031488,2.279552698135376
1704923240.2779934,10141827072,2.268588066101074
1704923447.008477,10290724864,2.272432565689087
1704923482.0278795,10315890688,2.26426362991333
1704923689.540885,10464788480,2.2567038536071777
1704924611.3987448,11111759872,2.244049072265625
1704924680.0229137,11161042944,2.2538225650787354
1704925274.0603395,11573133312,2.2493927478790283
1704925403.2476182,11665408000,2.250303030014038
1704925404.7045357,11666456576,2.232358694076538
1704925702.7067351,11881414656,2.2368812561035156
1704925704.1524966,11882463232,2.253756523132324
1704925811.520766,11959009280,2.246225357055664
1704925989.030624,12086935552,2.2442171573638916
1704926457.0260391,12423528448,2.227025270462036
1704926499.2397492,12453937152,2.23779559135437
1704926638.8715172,12554600448,2.2329370975494385
1704926741.8428366,12612272128,2.24112606048584
1704926813.1382513,12663652352,2.241758108139038
1704927163.6417415,12915310592,2.227954387664795
1704927402.4577525,13087277056,2.23295521736145
1704927579.7532194,13214154752,2.2189204692840576
1704928079.9863675,13573816320,2.2357473373413086
1704928126.53696,13607370752,2.2160942554473877
1704928218.5584679,13657702400,2.2126684188842773
1704928317.4945784,13729005568,2.226515531539917
1704928986.422238,14209253376,2.213707208633423
1704929423.03815,14522777600,2.2173681259155273
1704930042.6978009,14951645184,2.210219621658325
1704930575.250822,15334375424,2.207934856414795
1704930927.7975512,15587082240,2.2078263759613037
1704931308.9418318,15845031936,2.204439640045166
1704931689.9933882,16118710272,2.193711280822754
1704931760.1582627,16169041920,2.1867282390594482
1704931814.0884738,16207839232,2.199866533279419
1704932188.0067167,16476274688,2.200504779815674
1704932241.7549388,16515072000,2.2034060955047607
1704932981.9266312,17030971392,2.1913013458251953
1704932990.6618555,17037262848,2.1756601333618164
1704933697.0164404,17544773632,2.1931099891662598
1704934136.125413,17843617792,2.18002986907959
1704934297.3126314,17958961152,2.1729438304901123
1704934322.1469033,17976786944,2.1889543533325195
1704934450.1966684,18069061632,2.1797666549682617
1704934523.0481513,18121490432,2.1787986755371094
1704934687.721632,18239979520,2.180190324783325
1704935301.6726139,18680381440,2.167565107345581
1704935387.648066,18742247424,2.1753671169281006
1704935650.249894,18912116736,2.177427291870117
1704935727.1693337,18967691264,2.1706154346466064
1704935775.4216464,19002294272,2.175292491912842
1704936001.2892575,19164823552,2.168955087661743
1704936190.4488332,19300089856,2.18500018119812
1704936208.0753994,19312672768,2.18282151222229
1704936247.749901,19340984320,2.177424430847168
1704936707.7204957,19671285760,2.1724345684051514
1704936716.4380693,19677577216,2.170715570449829
1704936738.2148938,19693305856,2.1732258796691895
1704937135.176204,19961741312,2.1812784671783447
1704937226.926674,20027801600,2.1644015312194824
1704937388.548364,20143144960,2.168442964553833
1704937488.9569016,20215496704,2.1709935665130615
1704937622.1768985,20310917120,2.164660930633545
1704937696.1256793,20364394496,2.17278790473938
1704938052.0519722,20617101312,2.1576521396636963
1704939074.8540418,21320695808,2.1694369316101074
1704939444.6717072,21578645504,2.1627073287963867
1704939503.984964,21620588544,2.1775753498077393
1704939999.7792373,21969764352,2.1651742458343506
1704940025.023487,21987590144,2.1706736087799072
1704940289.087529,22156410880,2.1532540321350098
1704940984.6218178,22647144448,2.1472463607788086
1704941020.8335023,22672310272,2.165445566177368
1704941102.8759577,22729981952,2.157437324523926
1704941811.4838223,23212326912,2.1410062313079834
1704941826.5300012,23222812672,2.1452999114990234
1704942456.2393434,23664263168,2.140998125076294
1704942737.097499,23862444032,2.154836893081665
1704943206.6888459,24173871104,2.15267276763916
1704943287.0969,24229445632,2.1478755474090576
1704943517.9966598,24393023488,2.147707462310791
1704943873.0876586,24642584576,2.1372175216674805
1704944064.1459272,24775753728,2.139298439025879
1704945872.595145,26024607744,2.1339237689971924
1704945887.4762266,26035093504,2.123595714569092
1704946248.9726582,26271023104,2.1404521465301514
1704946251.8660593,26273120256,2.139462947845459
1704946428.4931078,26397900800,2.122697353363037
1704946448.142748,26411532288,2.144925355911255
1704947235.7484512,26965180416,2.1349005699157715
1704947299.1742766,27009220608,2.122931957244873
1704947782.7287974,27332182016,2.137706756591797
1704947845.4867435,27375173632,2.133312225341797
1704947917.086,27424456704,2.120234966278076
1704948631.0746982,27924627456,2.1344077587127686
1704948724.8867054,27990687744,2.1215670108795166
1704955417.5175767,28313649152,2.108438730239868
1704955567.407359,28415361024,2.13120174407959
1704956160.1545062,28828499968,2.146017074584961
1704956289.214182,28918677504,2.140866994857788
1704956456.148043,29035069440,2.137004852294922
1704956969.7372186,29375856640,2.1227385997772217
1704957001.140698,29397876736,2.1131927967071533
1704957676.5384717,29868687360,2.118528127670288
1704958298.4221578,30298603520,2.1222119331359863
1704958316.4987245,30311186432,2.1036112308502197
1704959181.2848415,30891048960,2.1152358055114746
1704959665.1920717,31230787584,2.122018814086914
1704959913.8729,31403802624,2.111194372177124
1704976701.973773,31635537920,2.1274914741516113
1704976795.355481,31701598208,2.1199207305908203
1704976987.4239137,31835815936,2.111626625061035
1704977389.453022,32121028608,2.1245806217193604
1704977417.3177378,32140951552,2.12058687210083
1704977430.5616655,32150388736,2.1075692176818848
1704977545.6329057,32232177664,2.09928035736084
1704977699.977472,32342278144,2.1131865978240967
1704977847.8089094,32447135744,2.102672576904297
1704977928.6142552,32504807424,2.099308729171753
1704978164.3725946,32656850944,2.117194890975952
1704978215.5812335,32693551104,2.1187987327575684
1704978307.6459265,32758562816,2.097109317779541
1704978388.1137073,32816234496,2.090531349182129
1704978623.6626792,32985055232,2.0976474285125732
1704978754.1454318,33078378496,2.108853340148926
1704978869.6366076,33161216000,2.120046377182007
1704979020.866029,33269219328,2.110383987426758
1704979224.3982816,33413922816,2.1163816452026367
1704979458.673491,33565966336,2.115147113800049
1704979593.0212057,33661386752,2.106151819229126
1704979614.9985564,33677115392,2.100534200668335
1704979779.5718825,33794555904,2.1073622703552246
1704980797.7202904,34521219072,2.1113979816436768
1704980828.5573997,34543239168,2.0953216552734375
1704981452.0453565,34970009600,2.1162149906158447
1704981474.0292926,34985738240,2.1008732318878174
1704981669.671395,35125198848,2.0942203998565674
1704981691.791607,35140927488,2.0907630920410156
1704981712.3319075,35155607552,2.1129815578460693
1704981743.1977038,35177627648,2.0905113220214844
1704981869.8775415,35267805184,2.103318452835083
1704981906.0157936,35294019584,2.0908732414245605
1704982078.7269711,35417751552,2.098588705062866
1704982154.8971953,35472277504,2.1056549549102783
1704982318.4613175,35588669440,2.089679718017578
1704982581.0898151,35762733056,2.1029884815216064
1704982658.6575851,35818307584,2.104161262512207
1704983051.9270046,36098277376,2.1009693145751953
1704983072.319354,36112957440,2.0993430614471436
1704983494.545807,36413898752,2.1088523864746094
1704983503.4003983,36420190208,2.0932095050811768
1704983581.1418927,36475764736,2.119593858718872
1704983624.6918278,36506173440,2.0953192710876465
1704983699.4071214,36559650816,2.1024348735809326
1704983756.8874273,36600545280,2.0918209552764893
1704984136.7497528,36855349248,2.0854992866516113
1704984394.1831634,37039898624,2.1042675971984863
1704985274.5885162,37667995648,2.1016526222229004
1704985335.0695148,37710987264,2.1171481609344482
1704985423.2313755,37757124608,2.0723657608032227
1704986095.8181722,38235275264,2.0848772525787354
1704986104.657702,38241566720,2.1003613471984863
1704986208.026738,38314967040,2.09076189994812
1704986402.332648,38452330496,2.0887367725372314
1704986489.4967735,38514196480,2.0890889167785645
1704986507.1330435,38526779392,2.1026570796966553
1704987268.3453023,39051067392,2.0916664600372314
1704987271.3007805,39053164544,2.0795328617095947
1704987353.866062,39111884800,2.1013166904449463
1704987780.4471705,39412826112,2.0995025634765625
1704989563.0652053,40661680128,2.0829334259033203
1704989644.0399337,40719351808,2.0730268955230713
1704989956.5018404,40923824128,2.0769925117492676
1704990131.808589,41048604672,2.0812888145446777
1704990677.1038308,41434480640,2.0987534523010254
1704990934.3432662,41616932864,2.082380533218384
1704991883.095789,42277535744,2.081709146499634
1704992798.8388164,42927652864,2.0889155864715576
1704992928.4379113,43006296064,2.0803725719451904
1704993561.935472,43456135168,2.0804591178894043
1704993713.6663804,43564138496,2.0784168243408203
1704993734.2754881,43578818560,2.079956531524658
1704993803.3120027,43628101632,2.085765838623047
1704993990.2823198,43760222208,2.0988564491271973
1704994159.7412858,43880808448,2.0914363861083984
1704994442.7956982,44067454976,2.0704901218414307
1704994498.1280568,44107300864,2.091270923614502
1704994609.3952882,44186992640,2.0906693935394287
1704995827.3507943,45048922112,2.087456464767456
1704996309.621264,45376077824,2.0830724239349365
1704997058.9040053,45908754432,2.0776939392089844
1704997066.2769983,45913997312,2.071742057800293
1704997498.0478513,46206550016,2.062171220779419
1704997512.8660579,46217035776,2.0856966972351074
1704998360.4748726,46819966976,2.0443317890167236
1704998904.3715994,47192211456,2.059309244155884
1704999060.902352,47303360512,2.0706865787506104
1704999090.3155112,47324332032,2.0666327476501465
1705001128.749663,48753541120,2.069181442260742
1705001374.6746726,48926556160,2.0695388317108154
1705001469.3959863,48993665024,2.0623950958251953
1705001524.1298244,49032462336,2.0692925453186035
1705001748.9110348,49190797312,2.073026418685913
1705001968.1512146,49333403648,2.0770187377929688
1705002235.3623912,49522147328,2.0630252361297607
1705002363.9456089,49613373440,2.050731897354126
1705002548.497374,49743396864,2.0549209117889404
1705003200.5703626,50204770304,2.0444884300231934
1705003704.2770598,50547654656,2.062857151031494
1705003732.2715328,50567577600,2.05651593208313
1705004230.3888693,50920947712,2.0661468505859375
1705004551.4157627,51147440128,2.0688281059265137
1705004620.537723,51196723200,2.0629239082336426
1705004855.3967762,51362398208,2.0625078678131104
1705004960.757839,51423215616,2.0812108516693115
1705005367.8964567,51711574016,2.055128812789917
1705005404.649792,51737788416,2.0450923442840576
1705005420.904544,51749322752,2.056633472442627
1705005444.9377093,51766099968,2.0745575428009033
1705005456.773017,51774488576,2.048583507537842
1705005834.372545,52041875456,2.0449657440185547
1705005884.423038,52077527040,2.0539677143096924
1705005978.7027838,52144635904,2.0634570121765137
1705006114.3678412,52240056320,2.075915813446045
1705006781.2261164,52699332608,2.051720142364502
1705006868.145519,52761198592,2.048541307449341
1705006922.8685465,52799995904,2.058523654937744
1705007245.1921377,53028585472,2.06823992729187
1705007460.116464,53180628992,2.0589468479156494
1705008015.2035875,53560213504,2.047555446624756
1705008503.7373054,53906243584,2.037377119064331
1705008533.4654472,53927215104,2.056710720062256
1705008834.870961,54140076032,2.061295509338379
1705009270.6117086,54448357376,2.0601587295532227
1705009313.5134861,54478766080,2.0623130798339844
1705009764.3927047,54783901696,2.0515389442443848
1705010046.272266,54984179712,2.0635318756103516
1705010091.931633,55016685568,2.0625948905944824
1705010419.9823763,55250518016,2.0662853717803955
1705010449.6047783,55271489536,2.058467388153076
1705010470.1415865,55286169600,2.062206983566284
1705011071.452315,55694065664,2.057788610458374
1705011099.466676,55713988608,2.055403232574463
1705011117.1498415,55726571520,2.0460867881774902
1705011140.9029472,55743348736,2.055338144302368
1705011228.0454252,55805214720,2.040940999984741
1705011232.4325533,55808360448,2.0538594722747803
1705011288.7811003,55848206336,2.0576558113098145
1705011449.6389735,55962501120,2.0434863567352295
1705011964.7600462,56327405568,2.04626202583313
1705012184.2403452,56483643392,2.039064884185791
1705012262.267216,56539217920,2.0578887462615967
1705012368.3875961,56614715392,2.053471088409424
1705012407.8448627,56628346880,2.0604491233825684
1705012865.5556715,56953405440,2.0387275218963623
1705012915.35713,56989057024,2.0305893421173096
1705012959.6243088,57020514304,2.054143190383911
1705013101.3691196,57121177600,2.0436954498291016
1705013149.6138558,57155780608,2.0574002265930176
1705013389.0114212,57324601344,2.056229591369629
1705013653.176152,57513345024,2.054229259490967
1705013656.0820308,57515442176,2.0414979457855225
1705013757.651307,57586745344,2.0447492599487305
1705013908.981317,57681117184,2.0642213821411133
1705014048.6930168,57780731904,2.030735969543457
1705014711.5992918,58250493952,2.0488007068634033
1705015286.9235172,58658390016,2.0641112327575684
1705015407.531012,58730741760,2.0558550357818604
1705015704.027511,58939408384,2.038264036178589
1705015712.753668,58945699840,2.058657646179199
1705016186.4039977,59281244160,2.060988664627075
1705016270.2477834,59341012992,2.0262269973754883
1705016603.4595466,59577991168,2.0405540466308594
1705016637.323641,59602108416,2.0596470832824707
1705016998.2937722,59841183744,2.0218663215637207
1705017070.461706,59892563968,2.0500893592834473
1705017425.9604888,60142125056,2.0324959754943848
1705017548.3522851,60229156864,2.0555973052978516
1705017729.7401884,60358131712,2.0387563705444336
1705017914.8245106,60489203712,2.047508716583252
1705017988.7298863,60541632512,2.0350465774536133
1705018264.0693648,60735619072,2.03961181640625
1705019384.629465,61514711040,2.0536789894104004
1705019925.9728649,61885906944,2.046158790588379
1705019995.123994,61935190016,2.0391805171966553
1705020086.2482808,61999153152,2.0471582412719727
1705020373.98542,62203625472,2.049386978149414
1705020378.3607786,62206771200,2.031831979751587
1705021339.582381,62886248448,2.0421080589294434
1705021468.9554617,62962794496,2.032287120819092
1705021872.1103435,63249055744,2.041210174560547
1705021941.3099396,63298338816,2.0285253524780273
1705022160.7031357,63454576640,2.024275779724121
1705022331.7775874,63576211456,2.050114870071411
1705022561.417168,63739789312,2.0401949882507324
1705023362.3015018,64294486016,2.034977912902832
1705023612.4850295,64472743936,2.0149378776550293
1705023769.2989712,64583892992,2.024214506149292
1705024458.6402438,65059946496,2.039620876312256
1705025427.7390544,65745715200,2.040286064147949
1705025508.8163,65802338304,2.032007932662964
1705025821.8430378,66025684992,2.0311524868011475
1705026111.1754918,66213380096,2.0351743698120117
1705026819.604344,66716696576,2.0154805183410645
1705027182.626014,66974646272,2.0165932178497314
1705027667.1526866,67307044864,2.0291285514831543
1705027670.0795894,67309142016,2.043793201446533
1705027873.7900498,67453845504,2.0306386947631836
1705028410.5817442,67837624320,2.0201504230499268
1705028499.6990318,67901587456,2.0313146114349365
1705028736.6221735,68069359616,2.040066957473755
1705028853.155389,68152197120,2.0329222679138184
1705029675.7893023,68724719616,2.0188040733337402
1705029773.8242068,68794974208,2.0291249752044678
1705029848.3532846,68848451584,2.028142213821411
1705030216.5539868,69110595584,2.0294368267059326
1705030580.958096,69355962368,2.019505023956299
1705030879.7447317,69568823296,2.0252437591552734
1705031398.1258645,69938970624,2.029653549194336
1705032774.4972985,70907854848,2.0104434490203857
1705033027.6046088,71089258496,2.0420289039611816
1705033056.8308263,71109181440,2.0235328674316406
1705033108.3699787,71145881600,2.0087945461273193
1705033487.7864232,71403831296,2.0259950160980225
1705034088.169975,71831650304,1.9969160556793213
1705035113.2869327,72549924864,2.0043962001800537
1705035199.2253382,72611790848,2.0053746700286865
1705035763.7074437,73013395456,2.0197713375091553
1705035791.3638833,73033318400,2.001896381378174
1705036514.6214797,73536634880,2.023885488510132
1705036588.9588742,73590112256,2.0128703117370605
1705036729.326777,73689726976,2.0168817043304443
1705036986.0637553,73873227776,2.0489449501037598
1705037013.7310157,73893150720,2.015657424926758
1705037442.2985191,74199334912,2.0290284156799316
1705037838.8537788,74463576064,2.021566867828369
1705038513.800838,74940678144,2.019819736480713
1705038574.90716,74984718336,2.021353006362915
1705038717.2602823,75086430208,2.0171139240264893
1705038927.7296388,75236376576,2.015251398086548
1705039945.092785,75942068224,2.0110509395599365
1705040359.746501,76234620928,2.0211949348449707
1705040616.8491356,76417073152,1.999908685684204
1705040625.9278316,76423364608,2.0118021965026855
1705041031.539598,76691800064,2.022170305252075
1705041050.8406909,76705431552,2.005584955215454
1705041448.861797,76986449920,2.0085606575012207
1705041709.204431,77169950720,2.009443759918213
1705041820.5972583,77248593920,2.010345697402954
1705042043.7557075,77405880320,2.0002989768981934
1705042196.2440407,77513883648,1.9888293743133545
1705042411.8608708,77653344256,2.0079264640808105
1705042734.1599302,77879836672,2.0229904651641846
1705042908.5030835,78003568640,2.021775245666504
1705043190.7564464,78200700928,2.0070407390594482
1705043860.5689962,78656831488,2.0086872577667236
1705045101.2444916,79527149568,2.0285589694976807
1705045543.606857,79821799424,2.017613410949707
1705045706.1181405,79937142784,2.0025553703308105
1705046040.8636167,80174120960,1.9962499141693115
1705046328.1199086,80376496128,2.0185444355010986
1705046448.7521307,80461430784,1.983970046043396
1705046958.5389876,80801169408,2.0084176063537598
1705047074.2899826,80881909760,2.0024240016937256
1705047439.5741324,81139859456,2.0186986923217773
1705047578.373663,81237377024,2.0009264945983887
1705048708.6623461,82017517568,2.0083842277526855
1705049477.0819275,82558582784,2.005833387374878
1705049496.3668098,82572214272,2.008035659790039
1705049674.468265,82698043392,2.0041146278381348
1705050240.3634498,83080773632,2.0172836780548096
1705050672.6400557,83384860672,1.9865996837615967
1705050809.1210003,83481329664,1.9995609521865845
1705051763.9993634,84137738240,1.9967000484466553
1705052792.4702904,84863352832,2.002495765686035
1705052821.841053,84884324352,1.9907400608062744
1705053050.4815788,85030076416,1.9937719106674194
1705053208.8646894,85142274048,2.0020716190338135
1705053441.6738513,85305851904,1.986991047859192
1705053614.9634137,85428535296,1.9937584400177002
1705053755.0685165,85527101440,2.000013589859009
1705053982.925709,85687533568,1.996411681175232
1705054106.9063115,85775613952,2.008063554763794
1705054189.0541608,85833285632,1.9970717430114746
1705054288.3429134,85903540224,1.9870203733444214
1705054357.0531323,85951774720,1.9852280616760254
1705054895.311047,86315630592,1.9880577325820923
1705055287.790546,86593503232,2.0084006786346436
1705055356.6617913,86642786304,2.0061542987823486
1705056098.2756047,87151345664,1.9890950918197632
1705056469.6346614,87413489664,1.9845404624938965
1705056531.6518192,87456481280,2.015636920928955
1705057336.706992,88022712320,2.0120134353637695
1705057872.7749512,88382373888,1.9929914474487305
1705058014.1116035,88480940032,1.9930444955825806
1705058354.7464657,88721063936,1.9867489337921143
1705058661.4601886,88939167744,1.9807507991790771
1705058981.6208,89149931520,1.9964362382888794
1705059139.149245,89261080576,2.0079054832458496
1705059769.3104126,89704628224,1.9772294759750366
1705059819.892213,89740279808,1.9865185022354126
1705059934.4045181,89821020160,1.9911469221115112
1705060176.0375817,89990889472,1.9819695949554443
1705060293.0299757,90073726976,1.985374093055725
1705060901.3384771,90490011648,1.991159439086914
1705061100.41317,90630520832,1.9976763725280762
1705061157.311551,90670366720,1.9868144989013672
1705061708.2493718,91058339840,1.993013620376587
1705061812.917141,91133837312,1.9772541522979736
1705062281.9170966,91454701568,1.9882638454437256
1705062397.3456097,91536490496,1.9941534996032715
1705063142.9914637,92060778496,1.9952892065048218
1705063649.3582318,92403662848,1.992967128753662
1705063757.4706054,92480208896,2.007448196411133
1705064432.091975,92953116672,1.9793379306793213
1705064552.9084628,93038051328,1.9913948774337769
1705065404.5828214,93624205312,1.9964240789413452
1705065624.6420016,93778345984,1.9875731468200684
1705065826.125307,93920952320,1.9831725358963013
1705065949.1671176,94007984128,1.990175724029541
1705065983.0042562,94032101376,1.9900870323181152
1705066044.9755507,94075092992,1.9909929037094116
1705066296.4250593,94252302336,1.9893437623977661
1705066449.1051595,94360305664,2.000230550765991
1705067021.1529493,94750375936,1.9850194454193115
1705067028.3921924,94755618816,1.9769238233566284
1705067075.3300765,94789173248,1.9962271451950073
1705067475.9927692,95071240192,1.9758455753326416
1705067534.2589939,95112134656,1.9802842140197754
1705067694.280945,95225380864,1.9934401512145996
1705069072.0091028,96182730752,1.9930037260055542
1705069149.0721693,96237256704,1.9855101108551025
1705069361.8159697,96386154496,1.9956804513931274
1705069808.8214357,96681852928,1.9720937013626099
1705070331.751234,97050951680,1.985556960105896
1705070689.161735,97300512768,1.9938148260116577
1705070765.0667295,97353990144,1.9742755889892578
1705070923.6984465,97466187776,1.997809886932373
1705070940.0868297,97477722112,1.972964882850647
1705070967.8001366,97497645056,1.9836958646774292
1705071320.3423789,97731477504,1.982766032218933
1705071583.7975326,97918124032,1.9777624607086182
1705071682.0376742,97987330048,1.9661787748336792
1705071795.0078492,98067021824,1.9920785427093506
1705071903.19284,98143567872,1.9912540912628174
1705072166.3927393,98328117248,1.9948769807815552
1705072578.4124398,98604941312,1.9977033138275146
1705072643.075699,98651078656,2.003260612487793
1705072680.3672924,98677293056,1.977637767791748
1705072874.214816,98813607936,1.984196662902832
1705072914.5859272,98841919488,1.9491381645202637
1705072999.8243134,98902736896,1.9922181367874146
1705073041.2016318,98932097024,1.9800950288772583
1705073324.2463887,99131326464,1.9642343521118164
1705073555.4726927,99294904320,1.956122875213623
1705073638.5605826,99353624576,1.976553201675415
1705073749.0979395,99427024896,1.9773733615875244
1705074014.734883,99613671424,1.9917415380477905
1705074107.8019533,99665051648,1.9586000442504883
1705074181.030181,99716431872,1.981929898262024
1705074524.7952023,99956555776,1.9946064949035645
1705075056.9671714,100332994560,1.9669874906539917
1705076702.029971,101493768192,1.9764976501464844
1705076837.3508863,101591285760,1.9749774932861328
1705077529.8615558,102071533568,1.9674372673034668
1705077688.2473483,102185828352,1.9805572032928467
1705078119.695147,102494109696,1.954601526260376
1705078189.807392,102544441344,1.9669055938720703
1705078234.8096142,102575898624,1.970773458480835
1705078642.1635468,102853771264,1.9828623533248901
1705079637.6406908,103562608640,1.9744336605072021
1705079648.0766895,103569948672,1.9809926748275757
1705079666.050758,103582531584,1.9757261276245117
1705079844.0916145,103708360704,1.960615634918213
1705079881.3347638,103734575104,1.9825173616409302
1705080027.5046854,103822655488,1.9799307584762573
1705080049.740602,103838384128,1.964160680770874
1705080079.1202097,103859355648,1.957841396331787
1705080207.6606302,103949533184,1.980582594871521
1705080209.179908,103950581760,1.9921917915344238
1705081025.1618063,104525201408,1.9632904529571533
1705081402.6779807,104790491136,1.9677703380584717
1705082470.4461737,105522397184,1.9755940437316895
1705082546.150466,105575874560,1.980811357498169
1705082788.1221607,105742598144,1.975335717201233
1705083052.900898,105914564608,1.986915111541748
1705083128.6584108,105968041984,1.9747806787490845
1705083395.3712025,106154688512,1.9742279052734375
1705083518.9642394,106241720320,1.9674816131591797
1705084190.1735256,106712530944,1.96187162399292
1705084300.5488377,106790125568,1.964951753616333
1705084396.720977,106858283008,1.9737242460250854
1705084515.6707852,106943217664,1.968984603881836
1705084720.6642928,107075338240,1.9587613344192505
1705084725.1876056,107078483968,1.9749139547348022
1705084966.7879071,107250450432,1.976601243019104
1705085499.8713853,107624792064,1.9737099409103394
1705086368.6980035,108216188928,1.989074945449829
1705087018.9356225,108672319488,1.9575910568237305
1705087306.5707333,108873646080,1.9572161436080933
1705087949.088314,109308805120,1.9764539003372192
1705088886.6522574,109974650880,1.9518718719482422
1705089054.874496,110095237120,1.955132007598877
1705089198.145649,110182268928,1.97874915599823
1705089386.6123881,110317535232,1.9622046947479248
1705089804.4466038,110616379392,1.9655940532684326
1705089917.8865485,110695022592,1.9804236888885498
1705090172.496729,110876426240,1.9670987129211426
1705090536.7670105,111137521664,1.9597915410995483
1705090639.0599594,111193096192,1.9532341957092285
1705090745.635168,111269642240,1.962455153465271
1705091097.4003782,111521300480,1.9615250825881958
1705091262.3130329,111639789568,1.962369441986084
1705091380.36145,111723675648,1.9656726121902466
1705091400.8762004,111738355712,1.9705021381378174
1705091600.6911912,111882010624,1.9413964748382568
1705092035.155481,112190291968,1.954149603843689
1705092285.3197758,112351772672,1.9697308540344238
1705092977.818752,112837263360,1.9437075853347778
1705093659.4464777,113300733952,1.9726760387420654
1705093796.77247,113397202944,1.9486751556396484
1705094268.504743,113728552960,1.9548827409744263
1705095204.0633967,114370281472,1.9501956701278687
1705095223.4440854,114383912960,1.9544947147369385
1705095286.221226,114427953152,1.965815544128418
1705095677.9730325,114699534336,1.9568711519241333
1705095909.323926,114861015040,1.9598468542099
1705096248.3200169,115099041792,1.9497127532958984
1705096500.659788,115275202560,1.9452755451202393
1705097299.9967957,115820462080,1.9556562900543213
1705097482.1644459,115948388352,1.9536958932876587
1705097558.2082279,116001865728,1.9527322053909302
1705097838.2604785,116197949440,1.9760186672210693
1705098194.4727433,116431781888,1.946763515472412
1705099025.535378,117014790144,1.9411568641662598
1705099553.986811,117382840320,1.9628056287765503
1705099864.5123837,117586264064,1.9667274951934814
1705100056.0823274,117719433216,1.9624923467636108
1705100067.9218142,117727821824,1.9487407207489014
1705100416.3575695,117973188608,1.9501441717147827
1705101466.9108565,118695657472,1.9616132974624634
1705101505.8036094,118722920448,1.960986852645874
1705101585.2818592,118778494976,1.937556505203247
1705101680.6274993,118845603840,1.9513741731643677
1705103024.9633763,119773593600,1.9497597217559814
1705103297.8442802,119964434432,1.9406150579452515
1705104123.1343365,120544296960,1.9513227939605713
1705104418.3257535,120738283520,1.9432504177093506
1705104490.6966083,120788615168,1.952375888824463
1705104547.9982526,120828461056,1.9428898096084595
1705104612.6098645,120873549824,1.9347453117370605
1705104805.4118867,121008816128,1.9500375986099243
1705105349.0408106,121389449216,1.946547269821167
1705105378.900509,121410420736,1.9631704092025757
1705105477.0491464,121478578176,1.948298454284668
1705105924.2444057,121776373760,1.9246246814727783
1705106275.3933384,122021740544,1.9701136350631714
1705107374.7950897,122777763840,1.9447383880615234
1705107428.516279,122815512576,1.9398925304412842
1705107465.6638572,122841726976,1.9473011493682861
1705108219.6294897,123374403584,1.9478551149368286
1705108265.7373028,123406909440,1.9348870515823364
1705108785.1080651,123753988096,1.9383007287979126
1705108809.1831734,123770765312,1.94171142578125
