Wall time,Step,Value
1713207117.4049997,20100,2.3310694694519043
1713207408.5169773,20400,2.323885917663574
1713207697.4970973,20700,2.3244667053222656
1713207986.5804179,21000,2.330371141433716
1713208278.0769622,21300,2.3232061862945557
1713208566.977067,21600,2.331007242202759
1713208856.0460715,21900,2.3265442848205566
1713209147.3303874,22200,2.3249711990356445
1713209436.1134589,22500,2.3117828369140625
1713209725.0025318,22800,2.3179638385772705
1713210016.2918818,23100,2.3163418769836426
1713210305.0233545,23400,2.315829277038574
1713210593.7806756,23700,2.3202929496765137
1713210882.733928,24000,2.315653085708618
1713211174.214727,24300,2.3179023265838623
1713211463.887348,24600,2.318911552429199
1713211752.859412,24900,2.3114240169525146
1713212044.4607298,25200,2.311739444732666
1713212333.4932754,25500,2.3121418952941895
1713212622.6468167,25800,2.3079700469970703
1713212914.3540478,26100,2.3161377906799316
1713213205.4379904,26400,2.312528610229492
1713213495.3314798,26700,2.308894634246826
1713213785.2312667,27000,2.303452491760254
1713214077.791434,27300,2.3042056560516357
1713214369.2538698,27600,2.3013205528259277
1713214659.1343093,27900,2.2984466552734375
1713214951.8383176,28200,2.298938751220703
1713215241.9676564,28500,2.2976460456848145
1713215531.8898194,28800,2.2979211807250977
1713215824.0311856,29100,2.296278953552246
1713216117.3328755,29400,2.2969768047332764
1713216407.1036167,29700,2.2954483032226562
1713216696.9866827,30000,2.285301685333252
1713216993.0584605,30300,2.295750141143799
1713217282.8160734,30600,2.289896249771118
1713217572.5033767,30900,2.276871681213379
1713217869.603967,31200,2.283768892288208
1713218159.2237399,31500,2.3015294075012207
1713218448.5979137,31800,2.2822673320770264
1713218740.820854,32100,2.295574188232422
1713219030.4329085,32400,2.2904105186462402
1713219319.8227417,32700,2.2845382690429688
1713219609.1869485,33000,2.2739386558532715
1713219901.4096508,33300,2.280447006225586
1713220191.2461712,33600,2.2791247367858887
1713220481.1825829,33900,2.278047800064087
1713220773.3804882,34200,2.2805113792419434
1713221063.2746634,34500,2.2827658653259277
1713221352.9487703,34800,2.2822084426879883
1713221645.0683792,35100,2.2721519470214844
1713221934.8574378,35400,2.2875025272369385
1713222224.8674228,35700,2.2788901329040527
1713222514.7361217,36000,2.2733325958251953
1713222806.9029799,36300,2.279237747192383
1713223096.7145598,36600,2.2759335041046143
1713223386.5233507,36900,2.2763185501098633
1713223678.996685,37200,2.283729076385498
1713223968.6564243,37500,2.2758517265319824
1713224258.5764751,37800,2.282977819442749
1713224551.3394587,38100,2.282926082611084
1713224841.0890973,38400,2.2632174491882324
1713225130.8912401,38700,2.2650527954101562
1713225420.5430899,39000,2.270859718322754
1713225712.8808224,39300,2.2740635871887207
1713226002.7897458,39600,2.2772879600524902
1713226292.6191397,39900,2.26546573638916
1713226584.9004774,40200,2.265573501586914
1713226874.840777,40500,2.2668895721435547
1713227164.4678628,40800,2.2668418884277344
1713227456.6898737,41100,2.2655062675476074
1713227746.3612487,41400,2.271138906478882
1713228036.3083956,41700,2.2635657787323
1713228325.955836,42000,2.2608838081359863
1713228618.1832619,42300,2.265341281890869
1713228907.9904308,42600,2.257760524749756
1713229197.8820372,42900,2.2684996128082275
1713229490.5318484,43200,2.2572879791259766
1713229780.544529,43500,2.247622013092041
1713230070.6333213,43800,2.2638940811157227
1713230363.170545,44100,2.254810094833374
1713230653.2213042,44400,2.2570865154266357
1713230943.0412037,44700,2.254112720489502
1713231233.5068948,45000,2.2468156814575195
1713231525.9357114,45300,2.2593655586242676
1713231816.139173,45600,2.257290840148926
1713232106.0007503,45900,2.2567384243011475
1713232401.4602368,46200,2.249202251434326
1713232691.486929,46500,2.2532591819763184
1713232981.7935686,46800,2.2606184482574463
1713233274.3740003,47100,2.249009132385254
1713233564.661767,47400,2.2478742599487305
1713233854.7960458,47700,2.2459781169891357
1713234145.0623434,48000,2.2584099769592285
1713234437.9137793,48300,2.2624759674072266
1713234728.765006,48600,2.246372938156128
1713235019.0832632,48900,2.256547689437866
1713235312.2322106,49200,2.249135732650757
1713235602.6189818,49500,2.2597262859344482
1713235893.320651,49800,2.2498464584350586
1713236186.2146966,50100,2.2488455772399902
1713236476.4996452,50400,2.26020884513855
1713236767.2185159,50700,2.244734525680542
1713237057.6120005,51000,2.232931137084961
1713237350.5701284,51300,2.248098373413086
1713237640.8210819,51600,2.2464146614074707
1713237931.3061008,51900,2.250180959701538
1713238224.3376126,52200,2.256633758544922
1713238514.9762983,52500,2.240405321121216
1713238805.4317617,52800,2.254042625427246
1713239098.8766654,53100,2.250704526901245
1713239389.4712324,53400,2.2539565563201904
1713239680.1197221,53700,2.2515945434570312
1713239970.6704826,54000,2.235354423522949
1713240264.149149,54300,2.2329258918762207
1713240555.066675,54600,2.2436411380767822
1713240845.503905,54900,2.236711025238037
1713241138.4484632,55200,2.2406458854675293
1713241429.3850431,55500,2.238100051879883
1713241719.8714905,55800,2.243298053741455
1713242012.782118,56100,2.241025447845459
1713242303.2792082,56400,2.240694999694824
1713242594.0667632,56700,2.237802267074585
1713242884.8532605,57000,2.23225736618042
1713243178.1485183,57300,2.224961996078491
1713243468.999305,57600,2.2314629554748535
1713243760.2380586,57900,2.234708309173584
1713244053.9017859,58200,2.2284762859344482
1713244344.5818799,58500,2.2338531017303467
1713244635.3579967,58800,2.223966360092163
1713244928.4819582,59100,2.233747959136963
1713245219.1183987,59400,2.227841377258301
1713245510.6463027,59700,2.2288193702697754
1713245801.3139317,60000,2.235058307647705
1713246094.6954746,60300,2.2255756855010986
1713246385.871827,60600,2.233051300048828
1713246677.561426,60900,2.2260446548461914
1713246970.8538935,61200,2.228628396987915
1713247261.6498592,61500,2.2155323028564453
1713247554.492528,61800,2.219654083251953
1713247847.7959836,62100,2.2287070751190186
1713248138.0766988,62400,2.222203254699707
1713248428.606931,62700,2.222749710083008
1713248719.2778153,63000,2.2186529636383057
1713249012.6731791,63300,2.2264230251312256
1713249303.2852397,63600,2.227141857147217
1713249593.8315341,63900,2.2233738899230957
1713249887.0036218,64200,2.234522819519043
1713250177.8239005,64500,2.2265548706054688
1713250468.8804224,64800,2.233884811401367
1713250761.900961,65100,2.2128424644470215
1713251052.8498273,65400,2.221569061279297
1713251343.5774026,65700,2.219825267791748
1713251634.025262,66000,2.224959135055542
1713251927.120419,66300,2.2263784408569336
1713252221.1347296,66600,2.2171618938446045
1713252511.6243641,66900,2.2194111347198486
1713252804.6680932,67200,2.2249627113342285
1713253095.2161489,67500,2.204697608947754
1713253385.823681,67800,2.2169535160064697
1713253678.8795302,68100,2.2116527557373047
1713253971.732178,68400,2.225850820541382
1713254262.1433444,68700,2.2226128578186035
1713254552.8545372,69000,2.214097499847412
1713254848.001629,69300,2.214500904083252
1713255138.5687766,69600,2.1988048553466797
1713255429.1661417,69900,2.227977991104126
1713255722.353474,70200,2.209685802459717
1713256013.079113,70500,2.206810474395752
1713256303.7650952,70800,2.213763475418091
1713256596.918501,71100,2.214336395263672
1713256888.1637924,71400,2.220555067062378
1713257179.374938,71700,2.2081499099731445
1713257470.3563335,72000,2.216419219970703
1713257768.627444,72300,2.2096316814422607
1713258059.4450219,72600,2.19618558883667
1713258350.5509362,72900,2.210118055343628
1713258643.8096147,73200,2.2111263275146484
1713258934.2685797,73500,2.212735176086426
1713259224.807339,73800,2.20235538482666
1713259517.9937313,74100,2.203949451446533
1713259808.5790887,74400,2.2056407928466797
1713260098.9427707,74700,2.210195541381836
1713260389.6324599,75000,2.213491916656494
1713260683.0431173,75300,2.2048091888427734
1713260973.7418535,75600,2.2056217193603516
1713261264.6128554,75900,2.2111053466796875
1713261560.8559382,76200,2.2174484729766846
1713261851.8900146,76500,2.2079474925994873
1713262143.0050428,76800,2.203246831893921
1713262436.6376133,77100,2.206709861755371
1713262727.6671038,77400,2.2084200382232666
1713263018.8073108,77700,2.192715644836426
1713263310.2083952,78000,2.2083816528320312
1713263604.1863651,78300,2.2021279335021973
1713263895.3678913,78600,2.197960615158081
1713264186.7220545,78900,2.2047109603881836
1713264480.1565268,79200,2.2001540660858154
1713264770.8738403,79500,2.194366455078125
1713265061.8036058,79800,2.206364631652832
1713265355.6848762,80100,2.1993117332458496
1713265647.2070608,80400,2.2034013271331787
1713265938.95259,80700,2.187915563583374
1713266230.044898,81000,2.2039358615875244
1713266523.6063466,81300,2.1980576515197754
1713266814.759029,81600,2.189347743988037
1713267105.9553154,81900,2.1928977966308594
1713267399.4788535,82200,2.182948589324951
1713267690.745555,82500,2.1987884044647217
1713267983.2234232,82800,2.1955933570861816
1713268276.9510033,83100,2.2093777656555176
1713268568.4040878,83400,2.190487861633301
1713268860.4338229,83700,2.2036609649658203
1713269153.710619,84000,2.193995475769043
1713269449.6822946,84300,2.192387580871582
1713269755.4649231,84600,2.2021942138671875
1713270055.1279368,84900,2.195453405380249
1713270351.8584921,85200,2.2018704414367676
1713270645.1038303,85500,2.1975886821746826
1713270936.4084153,85800,2.1877617835998535
1713271230.5025773,86100,2.1896426677703857
1713271522.1752489,86400,2.1844077110290527
1713271813.3866959,86700,2.1971569061279297
1713272104.5141976,87000,2.19144606590271
1713272398.5481305,87300,2.196500301361084
1713272690.9376922,87600,2.1937408447265625
1713272983.0306242,87900,2.2040646076202393
1713273277.3528,88200,2.199357509613037
1713273569.3237076,88500,2.1792562007904053
1713273861.4435387,88800,2.1935923099517822
1713274156.4379694,89100,2.1823413372039795
1713274448.6745512,89400,2.1982741355895996
1713274742.7808063,89700,2.1849160194396973
1713275036.9005408,90000,2.2026870250701904
1713275333.9046056,90300,2.185521364212036
1713275628.1122053,90600,2.1963274478912354
1713275919.987815,90900,2.1828207969665527
1713276215.2211277,91200,2.1865384578704834
1713276508.3835816,91500,2.1937265396118164
1713276798.7832963,91800,2.1887550354003906
1713277087.700747,92100,2.189770460128784
1713277374.2337463,92400,2.1950554847717285
1713277661.7301714,92700,2.190692186355591
1713277949.4049766,93000,2.1918911933898926
1713278239.5550563,93300,2.186655044555664
1713278526.8082347,93600,2.1909847259521484
1713278814.305428,93900,2.1757566928863525
1713279104.4837286,94200,2.188876152038574
1713279392.14795,94500,2.1859233379364014
1713279679.9403906,94800,2.201134443283081
1713279970.493764,95100,2.190420389175415
1713280258.6523213,95400,2.1901557445526123
1713280546.156785,95700,2.1779258251190186
1713280833.9715,96000,2.1840157508850098
1713281129.9177682,96300,2.1849188804626465
1713281418.8227,96600,2.193138599395752
1713281707.7373302,96900,2.1786646842956543
1713281998.9443731,97200,2.188340663909912
1713282287.8092096,97500,2.1918587684631348
1713282576.5683799,97800,2.190739154815674
1713282867.809803,98100,2.1864757537841797
1713283156.7189484,98400,2.1844589710235596
1713283446.618808,98700,2.1929373741149902
1713283737.5908442,99000,2.174161672592163
1713284030.504593,99300,2.185542583465576
1713284321.477292,99600,2.18009614944458
1713284613.2505696,99900,2.185481071472168
1713284907.521289,100200,2.186689853668213
1713285199.1662328,100500,2.178147077560425
1713285489.9819162,100800,2.181550979614258
1713285783.9480631,101100,2.1695680618286133
1713286075.53517,101400,2.1874265670776367
1713286367.178092,101700,2.175601005554199
1713286659.0736458,102000,2.1863651275634766
1713286704.5701258,102043,2.180262565612793
