Wall time,Step,Value
1713246413.355623,58800,2.2655062675476074
1713246717.8264287,59100,2.2740912437438965
1713247023.316666,59400,2.2707746028900146
1713247330.5631857,59700,2.2670233249664307
1713247634.6553118,60000,2.277864933013916
1713247930.9523826,60300,2.2670912742614746
1713248227.4489903,60600,2.2745370864868164
1713248525.3077192,60900,2.260995626449585
1713248819.195098,61200,2.2695159912109375
1713249110.9953148,61500,2.2608394622802734
1713249404.8090925,61800,2.262416362762451
1713249701.695293,62100,2.2694737911224365
1713249993.1060524,62400,2.26947283744812
1713250285.8794317,62700,2.2614479064941406
1713250578.8859386,63000,2.2612814903259277
1713250871.8513331,63300,2.2672154903411865
1713251163.5410793,63600,2.270545721054077
1713251454.749676,63900,2.266233444213867
1713251748.4588962,64200,2.2739412784576416
1713252045.5800974,64500,2.269963502883911
1713252336.5355022,64800,2.2726707458496094
1713252632.9489913,65100,2.2546191215515137
1713252927.6662238,65400,2.2667622566223145
1713253220.5149162,65700,2.262842893600464
1713253513.168928,66000,2.2670860290527344
1713253804.4461024,66300,2.270799160003662
1713254096.7749977,66600,2.2643277645111084
1713254385.4909286,66900,2.2610039710998535
1713254676.89416,67200,2.268378257751465
1713254966.5677323,67500,2.2513749599456787
1713255256.6767888,67800,2.259831428527832
1713255553.6763062,68100,2.2544026374816895
1713255843.6296995,68400,2.266725540161133
1713256132.9732997,68700,2.2646546363830566
1713256422.6084228,69000,2.2578771114349365
1713256714.7695544,69300,2.261092185974121
1713257004.9320617,69600,2.2484545707702637
1713257295.0141222,69900,2.2666096687316895
1713257587.8591003,70200,2.254180431365967
1713257884.180427,70500,2.2495861053466797
1713258174.5936434,70800,2.256845712661743
1713258468.4664576,71100,2.257638931274414
1713258759.591889,71400,2.270296812057495
1713259051.4560356,71700,2.2528181076049805
1713259344.2707562,72000,2.2629802227020264
1713259639.2237198,72300,2.2517764568328857
1713259931.9542525,72600,2.2405319213867188
1713260223.7916534,72900,2.2556824684143066
1713260517.532437,73200,2.2549448013305664
1713260809.225969,73500,2.255887031555176
1713261100.9811697,73800,2.2411956787109375
1713261396.415435,74100,2.2522687911987305
1713261692.6178377,74400,2.255291700363159
1713261985.0459359,74700,2.252340316772461
1713262273.4730453,75000,2.256585121154785
1713262565.066645,75300,2.2527217864990234
1713262854.1082222,75600,2.2500996589660645
1713263143.3655558,75900,2.260828733444214
1713263435.1366148,76200,2.2612228393554688
1713263724.3385525,76500,2.252530813217163
1713264014.1982174,76800,2.251382827758789
1713264306.7406032,77100,2.252659320831299
1713264596.1752615,77400,2.2509987354278564
1713264885.4677005,77700,2.2395825386047363
1713265175.258513,78000,2.253018617630005
1713265469.3556962,78300,2.2518041133880615
1713265759.5414822,78600,2.2456674575805664
1713266049.6129835,78900,2.2463996410369873
1713266347.1286225,79200,2.243351459503174
1713266638.4620636,79500,2.2385177612304688
1713266929.8784592,79800,2.253540515899658
1713267224.9931417,80100,2.2464351654052734
1713267517.1218731,80400,2.2443017959594727
1713267809.4041624,80700,2.232025146484375
1713268101.751485,81000,2.248809337615967
1713268398.3846698,81300,2.245284080505371
1713268689.8735511,81600,2.232886552810669
1713268981.0395591,81900,2.2406492233276367
1713269281.3499215,82200,2.232970952987671
1713269572.7419856,82500,2.2457189559936523
1713269865.156968,82800,2.240926504135132
1713270169.8332162,83100,2.2518012523651123
1713270458.101651,83400,2.2360031604766846
1713270746.4214294,83700,2.2486724853515625
1713271034.5454671,84000,2.2397944927215576
1713271327.9247663,84300,2.239086627960205
1713271616.1702688,84600,2.249903440475464
1713271904.5077631,84900,2.240811586380005
1713272200.413173,85200,2.248569965362549
1713272488.4619403,85500,2.2402725219726562
1713272776.8039203,85800,2.2354822158813477
1713273072.2421007,86100,2.236239433288574
1713273361.408563,86400,2.2309682369232178
1713273650.6295493,86700,2.2472238540649414
1713273939.6476207,87000,2.2353861331939697
1713274231.6008618,87300,2.237410306930542
1713274522.2255943,87600,2.240817070007324
1713274811.8644245,87900,2.2547836303710938
1713275104.658322,88200,2.249575614929199
1713275394.3683844,88500,2.226497173309326
1713275684.055587,88800,2.242001533508301
1713275977.0171926,89100,2.2369468212127686
1713276266.827698,89400,2.244405508041382
1713276556.3727243,89700,2.2385241985321045
1713276845.8182912,90000,2.2502987384796143
1713277139.9902923,90300,2.2311573028564453
1713277431.1134467,90600,2.243030071258545
1713277723.3825312,90900,2.227295398712158
1713278021.7360919,91200,2.2326858043670654
1713278315.3684564,91500,2.2416558265686035
1713278608.8119776,91800,2.2373416423797607
1713278906.7057776,92100,2.2389700412750244
1713279201.269372,92400,2.2432098388671875
1713279489.297192,92700,2.235527992248535
1713279777.2306566,93000,2.2392730712890625
1713280069.183623,93300,2.2377336025238037
1713280357.0907145,93600,2.241133213043213
1713280645.0788102,93900,2.2230844497680664
1713280937.2748578,94200,2.238802671432495
1713281224.9360912,94500,2.233480930328369
1713281512.9241226,94800,2.255253314971924
1713281807.7862482,95100,2.2407665252685547
1713282095.6098151,95400,2.237746238708496
1713282383.407902,95700,2.2259459495544434
1713282671.24566,96000,2.2317585945129395
1713282966.167166,96300,2.2356925010681152
1713283254.0557015,96600,2.240367889404297
1713283543.4610164,96900,2.2300708293914795
1713283834.8840206,97200,2.2398200035095215
1713284123.2667658,97500,2.2389962673187256
1713284412.110584,97800,2.2412338256835938
1713284706.3263152,98100,2.2284140586853027
1713284995.3802128,98400,2.23480224609375
1713285284.306983,98700,2.2392783164978027
1713285573.1452293,99000,2.221595287322998
1713285866.5578897,99300,2.234865188598633
1713286155.1304784,99600,2.2311880588531494
1713286444.115902,99900,2.237010955810547
1713286738.1958358,100200,2.237116575241089
1713287028.9431186,100500,2.2293028831481934
1713287325.5494285,100800,2.229423999786377
1713287628.328686,101100,2.222904920578003
1713287925.7545006,101400,2.234894037246704
1713288222.6668448,101700,2.224656581878662
1713288520.494564,102000,2.2343711853027344
1713288568.868772,102043,2.2278847694396973
