Wall time,Step,Value
1713225355.0149648,36300,2.2935543060302734
1713225641.0385306,36600,2.2904741764068604
1713225927.3404021,36900,2.2926559448242188
1713226216.5449054,37200,2.298799991607666
1713226506.5195668,37500,2.2939839363098145
1713226792.9348745,37800,2.2980265617370605
1713227082.2747645,38100,2.300349712371826
1713227368.415293,38400,2.280202627182007
1713227654.4802392,38700,2.282869815826416
1713227941.0111191,39000,2.294823169708252
1713228230.6641243,39300,2.28727650642395
1713228517.2052464,39600,2.295596122741699
1713228803.5593786,39900,2.280928373336792
1713229092.7400427,40200,2.283325433731079
1713229379.4458594,40500,2.287252426147461
1713229666.0537415,40800,2.2811436653137207
1713229956.535481,41100,2.284667491912842
1713230243.0722566,41400,2.287358283996582
1713230529.6006706,41700,2.2745070457458496
1713230815.8819,42000,2.275956630706787
1713231104.6137226,42300,2.280402183532715
1713231390.7231534,42600,2.2758164405822754
1713231676.8718386,42900,2.2885897159576416
1713231966.2907553,43200,2.2785184383392334
1713232252.3705015,43500,2.268670082092285
1713232538.4110339,43800,2.278995990753174
1713232827.7377403,44100,2.2750208377838135
1713233114.240686,44400,2.275986671447754
1713233400.6901212,44700,2.2681941986083984
1713233687.576415,45000,2.2715916633605957
1713233976.6970801,45300,2.277378797531128
1713234263.2205484,45600,2.2734639644622803
1713234549.756215,45900,2.273951530456543
1713234839.9128947,46200,2.2666258811950684
1713235126.482674,46500,2.272531032562256
1713235414.7205598,46800,2.2761921882629395
1713235711.639259,47100,2.2643089294433594
1713236006.5495915,47400,2.2695841789245605
1713236298.265513,47700,2.264787197113037
1713236591.7724042,48000,2.2758419513702393
1713236887.6663365,48300,2.27652907371521
1713237177.6772618,48600,2.270801067352295
1713237471.6373334,48900,2.2772374153137207
1713237772.4109437,49200,2.2711398601531982
1713238070.9141698,49500,2.2756264209747314
1713238368.1245499,49800,2.269181251525879
1713238663.814538,50100,2.2675893306732178
1713238971.6423538,50400,2.2763028144836426
1713239275.0004985,50700,2.266578197479248
1713239583.207628,51000,2.254763126373291
1713239873.283225,51300,2.2646660804748535
1713240162.1337469,51600,2.267134428024292
1713240449.696711,51900,2.271131992340088
1713240740.2786279,52200,2.274592161178589
1713241028.392142,52500,2.2578072547912598
1713241316.440265,52800,2.270367383956909
1713241607.1616967,53100,2.269059181213379
1713241895.5465674,53400,2.277869701385498
1713242183.8482394,53700,2.2681283950805664
1713242472.0436769,54000,2.2526185512542725
1713242766.0845687,54300,2.2588417530059814
1713243054.2145338,54600,2.263690710067749
1713243342.1573734,54900,2.2578811645507812
1713243632.9706569,55200,2.2551915645599365
1713243921.1544359,55500,2.2600789070129395
1713244209.5785367,55800,2.265787124633789
1713244500.5646245,56100,2.2619528770446777
1713244789.0380158,56400,2.258910894393921
1713245077.206037,56700,2.2538695335388184
1713245365.3460612,57000,2.2549540996551514
1713245659.579092,57300,2.248593330383301
1713245947.7122157,57600,2.2554614543914795
1713246235.9004455,57900,2.258439064025879
1713246527.2543397,58200,2.2500619888305664
1713246815.3484514,58500,2.2552738189697266
1713247103.3342707,58800,2.246889591217041
1713247394.7359118,59100,2.253058433532715
1713247682.7363467,59400,2.25307559967041
1713247970.7935865,59700,2.2482757568359375
1713248258.7802613,60000,2.2587461471557617
1713248550.336486,60300,2.2498788833618164
1713248838.2172487,60600,2.2554965019226074
1713249126.1938581,60900,2.2439637184143066
1713249417.0887196,61200,2.2489066123962402
1713249705.6015651,61500,2.2431132793426514
1713249993.8564708,61800,2.244718074798584
1713250287.2953331,62100,2.248882532119751
1713250575.347265,62400,2.24918794631958
1713250863.6730819,62700,2.2423477172851562
1713251151.6354418,63000,2.2428488731384277
1713251443.2895038,63300,2.2458338737487793
1713251731.6902573,63600,2.25120210647583
1713252020.1352296,63900,2.2469470500946045
1713252311.063582,64200,2.255496025085449
1713252599.4171505,64500,2.2501444816589355
1713252888.4440022,64800,2.252166748046875
1713253179.759713,65100,2.236050605773926
1713253469.096666,65400,2.2489333152770996
1713253757.4549882,65700,2.2422637939453125
1713254045.8329701,66000,2.248110055923462
1713254337.2943578,66300,2.2522075176239014
1713254625.5657868,66600,2.2422356605529785
1713254916.033743,66900,2.2421069145202637
1713255207.3551562,67200,2.248800277709961
1713255495.3476615,67500,2.2325632572174072
1713255789.7924054,67800,2.241671323776245
1713256081.431914,68100,2.2323622703552246
1713256369.6219225,68400,2.2500290870666504
1713256657.6159546,68700,2.244640350341797
1713256945.664871,69000,2.239142894744873
1713257236.7552612,69300,2.2413113117218018
1713257525.2730813,69600,2.2264251708984375
1713257813.6895084,69900,2.2475781440734863
1713258104.5667865,70200,2.234510898590088
1713258392.9389813,70500,2.2294349670410156
1713258681.1776934,70800,2.238898754119873
1713258971.8626719,71100,2.2377676963806152
1713259260.4569206,71400,2.250415563583374
1713259549.0339553,71700,2.2343621253967285
1713259838.4063098,72000,2.2435121536254883
1713260129.5056748,72300,2.232053518295288
1713260417.861584,72600,2.2220277786254883
1713260706.2977548,72900,2.2363624572753906
1713260997.6487641,73200,2.235419988632202
1713261286.1366067,73500,2.2353427410125732
1713261574.3893619,73800,2.223389148712158
1713261865.5022848,74100,2.2316081523895264
1713262153.9586527,74400,2.2343857288360596
1713262442.5387568,74700,2.2345125675201416
1713262730.9420505,75000,2.237546682357788
1713263021.5250096,75300,2.234121561050415
1713263309.6133158,75600,2.2302050590515137
1713263597.719456,75900,2.2410972118377686
1713263888.2128668,76200,2.2421112060546875
1713264176.2449737,76500,2.2338552474975586
1713264464.6904433,76800,2.2306442260742188
1713264755.5724876,77100,2.2342541217803955
1713265044.032047,77400,2.231973171234131
1713265332.3202133,77700,2.2174124717712402
1713265620.7269516,78000,2.23496150970459
1713265911.3594499,78300,2.2308807373046875
1713266198.9642591,78600,2.22721266746521
1713266486.5989492,78900,2.2275023460388184
1713266776.9184687,79200,2.2237143516540527
1713267064.706436,79500,2.219755172729492
1713267352.1862283,79800,2.234153985977173
1713267642.4716105,80100,2.22758150100708
1713267930.1037257,80400,2.225527048110962
1713268217.675508,80700,2.2144174575805664
1713268505.3169606,81000,2.2317543029785156
1713268795.8494773,81300,2.2252628803253174
1713269083.609238,81600,2.2140121459960938
1713269371.2190006,81900,2.2191524505615234
1713269662.0646675,82200,2.2144041061401367
1713269950.4135191,82500,2.224832773208618
1713270238.0360162,82800,2.2193613052368164
1713270528.983512,83100,2.2315478324890137
1713270817.6506763,83400,2.2161736488342285
1713271105.9117293,83700,2.2289528846740723
1713271395.2630746,84000,2.221088409423828
1713271688.7667522,84300,2.2200186252593994
1713271979.4432397,84600,2.2306060791015625
1713272272.8125405,84900,2.2200927734375
1713272569.2383366,85200,2.229508876800537
1713272860.0939653,85500,2.2215054035186768
1713273151.7909803,85800,2.213487386703491
1713273449.5614293,86100,2.215322256088257
1713273748.9309268,86400,2.212164878845215
1713274036.162644,86700,2.226524829864502
1713274323.3506887,87000,2.2152211666107178
1713274613.5154529,87300,2.2189040184020996
1713274900.9168224,87600,2.221761465072632
1713275188.3573413,87900,2.235506772994995
1713275478.4710343,88200,2.231194019317627
1713275765.8136058,88500,2.207590341567993
1713276053.1466184,88800,2.222165107727051
1713276343.2684357,89100,2.2143144607543945
1713276630.7047076,89400,2.226480007171631
1713276918.2152567,89700,2.217625141143799
1713277205.6294556,90000,2.2317655086517334
1713277495.9041822,90300,2.2128095626831055
1713277783.323915,90600,2.223184108734131
1713278070.6725729,90900,2.208549976348877
1713278360.794551,91200,2.2124581336975098
1713278648.0601678,91500,2.2235419750213623
1713278935.5642374,91800,2.217027425765991
1713279225.5024312,92100,2.2177770137786865
1713279513.0016868,92400,2.2225027084350586
1713279800.252873,92700,2.2166476249694824
1713280088.2466679,93000,2.220320463180542
1713280378.0229132,93300,2.219432830810547
1713280665.5853977,93600,2.220031261444092
1713280952.958746,93900,2.2035069465637207
1713281242.9780908,94200,2.2200145721435547
1713281530.3735113,94500,2.2135446071624756
1713281817.7983053,94800,2.233607292175293
1713282108.043014,95100,2.221569538116455
1713282395.585448,95400,2.215331554412842
1713282682.9881353,95700,2.204463005065918
1713282970.2615044,96000,2.212122678756714
1713283260.09671,96300,2.2151951789855957
1713283547.674819,96600,2.2201685905456543
1713283835.318236,96900,2.211543083190918
1713284125.2500846,97200,2.2188639640808105
1713284412.265424,97500,2.221391201019287
1713284702.0751798,97800,2.2217488288879395
1713284991.802883,98100,2.2085702419281006
1713285278.6544113,98400,2.212789297103882
1713285565.373716,98700,2.219755172729492
1713285852.45197,99000,2.2030951976776123
1713286142.1568093,99300,2.215703010559082
1713286429.119699,99600,2.2096545696258545
1713286715.8692691,99900,2.2170095443725586
1713287006.5064514,100200,2.2144887447357178
1713287293.5392044,100500,2.2110533714294434
1713287580.5576096,100800,2.2099993228912354
1713287870.3727334,101100,2.2043514251708984
1713288157.642904,101400,2.216857671737671
1713288444.733702,101700,2.2059130668640137
1713288731.9107668,102000,2.2128171920776367
1713288776.7058182,102043,2.2082602977752686
