Wall time,Step,Value
1703246337.5331857,12612272128,2.4242072105407715
1703246415.2198195,12663652352,2.429879665374756
1703246857.3537805,12955156480,2.4353785514831543
1703246927.2003155,13001293824,2.4303252696990967
1703247050.8251336,13083082752,2.4231152534484863
1703247733.310405,13532921856,2.412882089614868
1703248384.1592042,13951303680,2.390488862991333
1703248517.802987,14039384064,2.4160192012786865
1703248732.8802242,14179893248,2.4095470905303955
1703248777.372556,14209253376,2.3935301303863525
1703248923.2030287,14305722368,2.3955745697021484
1703248931.1212952,14310965248,2.413412570953369
1703249178.832902,14473494528,2.391996383666992
1703249253.2748978,14522777600,2.4071671962738037
1703249446.2418585,14650703872,2.423442840576172
1703249578.1780062,14729347072,2.4067442417144775
1703249804.449759,14878244864,2.4168267250061035
1703249926.3253946,14958985216,2.3950960636138916
1703250529.5252461,15357444096,2.4071154594421387
1703250689.4744205,15462301696,2.409158229827881
1703250857.5009778,15573450752,2.421196937561035
1703250878.064348,15587082240,2.4226300716400146
1703251212.350227,15797846016,2.415039539337158
1703251220.268646,15803088896,2.396421194076538
1703251698.014836,16118710272,2.4098920822143555
1703252077.8910098,16369319936,2.3967835903167725
1703253093.2771015,17030971392,2.387493848800659
1703253332.2148917,17189306368,2.398257255554199
1703254034.5567055,17652776960,2.400876045227051
1703254085.2084594,17686331392,2.394083261489868
1703254112.1159217,17704157184,2.3889639377593994
1703254150.0187137,17729323008,2.390326499938965
1703254213.361875,17771266048,2.401333808898926
1703256108.8899052,19002294272,2.3866469860076904
1703256121.532338,19010682880,2.367929458618164
1703256134.1828313,19019071488,2.4030187129974365
1703256560.1051812,19300089856,2.379856824874878
1703256680.2226577,19379781632,2.4080862998962402
1703257121.7963643,19671285760,2.3804683685302734
1703257131.3290837,19677577216,2.3693416118621826
1703257178.794008,19709034496,2.3887033462524414
1703257691.4662378,20038287360,2.3758864402770996
1703257851.1951115,20143144960,2.3608453273773193
1703258025.0806832,20258488320,2.3859314918518066
1703258117.1813142,20319305728,2.3555080890655518
1703258315.0670009,20449329152,2.3893914222717285
1703258386.634155,20496515072,2.3721656799316406
1703258498.981472,20570963968,2.378119945526123
1703258855.137818,20805844992,2.3654048442840576
1703259105.0537083,20971520000,2.385059118270874
1703260102.3595803,21620588544,2.353628158569336
1703260146.709635,21649948672,2.3563947677612305
1703260457.126987,21854420992,2.359487533569336
1703260658.5199363,21987590144,2.3438961505889893
1703260781.6736546,22058893312,2.383721113204956
1703260807.0913637,22075670528,2.3651959896087646
1703260929.1205351,22156410880,2.355307102203369
1703261148.04998,22301114368,2.3529820442199707
1703261219.269915,22347251712,2.3806698322296143
1703261801.8188694,22729981952,2.37489652633667
1703262430.427572,23135780864,2.3786568641662598
1703262587.5523016,23239589888,2.3569884300231934
1703263446.077391,23805820928,2.356132984161377
1703264044.0419426,24192745472,2.384091854095459
1703264101.0874336,24229445632,2.361494302749634
1703264578.821705,24544018432,2.3704895973205566
1703264727.930793,24642584576,2.3437280654907227
1703266137.3661573,25563234304,2.342236280441284
1703266281.5780308,25658654720,2.344207286834717
1703266678.478002,25919750144,2.3474349975585938
1703266741.8824353,25961693184,2.3619332313537598
1703266852.7759647,26035093504,2.338841438293457
1703267029.05067,26150436864,2.350409984588623
1703267113.1534328,26206011392,2.3497769832611084
1703267318.0225031,26332889088,2.3520567417144775
1703267845.8612103,26681016320,2.3558974266052246
1703268173.03265,26895974400,2.3759515285491943
1703268618.9809027,27189575680,2.350853681564331
1703269225.363617,27581743104,2.334319829940796
1703269342.8719468,27659337728,2.336653232574463
1703269771.9125383,27941404672,2.3384509086608887
1703269847.073722,27990687744,2.349950075149536
1703270043.9350529,28119662592,2.3461973667144775
1703270371.160242,28327280640,2.353881597518921
1703270394.9036515,28343009280,2.3451809883117676
1703270514.3256524,28421652480,2.3562352657318115
1703270840.222338,28635561984,2.3377504348754883
1703271610.5775228,29143072768,2.35884952545166
1703271675.641934,29186064384,2.3459839820861816
1703271772.8716743,29250027520,2.3582065105438232
1703271967.1003513,29367468032,2.3432650566101074
1703272120.0722554,29468131328,2.335284471511841
1703273222.3242095,30193745920,2.3534111976623535
1703273508.3060591,30380392448,2.3578128814697266
1703273527.3387148,30392975360,2.324723720550537
1703274057.8648822,30734811136,2.3367972373962402
1703274345.5341775,30923554816,2.3335514068603516
1703274464.7423046,31002198016,2.3414535522460938
1703274551.9130473,31059869696,2.3517720699310303
1703274577.4110613,31076646912,2.352940797805786
1703274642.6801782,31119638528,2.328291893005371
1703274888.7826793,31281119232,2.356093168258667
1703274957.3986647,31326208000,2.3481240272521973
1703275258.8966482,31516000256,2.332439422607422
1703275298.6618068,31542214656,2.344254970550537
1703275649.5653608,31772901376,2.3399429321289062
1703276291.3441777,32195477504,2.3383641242980957
1703276636.2893488,32421969920,2.3168466091156006
1703276699.7911894,32463912960,2.342276096343994
1703276712.542662,32472301568,2.323408603668213
1703277374.2006366,32901169152,2.333069086074829
1703277428.1715984,32936820736,2.331791877746582
1703277827.5629268,33198964736,2.3286538124084473
1703278239.2879758,33469497344,2.342712640762329
1703278294.952234,33506197504,2.327418804168701
1703278331.4976466,33530314752,2.327293634414673
1703278403.0414746,33570160640,2.3312454223632812
1703279677.3060305,34405875712,2.3349266052246094
1703279698.0673978,34419507200,2.323591947555542
1703280436.3039436,34896609280,2.3179309368133545
1703280642.7315578,35031875584,2.3543519973754883
1703281110.1600971,35339108352,2.331570625305176
1703281272.187959,35446063104,2.2851407527923584
1703281369.2184603,35510026240,2.320286512374878
1703282335.612612,36139171840,2.333181858062744
1703283112.5261571,36649828352,2.3143739700317383
1703283137.9017892,36666605568,2.3279058933258057
1703283426.6063,36848009216,2.3445022106170654
1703283549.1081016,36928749568,2.3047239780426025
1703283803.0376143,37096521728,2.3188374042510986
1703283963.5120223,37201379328,2.305776596069336
1703284081.1287174,37278973952,2.318676710128784
1703284325.800561,37439406080,2.3378746509552
1703284657.5489547,37658558464,2.3086674213409424
1703284712.9289904,37695258624,2.333155393600464
1703285605.4083633,38275121152,2.3188672065734863
1703285913.6780992,38477496320,2.3196351528167725
1703286226.633732,38684065792,2.346601963043213
1703286247.205061,38696648704,2.3094563484191895
1703286395.2850401,38794166272,2.3240208625793457
1703286518.6336284,38866518016,2.296705722808838
1703286540.8008077,38881198080,2.305617094039917
1703286599.3916245,38919995392,2.3225643634796143
1703286704.439046,38989201408,2.3351516723632812
1703287489.7410922,39505100800,2.2982234954833984
1703287608.5898056,39583744000,2.326713800430298
1703287908.7368484,39780876288,2.3409595489501953
1703288635.0917838,40251686912,2.345196485519409
1703288636.6901317,40252735488,2.3208491802215576
1703288671.6045237,40274755584,2.3095109462738037
1703288796.9809322,40357593088,2.329699993133545
1703289304.0969987,40691040256,2.3114054203033447
1703289357.9965138,40726691840,2.303504228591919
1703289423.1732469,40769683456,2.3206164836883545
1703289451.7867196,40788557824,2.3149075508117676
1703289668.936275,40921726976,2.30945086479187
1703290565.2726657,41512075264,2.2974905967712402
1703290763.7422678,41642098688,2.3137810230255127
1703291409.574001,42059431936,2.3154826164245605
1703291611.1781816,42191552512,2.2958340644836426
1703291631.7930808,42205184000,2.3200623989105225
1703291763.2820718,42292215808,2.3087785243988037
1703291896.6861212,42380296192,2.3136773109436035
1703292094.8464477,42510319616,2.3038320541381836
1703292217.4784179,42591059968,2.3224117755889893
1703292734.83703,42931847168,2.3150315284729004
1703292955.2796326,43069210624,2.312408447265625
1703293435.4425626,43384832000,2.3181309700012207
1703293594.1259606,43488641024,2.3012027740478516
1703293694.084686,43554701312,2.2884929180145264
1703293702.0495796,43559944192,2.2945985794067383
1703294382.925262,44007686144,2.326611042022705
1703294466.5949612,44053823488,2.2973005771636963
1703294655.4264345,44178604032,2.3121466636657715
1703295185.9384441,44524634112,2.3049378395080566
1703295304.9615788,44602228736,2.3095176219940186
1703295824.716495,44937773056,2.3282887935638428
1703295980.6003153,45038436352,2.3098695278167725
1703296304.9411376,45234520064,2.3061647415161133
1703296458.4155006,45332037632,2.2987658977508545
1703296563.4794796,45400195072,2.3051722049713135
1703297069.7233095,45730496512,2.3188090324401855
1703297334.0033941,45904560128,2.2979049682617188
1703298113.3960123,46405779456,2.3010916709899902
1703298157.89321,46435139584,2.3110594749450684
1703298262.915924,46504345600,2.3128256797790527
1703298445.3902283,46623883264,2.2955381870269775
1703298539.394934,46685749248,2.3208625316619873
1703298841.557099,46883930112,2.313286304473877
1703298862.43342,46897561600,2.290060043334961
1703298872.0226617,46903853056,2.307094097137451
1703298921.2896252,46936358912,2.316573143005371
1703299262.6922462,47161802752,2.3087165355682373
1703301706.6178007,48751443968,2.29632830619812
1703302342.88298,49168777216,2.288910388946533
1703302634.0935993,49350180864,2.3069710731506348
1703302640.4376855,49354375168,2.292966604232788
1703302665.8054981,49371152384,2.2850124835968018
1703302713.835604,49401561088,2.2932024002075195
1703302818.5841715,49470767104,2.3131752014160156
1703303018.998279,49602887680,2.2864174842834473
1703303530.8639765,49939480576,2.302931308746338
1703304136.8210876,50331648000,2.296679735183716
1703304458.2495954,50530877440,2.289572238922119
1703304550.5207286,50591694848,2.2977957725524902
1703304771.6545472,50736398336,2.293323278427124
1703304970.5791063,50867470336,2.2971396446228027
1703305170.4094877,50998542336,2.279107093811035
1703305301.2031753,51084525568,2.307004451751709
1703306027.4352906,51554287616,2.294440746307373
1703306265.9987912,51710525440,2.303133964538574
1703306534.782206,51887734784,2.3157126903533936
1703306964.245094,52169801728,2.2951722145080566
1703307389.0364988,52440334336,2.302490472793579
1703307789.8157938,52703526912,2.296557903289795
1703308392.5594742,53099888640,2.3005824089050293
1703308485.0471485,53160706048,2.3016364574432373
1703310252.6887543,54314139648,2.318046808242798
1703310465.6651406,54453600256,2.2933576107025146
1703310475.198969,54459891712,2.3066844940185547
1703310530.5808134,54496591872,2.305051565170288
1703310609.3427618,54540632064,2.2993435859680176
1703310954.3003485,54767124480,2.294403553009033
1703311008.402426,54802776064,2.2852275371551514
1703311149.6473706,54896099328,2.2736034393310547
1703311168.7446935,54908682240,2.281212329864502
1703311224.3596256,54945382400,2.2851951122283936
1703311652.7457778,55225352192,2.301168203353882
1703312132.4405463,55540973568,2.3056910037994385
1703312332.2619014,55661559808,2.303107261657715
1703312607.21188,55841914880,2.3063225746154785
1703313194.5983202,56228839424,2.285029888153076
1703313875.5845115,56667144192,2.27034068107605
1703314539.55514,57104400384,2.295889139175415
1703314752.2241094,57244909568,2.2951831817626953
1703315030.291845,57427361792,2.2912793159484863
1703315546.2288125,57755566080,2.290823459625244
1703315655.8034801,57827917824,2.2915031909942627
1703316005.5055227,58057555968,2.282109260559082
1703316217.829392,58195968000,2.3118228912353516
1703316357.3564599,58287194112,2.2970995903015137
1703316425.7927618,58332282880,2.2723324298858643
1703316567.4532578,58425606144,2.2856664657592773
1703316988.607378,58702430208,2.2742950916290283
1703317494.0394912,59026440192,2.2894294261932373
1703317797.5214136,59225669632,2.271385669708252
1703318515.8535633,59698577408,2.289886713027954
1703318558.766673,59726888960,2.2761359214782715
1703318742.5888138,59839086592,2.293720245361328
1703319294.047473,60201893888,2.291914939880371
1703319356.0871186,60242788352,2.293421745300293
1703320067.9598472,60711501824,2.291877031326294
1703320142.4799206,60759736320,2.2928009033203125
1703320517.1439815,60996714496,2.286161422729492
1703320879.5950134,61234741248,2.287607431411743
1703320892.412668,61243129856,2.2804133892059326
1703321228.1213334,61463330816,2.2895431518554688
1703321291.682837,61505273856,2.285703182220459
1703321468.129829,61621665792,2.2788662910461426
1703321627.3508584,61725474816,2.281475067138672
1703321947.8232672,61926801408,2.275385618209839
1703322630.8859296,62375591936,2.290428400039673
1703322738.8586419,62446895104,2.2759957313537598
1703323467.7476077,62916657152,2.2979578971862793
1703323911.6933384,63209209856,2.2736825942993164
1703324153.336212,63367544832,2.2687792778015137
1703324993.8277175,63920144384,2.2956926822662354
1703325713.0741932,64381517824,2.2836287021636963
1703326260.5044906,64742227968,2.276451587677002
1703326529.6903737,64912097280,2.2664384841918945
1703326666.5842943,65002274816,2.268685817718506
1703326782.6481428,65067286528,2.2845964431762695
1703327251.3539674,65373470720,2.29548978805542
1703327318.4758203,65417510912,2.290773391723633
1703328011.0167637,65872592896,2.285635471343994
1703328245.820302,66027782144,2.284646511077881
1703329212.7460706,66656927744,2.2919135093688965
1703329300.1478286,66713550848,2.275753974914551
1703329403.209012,66781708288,2.3002145290374756
1703329750.8519342,67010297856,2.286351203918457
1703330057.039883,67205332992,2.273146390914917
1703330706.6723218,67633152000,2.279418706893921
1703331337.1261199,68047339520,2.283048629760742
1703331391.033288,68082991104,2.2437047958374023
1703332033.263996,68499275776,2.250836133956909
1703332181.2365038,68595744768,2.2880988121032715
1703332225.665979,68625104896,2.26887845993042
1703332605.4958408,68875714560,2.2791948318481445
1703332667.3959877,68915560448,2.2813832759857178
1703332856.7467945,69040340992,2.2811214923858643
1703332883.7460923,69058166784,2.2571840286254883
1703333002.8096302,69136809984,2.285633087158203
1703333039.434723,69160927232,2.2568647861480713
1703333088.5422523,69193433088,2.2665152549743652
1703333455.2181988,69427265536,2.279681444168091
1703333486.9225838,69448237056,2.2858495712280273
1703333509.1476662,69462917120,2.274402141571045
1703333585.2175596,69513248768,2.2914040088653564
1703333931.4787045,69740789760,2.2806599140167236
1703334160.1943364,69890736128,2.2742068767547607
1703334179.1870317,69903319040,2.287648916244507
1703334204.5723221,69920096256,2.2901864051818848
1703334303.147836,69985107968,2.285599708557129
1703335172.041123,70550290432,2.2665858268737793
1703335538.8595085,70791462912,2.2750091552734375
1703335557.9754488,70804045824,2.2692317962646484
1703336053.5012972,71130152960,2.2624728679656982
1703336155.019918,71197261824,2.2665629386901855
1703336307.84378,71297925120,2.280632972717285
1703336626.7266452,71501348864,2.2751049995422363
1703337025.1335814,71763492864,2.2722227573394775
1703337053.6327307,71782367232,2.2910430431365967
1703337261.6656077,71919730688,2.2724380493164062
1703337312.5412152,71953285120,2.259190559387207
1703337643.204575,72170340352,2.2853870391845703
1703338038.5669978,72421998592,2.281216859817505
1703338305.429093,72598159360,2.2522358894348145
1703338666.0916977,72835137536,2.278254508972168
1703338776.0403364,72907489280,2.264935255050659
1703338953.8995523,73023881216,2.2831833362579346
1703339009.4945683,73060581376,2.256185531616211
1703339243.285436,73214722048,2.275470018386841
1703339849.007313,73605840896,2.2714107036590576
1703340112.8221753,73778855936,2.2564291954040527
1703340478.8903172,74017931264,2.268886089324951
1703340486.8242722,74023174144,2.260857105255127
1703340937.2439814,74318872576,2.28998064994812
1703341058.355531,74398564352,2.2638256549835205
1703341069.466137,74405904384,2.2296111583709717
1703341276.2857187,74534879232,2.265881299972534
1703341402.2053907,74616668160,2.2544503211975098
1703341476.8545828,74665951232,2.2659497261047363
1703341556.3566408,74718380032,2.268826484680176
1703342255.3004968,75177656320,2.2742488384246826
1703343214.782055,75801559040,2.250495672225952
1703343631.9707427,76075237376,2.2800889015197754
1703344559.5437615,76677120000,2.2728092670440674
1703344688.0738199,76761006080,2.260706901550293
1703344748.6497908,76800851968,2.264683246612549
1703345084.7871125,77022101504,2.2595763206481934
1703345264.6145847,77139542016,2.274498224258423
1703345457.1848278,77266419712,2.255295753479004
1703345702.1227589,77425803264,2.2571969032287598
1703345824.9116075,77506543616,2.2635769844055176
1703345836.0838258,77513883648,2.2666664123535156
1703345869.4542084,77535903744,2.263267993927002
1703346027.6714206,77633421312,2.2691829204559326
1703346277.366402,77796999168,2.264540433883667
1703347177.619151,78388396032,2.2585349082946777
1703347587.4522257,78649491456,2.290090322494507
1703347754.7477944,78759591936,2.2787094116210938
1703347811.8772295,78797340672,2.262331008911133
1703347872.1122324,78837186560,2.2458863258361816
1703347905.4452581,78859206656,2.239307403564453
1703348168.0450609,79031173120,2.250828266143799
1703348284.1273522,79107719168,2.2875287532806396
1703348371.7173553,79165390848,2.2739388942718506
1703348479.7036738,79236694016,2.2667808532714844
1703349536.2920945,79922462720,2.275310516357422
1703350034.7212152,80249618432,2.2541451454162598
1703350451.413637,80524345344,2.2744979858398438
1703350811.0063221,80753983488,2.2478222846984863
1703351682.832603,81326505984,2.2705907821655273
1703351763.8436577,81379983360,2.2580230236053467
1703352078.8976774,81586552832,2.254173994064331
1703352308.2027066,81737547776,2.2621891498565674
1703352542.9467463,81883299840,2.2520134449005127
1703352630.163524,81940971520,2.279858112335205
1703352765.4896507,82030100480,2.2608261108398438
1703352962.5961266,82159075328,2.260570526123047
1703353075.5110896,82233524224,2.272052764892578
1703353094.7113554,82246107136,2.2688095569610596
1703353341.2451637,82408636416,2.2728395462036133
1703354104.0356383,82901467136,2.275763750076294
1703354291.488161,83025199104,2.2642107009887695
1703354376.0849128,83079725056,2.2485921382904053
1703354892.3198266,83419463680,2.277679204940796
1703355388.4393525,83745570816,2.2840843200683594
1703356372.0982795,84383105024,2.2722907066345215
1703356403.9771194,84404076544,2.2599663734436035
1703358206.986234,85580578816,2.2320637702941895
1703358375.1244984,85691727872,2.2717208862304688
1703359598.1746933,86489694208,2.272423505783081
1703359718.8755069,86568337408,2.254906177520752
1703360022.8407881,86768615424,2.2713446617126465
1703360676.6267955,87190142976,2.255557060241699
1703360718.3059878,87217405952,2.251896858215332
1703360953.760754,87372595200,2.260364532470703
1703361706.4092047,87866474496,2.2460901737213135
1703361879.479593,87980769280,2.285629987716675
1703362015.1372013,88069898240,2.2428293228149414
1703362105.8239698,88122327040,2.249896764755249
1703362490.7330122,88376082432,2.2526135444641113
1703363354.6383455,88943362048,2.2370474338531494
1703363411.7700906,88981110784,2.2474734783172607
1703363851.833609,89263177728,2.261598587036133
1703364320.0135677,89570410496,2.2514071464538574
1703364615.790704,89764397056,2.263841152191162
1703364900.8784885,89952092160,2.2451348304748535
1703365610.9458199,90411368448,2.2443130016326904
1703365898.8867252,90600112128,2.2580654621124268
1703365928.980472,90620035072,2.253842830657959
1703366305.4153132,90868547584,2.2393479347229004
1703366399.0587752,90929364992,2.253293991088867
1703366639.4581263,91087699968,2.2371463775634766
1703366682.4187803,91116011520,2.250746726989746
1703366754.1201322,91163197440,2.236074686050415
1703367377.6304402,91563753472,2.2503812313079834
1703367963.0998802,91948580864,2.262173652648926
1703368131.6895914,92059729920,2.249337673187256
1703368315.8714213,92180316160,2.244295835494995
1703368626.501892,92377448448,2.257427453994751
1703368830.5855346,92510617600,2.2338624000549316
1703369362.0306914,92859793408,2.269188165664673
1703369801.0105028,93148151808,2.2689688205718994
1703370790.456441,93791977472,2.2448039054870605
1703371280.7747996,94113890304,2.243379592895508
1703371757.6226838,94419025920,2.226625442504883
1703371912.3033874,94520737792,2.246549606323242
1703371961.7101932,94553243648,2.2493443489074707
1703371988.6199958,94571069440,2.2604317665100098
1703372607.734197,94977916928,2.2446703910827637
1703372618.838226,94985256960,2.258110761642456
1703372973.560403,95218040832,2.234963893890381
1703372998.94936,95234818048,2.2366440296173096
1703373124.3497064,95316606976,2.2701263427734375
1703373272.490328,95414124544,2.254701614379883
1703373964.5090575,95861866496,2.2334790229797363
1703374470.5085976,96194265088,2.2451648712158203
1703374651.4056902,96312754176,2.2440285682678223
1703374879.0783575,96462700544,2.255037784576416
1703375201.356052,96666124288,2.2496261596679688
1703375306.212817,96735330304,2.2509822845458984
1703375307.802936,96736378880,2.2305943965911865
1703375315.8214571,96741621760,2.242271900177002
1703375326.929398,96748961792,2.2479190826416016
1703376102.244542,97257521152,2.2343227863311768
1703376216.807696,97333018624,2.2247538566589355
1703377076.0503874,97890861056,2.2434744834899902
1703377650.0488763,98268348416,2.246572494506836
1703377719.9577005,98314485760,2.254843235015869
1703377732.6786702,98322874368,2.2329604625701904
1703378123.408537,98572435456,2.2379817962646484
1703378136.1425726,98580824064,2.2575180530548096
1703378378.39071,98740207616,2.26395583152771
1703378866.629691,99061071872,2.2522239685058594
1703379509.383001,99482599424,2.2439754009246826
1703379857.6541283,99703848960,2.250699996948242
1703380102.678217,99864281088,2.2476987838745117
1703380822.3315063,100337188864,2.255397319793701
1703380967.1253643,100431560704,2.2639198303222656
1703381568.8354084,100819533824,2.246717691421509
1703382742.9258113,101590237184,2.2454588413238525
1703382963.2194617,101727600640,2.2429990768432617
1703384380.0494163,102657687552,2.239863157272339
1703385577.1454127,103437828096,2.2356646060943604
1703386236.666353,103863549952,2.2337818145751953
1703386263.8250468,103881375744,2.225121259689331
1703386317.9563353,103917027328,2.2430148124694824
1703386353.0270936,103940096000,2.2609195709228516
1703386700.3513482,104167636992,2.260636806488037
1703386826.0342352,104250474496,2.218611240386963
1703388145.4168563,105110306816,2.2403006553649902
1703388334.9936228,105235087360,2.2273976802825928
1703388449.9260058,105310584832,2.242314338684082
1703388813.1343737,105548611584,2.2465016841888428
1703389032.5915043,105693315072,2.2144386768341064
1703389254.126935,105838018560,2.2308712005615234
1703389528.8967843,106012082176,2.2142279148101807
1703389648.07625,106090725376,2.243649482727051
1703389871.39133,106237526016,2.2415823936462402
1703390169.620074,106432561152,2.253267765045166
1703390394.0915484,106580410368,2.219799280166626
1703391234.3481548,107124621312,2.239685535430908
1703391242.315901,107129864192,2.2393007278442383
1703391371.6902,107214798848,2.2126057147979736
1703391790.441177,107489525760,2.2419722080230713
1703392264.169253,107800952832,2.2350070476531982
1703392499.4027822,107955093504,2.2360990047454834
1703392961.715371,108251840512,2.2358529567718506
1703393230.7618825,108429049856,2.2440216541290283
1703393396.6006305,108537053184,2.226234197616577
1703393734.7750106,108759351296,2.23563551902771
1703394050.3443513,108965920768,2.2351884841918945
1703394735.5981214,109409468416,2.253291130065918
1703394746.7246518,109416808448,2.2291126251220703
1703394853.7766514,109486014464,2.20945405960083
1703394931.826252,109537394688,2.2346034049987793
1703395592.8483233,109971505152,2.246757984161377
1703395737.9510326,110066925568,2.217571973800659
1703395925.0876958,110182268928,2.2411749362945557
1703396031.8005195,110252523520,2.264094352722168
1703396277.5375125,110414004224,2.234323263168335
1703396639.1949625,110650982400,2.237809658050537
1703396753.9947724,110726479872,2.2243173122406006
1703396782.6272707,110744305664,2.235267162322998
1703396955.7130783,110858600448,2.232196569442749
1703397076.6780293,110938292224,2.2268128395080566
1703397745.9926605,111370305536,2.214040517807007
1703397954.2234406,111507668992,2.2330808639526367
1703397989.3430195,111530737664,2.2318503856658936
1703398177.214914,111654469632,2.194559097290039
1703398848.9522352,112094871552,2.2155354022979736
1703398954.0516398,112164077568,2.244664430618286
1703399121.354429,112267886592,2.2148890495300293
1703399138.9331753,112279420928,2.2391855716705322
1703399202.595357,112320315392,2.2271218299865723
1703399482.730601,112504864768,2.2308614253997803
1703400014.862794,112854040576,2.2233104705810547
1703400266.3741257,113018667008,2.2462828159332275
1703400358.7023818,113079484416,2.2438271045684814
1703400403.254381,113108844544,2.2224035263061523
1703400537.165778,113196924928,2.222325086593628
1703402459.3268013,114442633216,2.22702693939209
1703402562.8811326,114509742080,2.2467002868652344
1703403032.002683,114819072000,2.2320823669433594
1703403695.5753398,115254231040,2.2261080741882324
1703403883.8805864,115371671552,2.2344138622283936
1703403918.8421845,115394740224,2.2154176235198975
1703404488.480879,115768033280,2.2235143184661865
1703404641.2091157,115868696576,2.2387759685516357
1703405392.9542575,116362575872,2.2079906463623047
1703405471.8168921,116406616064,2.2450013160705566
1703405872.991986,116670857216,2.2048768997192383
1703405950.968541,116721188864,2.242084503173828
1703405999.0017672,116752646144,2.209738254547119
1703406422.0213947,117030518784,2.2219841480255127
1703406988.9119248,117402763264,2.2280845642089844
1703407504.5259833,117735161856,2.210279941558838
1703407581.2102067,117785493504,2.230086326599121
1703407732.4056556,117885108224,2.2414560317993164
1703407772.1556122,117911322624,2.2273037433624268
1703407907.4714592,117999403008,2.24670147895813
1703407933.7178793,118015131648,2.226942300796509
1703408102.4758372,118126280704,2.21616792678833
1703408104.067754,118127329280,2.2157747745513916
1703408575.9288645,118436659200,2.2278873920440674
1703409395.3386028,118967238656,2.2242660522460938
1703410521.3385482,119699144704,2.2540578842163086
1703410602.4367654,119752622080,2.2102081775665283
1703410857.2984004,119919345664,2.207566499710083
1703410873.2175398,119929831424,2.222567081451416
1703411199.6666162,120144789504,2.194356918334961
1703411505.180258,120345067520,2.2148547172546387
1703411590.9541585,120401690624,2.2151083946228027
1703411616.3447456,120418467840,2.2253594398498535
1703412455.6212094,120962678784,2.2351908683776855
