Wall time,Step,Value
1709302055.5435064,15600,2.3790433406829834
1709302594.5063918,15900,2.371175527572632
1709303136.9155655,16200,2.381321668624878
1709303676.1065848,16500,2.366847038269043
1709304213.1184034,16800,2.369229316711426
1709304756.4059834,17100,2.3690109252929688
1709305295.7772877,17400,2.3622055053710938
1709305835.1372101,17700,2.3705737590789795
1709306372.5286114,18000,2.370433807373047
1709306913.7943664,18300,2.3583714962005615
1709307452.4122658,18600,2.361367702484131
1709307990.0329916,18900,2.357712745666504
1709308533.003698,19200,2.3658318519592285
1709309071.6764178,19500,2.3630528450012207
1709309611.5407474,19800,2.345043182373047
1709310154.9291685,20100,2.3650760650634766
1709310694.876939,20400,2.3579845428466797
1709311232.9220521,20700,2.3474550247192383
1709311770.3289979,21000,2.3552770614624023
1709312310.6226053,21300,2.3437061309814453
1709312849.6168034,21600,2.3446388244628906
1709313387.4003944,21900,2.3554253578186035
1709313929.811405,22200,2.3533196449279785
1709314469.652724,22500,2.3566155433654785
1709315008.4783366,22800,2.3392229080200195
1709315552.0529635,23100,2.3399600982666016
1709316091.40569,23400,2.343014717102051
1709316630.784041,23700,2.336498260498047
1709317170.6776783,24000,2.340632915496826
1709317713.1043558,24300,2.3355212211608887
1709318252.127619,24600,2.343266487121582
1709318790.446499,24900,2.3310763835906982
1709319332.6977549,25200,2.339024066925049
1709319870.9686809,25500,2.338433265686035
1709320411.4275641,25800,2.3381285667419434
1709320953.401591,26100,2.3415164947509766
1709321491.1565857,26400,2.329223394393921
1709322028.7233007,26700,2.3422343730926514
1709322566.5285463,27000,2.3298511505126953
1709323108.54624,27300,2.3278913497924805
1709323648.3462958,27600,2.334071159362793
1709324187.4283154,27900,2.332554340362549
1709324728.2038915,28200,2.315943479537964
1709325268.139284,28500,2.3374040126800537
1709325806.073158,28800,2.3167264461517334
1709326346.480042,29100,2.3264617919921875
1709326884.804994,29400,2.329853057861328
1709327424.6245158,29700,2.3291921615600586
1709327963.3707354,30000,2.317003011703491
1709328502.5453796,30300,2.313823699951172
1709329039.6783566,30600,2.327155590057373
1709329578.0299742,30900,2.3240280151367188
1709330119.7967727,31200,2.314098834991455
1709330657.6372187,31500,2.323005199432373
1709331195.1185384,31800,2.321016311645508
1709331734.42798,32100,2.3217904567718506
1709332273.6704595,32400,2.3142518997192383
1709332811.237305,32700,2.3172318935394287
1709333348.6221793,33000,2.321763038635254
1709333890.349211,33300,2.3223063945770264
1709334431.0540137,33600,2.309802770614624
1709334969.1759217,33900,2.3125853538513184
1709335509.800683,34200,2.310274600982666
1709336048.8045042,34500,2.320460081100464
1709336587.5678182,34800,2.3104820251464844
1709337127.1440797,35100,2.318887233734131
1709337667.2020166,35400,2.3120439052581787
1709338204.3796551,35700,2.309844493865967
1709338741.724055,36000,2.3101320266723633
1709339283.9452147,36300,2.3013722896575928
1709339820.578006,36600,2.3102874755859375
1709340358.6950853,36900,2.2992520332336426
1709340898.552818,37200,2.301882266998291
1709341434.6783993,37500,2.3178858757019043
1709341973.41909,37800,2.294288396835327
1709342514.2286284,38100,2.2954859733581543
1709343053.4187691,38400,2.3098106384277344
1709343591.4551382,38700,2.296536445617676
1709344129.57596,39000,2.306140899658203
1709344670.6122146,39300,2.297592878341675
1709345209.3771777,39600,2.3102262020111084
1709345746.853451,39900,2.308321237564087
1709346286.3274639,40200,2.290341854095459
1709346824.2293375,40500,2.2943568229675293
1709347363.476262,40800,2.291189193725586
1709347904.0070896,41100,2.300673484802246
1709348442.4600775,41400,2.2974650859832764
1709348978.9570801,41700,2.3049325942993164
1709349517.44478,42000,2.297572135925293
1709350058.676577,42300,2.3114287853240967
1709350597.0459769,42600,2.2945637702941895
1709351135.5283809,42900,2.301844358444214
1709351677.3338737,43200,2.286348819732666
1709352215.5004725,43500,2.291914463043213
1709352752.5271318,43800,2.301663875579834
1709353293.9799106,44100,2.2982161045074463
1709353830.1612992,44400,2.2924389839172363
1709354368.5281374,44700,2.298586368560791
1709354907.1006844,45000,2.296967029571533
1709355446.3771355,45300,2.294861316680908
1709355982.426988,45600,2.2971997261047363
1709356519.536241,45900,2.289193868637085
1709357060.606445,46200,2.2822775840759277
1709357598.3490303,46500,2.288895606994629
1709358136.9703066,46800,2.2858214378356934
1709358678.2129505,47100,2.2820262908935547
1709359217.2550583,47400,2.2916250228881836
1709359755.9466197,47700,2.289309024810791
1709360294.4770455,48000,2.282841205596924
1709360834.6428583,48300,2.2786834239959717
1709361372.6759992,48600,2.2877602577209473
1709361910.9771829,48900,2.2993478775024414
1709362449.8079925,49200,2.2873873710632324
1709362987.3299935,49500,2.2812325954437256
1709363524.0773919,49800,2.2823081016540527
1709364063.6808658,50100,2.288971424102783
1709364600.9525692,50400,2.2848849296569824
1709365139.0798488,50700,2.2942466735839844
1709365675.3243139,51000,2.2926812171936035
1709366214.1492734,51300,2.283386707305908
1709366750.0169413,51600,2.2816264629364014
1709367287.9464412,51900,2.288015365600586
1709367828.9539149,52200,2.2949695587158203
1709368367.8705466,52500,2.289344310760498
1709368905.8493795,52800,2.2939577102661133
1709369447.2222667,53100,2.2866663932800293
1709369985.087114,53400,2.2930383682250977
1709370523.16946,53700,2.291646957397461
1709371061.2524393,54000,2.2836244106292725
1709371602.0694392,54300,2.288907527923584
1709372140.2704885,54600,2.2753994464874268
1709372679.3690808,54900,2.291410446166992
1709373219.533127,55200,2.284322500228882
1709373758.4972377,55500,2.2917258739471436
1709374296.5459802,55800,2.286365032196045
1709374837.3713386,56100,2.2888617515563965
1709375376.2046514,56400,2.281224250793457
1709375913.570423,56700,2.286017656326294
1709376451.8099623,57000,2.2927165031433105
1709376849.3309433,57220,2.273214101791382
