Wall time,Step,Value
1709467843.4043872,46500,2.4808216094970703
1709468388.5164707,46800,2.4707601070404053
1709468940.0547826,47100,2.4677398204803467
1709469496.8415706,47400,2.479649543762207
1709470061.1045556,47700,2.4817090034484863
1709470603.3878684,48000,2.4735376834869385
1709471159.526156,48300,2.469839334487915
1709471704.2006044,48600,2.474872589111328
1709472262.9533536,48900,2.487581253051758
1709472815.8795352,49200,2.4779586791992188
1709473379.1217892,49500,2.47564959526062
1709473932.5506568,49800,2.472921133041382
1709474487.860012,50100,2.485285997390747
1709475038.401039,50400,2.4808363914489746
1709475579.4569497,50700,2.4753565788269043
1709476151.1456487,51000,2.4784257411956787
1709476704.8562803,51300,2.47096848487854
1709477248.4996316,51600,2.4731950759887695
1709477806.2777317,51900,2.4743950366973877
1709478361.3478036,52200,2.4826369285583496
1709478923.917218,52500,2.477130889892578
1709479470.0299873,52800,2.483447551727295
1709480008.9395003,53100,2.4754326343536377
1709480548.8048608,53400,2.4849772453308105
1709481089.9578078,53700,2.4784820079803467
1709481627.2241638,54000,2.4792728424072266
1709482167.51362,54300,2.4817569255828857
1709482706.212583,54600,2.469773769378662
1709483247.8103364,54900,2.4803569316864014
1709483791.0991626,55200,2.477658748626709
1709484328.352859,55500,2.4829797744750977
1709484867.1515195,55800,2.4768788814544678
1709485402.6113265,56100,2.4768104553222656
1709485939.057447,56400,2.4727749824523926
1709486474.9470344,56700,2.4776337146759033
1709487009.7044203,57000,2.4768447875976562
1709487407.2110567,57220,2.464730739593506
