Wall time,Step,Value
1713386548.8797276,32195477504,2.1198832988739014
1713387004.9227216,32393658368,2.1381611824035645
1713387178.7106094,32448184320,2.1472015380859375
1713387877.8441305,32728154112,2.1235547065734863
1713388565.2458813,32998686720,2.129991054534912
1713389230.6311169,33240907776,2.131812572479248
1713389370.6559174,33315356672,2.123047351837158
1713389375.6849236,33318502400,2.1335723400115967
1713389848.0458798,33484177408,2.125121831893921
1713389958.6461532,33530314752,2.1451404094696045
1713391447.2216313,34101788672,2.1198620796203613
1713392072.7013962,34337718272,2.129230499267578
1713392892.925605,34653339648,2.1226768493652344
1713393929.6572185,35050749952,2.1370861530303955
1713394682.996527,35347496960,2.134429931640625
1713394796.6001425,35390488576,2.1126017570495605
1713394930.4925985,35446063104,2.1262757778167725
1713397856.9587538,36549165056,2.135871410369873
1713398004.272192,36605788160,2.1163926124572754
1713398131.3298545,36649828352,2.1324257850646973
1713398172.1510656,36666605568,2.111313819885254
1713398325.038039,36722180096,2.1346771717071533
1713398878.2388625,36928749568,2.107272148132324
1713399581.8326917,37187747840,2.128645181655884
1713399880.293502,37308334080,2.12374210357666
1713400423.960595,37502320640,2.137101173400879
1713401785.9221234,38033948672,2.141767978668213
1713402531.2184963,38303432704,2.120758056640625
1713402781.7304149,38411436032,2.134312629699707
1713402951.4059913,38469107712,2.119370222091675
1713403404.4117887,38655754240,2.1179592609405518
1713403476.7815306,38680920064,2.112912654876709
1713403490.7766411,38684065792,2.1124730110168457
1713403587.647022,38711328768,2.123213052749634
1713404167.5335226,38919995392,2.1135544776916504
1713404894.2234805,39183187968,2.111240863800049
1713405681.7725508,39476789248,2.1227939128875732
1713406042.0488973,39645609984,2.1261327266693115
1713406558.8148892,39827013632,2.1208460330963135
1713407283.547519,40094400512,2.1156628131866455
1713407508.5322404,40184578048,2.1167266368865967
1713407639.4224176,40251686912,2.120833158493042
1713407841.1038444,40312504320,2.12725567817688
1713407970.8026745,40357593088,2.1244006156921387
1713408941.3082316,40726691840,2.128770351409912
1713408996.8553321,40758149120,2.120509624481201
1713409025.7962885,40769683456,2.118596315383911
1713415843.9944978,41590718464,2.078819751739502
1713416138.6802297,41719693312,2.089097261428833
1713416485.4725711,41871736832,2.095771551132202
1713416528.4112895,41891659776,2.0924835205078125
1713416629.4009445,41935699968,2.1024842262268066
1713416865.2924352,42030071808,2.0936942100524902
1713417333.8443773,42235592704,2.103531837463379
1713417498.4993167,42310041600,2.0924041271209717
1713417796.7868814,42441113600,2.087064266204834
1713418331.4188359,42675994624,2.091604232788086
1713418654.231712,42817552384,2.0983150005340576
1713419188.2417536,43041947648,2.091447114944458
1713419740.1765676,43286265856,2.0872254371643066
1713419753.7066147,43292557312,2.0862884521484375
1713419900.9233248,43355471872,2.0968875885009766
1713420778.081974,43743444992,2.0941479206085205
1713421175.3391798,43919605760,2.1168484687805176
1713421984.9000072,44263538688,2.08984112739563
1713422735.0681121,44590694400,2.094700336456299
1713422912.9396827,44672483328,2.097346067428589
1713422933.2362921,44681920512,2.09614634513855
1713423604.9280505,44978667520,2.0972399711608887
1713423725.64568,45028999168,2.084486246109009
1713424014.515375,45144342528,2.0971410274505615
1713424922.1776173,45541752832,2.0805044174194336
1713425113.8755224,45629833216,2.0978376865386963
1713426046.4565747,46039826432,2.1032934188842773
1713426319.3395357,46149926912,2.095653533935547
1713426386.8297324,46179287040,2.081037998199463
1713426538.0744638,46248493056,2.094926357269287
1713426754.07123,46340767744,2.096609592437744
1713427281.4894307,46577745920,2.089162588119507
1713427436.132863,46641709056,2.089791774749756
1713427451.8721035,46649049088,2.0940709114074707
1713427519.3949106,46680506368,2.101158380508423
1713428033.9269364,46905950208,2.0953824520111084
1713428429.3772008,47082110976,2.0935935974121094
1713431155.783747,48267001856,2.088728904724121
1713432222.3952649,48736763904,2.085259199142456
1713433031.3758366,49094328320,2.089104413986206
1713433118.3263252,49131028480,2.1018543243408203
1713433150.0659258,49145708544,2.105400323867798
1713433266.5931118,49194991616,2.0911190509796143
1713433309.554039,49214914560,2.088165283203125
1713433640.0874865,49349132288,2.070021390914917
1713434597.5051782,49769611264,2.0960540771484375
1713435741.2309399,50275024896,2.089756727218628
1713435918.0827703,50341085184,2.092344045639038
1713436329.784141,50521440256,2.0733606815338135
1713436530.4499722,50611617792,2.07011079788208
1713436839.9964755,50746884096,2.082859992980957
1713436903.2912455,50776244224,2.0809171199798584
1713437073.7832873,50852790272,2.0817651748657227
1713438092.608638,51298435072,2.082042694091797
1713438531.9407017,51481935872,2.0803041458129883
1713438586.8842795,51503955968,2.086522340774536
1713438972.839936,51678019584,2.091536283493042
1713440009.3036785,52133101568,2.0908336639404297
1713440883.0280359,52511637504,2.080115556716919
1713441632.2227685,52844036096,2.0816192626953125
1713441905.8977923,52962525184,2.0973587036132812
1713444417.0994313,54058287104,2.077714443206787
1713444723.6633778,54194601984,2.079340696334839
1713444749.919634,54204039168,2.0877532958984375
1713444781.247354,54218719232,2.088503837585449
1713444828.4039292,54240739328,2.070770025253296
1713445439.9014313,54511271936,2.087001323699951
1713445623.2764912,54582575104,2.0829825401306152
1713445752.8409076,54640246784,2.0772087574005127
1713445785.2961087,54652829696,2.0693089962005615
1713445834.9408777,54675898368,2.082244396209717
1713447418.86034,55375298560,2.0728297233581543
1713447470.805429,55399415808,2.083963394165039
1713448012.207882,55628005376,2.1062867641448975
1713448797.0849924,55972986880,2.0473859310150146
1713449307.4186323,56198430720,2.050617218017578
1713450347.6306865,56646172672,2.045720338821411
1713451118.6644297,56984862720,2.0634522438049316
1713451132.2865925,56991154176,2.041917324066162
1713451537.8172944,57171509248,2.0641207695007324
1713452280.8136954,57499713536,2.0509796142578125
1713452449.3981867,57572065280,2.0585532188415527
1713453303.1082056,57940115456,2.0579769611358643
1713453502.1622875,58028195840,2.0590193271636963
1713453610.9372208,58076430336,2.0504112243652344
1713453678.7941482,58107887616,2.044496774673462
1713453818.8027189,58169753600,2.0366830825805664
1713454185.0574753,58329137152,2.0618112087249756
1713455270.496424,58799947776,2.0677740573883057
1713456348.0074055,59276001280,2.0433621406555176
1713456397.9530764,59296972800,2.0491373538970947
1713456727.7544403,59442724864,2.039968729019165
1713457626.777032,59829649408,2.0490777492523193
1713458295.548443,60127444992,2.0527184009552
1713458399.88956,60173582336,2.0644054412841797
1713458758.1916504,60332965888,2.054321050643921
1713459198.7191176,60526952448,2.047804355621338
1713459675.86984,60740861952,2.0452613830566406
1713460237.125736,60978888704,2.0720043182373047
1713460255.0685873,60987277312,2.066707134246826
1713460357.766077,61031317504,2.0529139041900635
1713461110.5774684,61365813248,2.033998966217041
1713461350.4155614,61469622272,2.058448553085327
1713461801.6456773,61670948864,2.055640697479248
1713462353.7145267,61896392704,2.046513795852661
1713462513.4570978,61967695872,2.0654678344726562
1713464528.044606,62857936896,2.0557260513305664
1713464656.972759,62914560000,2.0613720417022705
1713464850.784196,62985863168,2.0660016536712646
1713465137.2110412,63111692288,2.050825834274292
1713465458.239755,63254298624,2.0467002391815186
1713467000.2767107,63937970176,2.0715036392211914
1713468425.1837053,64555581440,2.064347982406616
1713468658.224424,64658341888,2.056549072265625
1713468857.9939737,64747470848,2.0618157386779785
1713469073.6186252,64841842688,2.040353775024414
1713469721.5914328,65117618176,2.0519394874572754
1713470091.9461312,65283293184,2.062303066253662
1713470959.849312,65670217728,2.0746865272521973
1713471697.8613362,65998422016,2.054752826690674
1713472758.17368,66457698304,2.0570931434631348
1713473123.4068856,66620227584,2.0513079166412354
1713473579.8771944,66820505600,2.05410099029541
1713473870.7039418,66949480448,2.05182147026062
1713474582.4473324,67253567488,2.037198781967163
1713474867.4894302,67377299456,2.039370059967041
1713475928.3938756,67848110080,2.0561890602111816
1713476525.7404137,68111302656,2.0410971641540527
1713477060.9433677,68339892224,2.057128429412842
1713477137.0654666,68372398080,2.052048444747925
1713477351.8299406,68467818496,2.066193103790283
1713477690.3709838,68619862016,2.036530017852783
1713477851.394221,68692213760,2.0563316345214844
1713478059.977886,68784488448,2.056948184967041
1713478098.4185941,68802314240,2.037794351577759
1713478279.0494423,68880957440,2.0468459129333496
1713478407.5132298,68937580544,2.054990530014038
1713478706.3553755,69069701120,2.0462894439697266
1713478936.0680404,69171412992,2.0576069355010986
1713478980.9019449,69192384512,2.048772096633911
1713479040.4077892,69207064576,2.0346391201019287
1713479158.7420447,69257396224,2.050877809524536
1713479649.0547273,69475500032,2.0622711181640625
1713480032.2099185,69647466496,2.04266357421875
1713480112.8407688,69682069504,2.054560899734497
1713481272.9164493,70191677440,2.052460193634033
1713481914.201557,70460112896,2.007629632949829
1713482089.7483644,70535610368,2.002206802368164
1713482116.8246844,70548193280,2.0033295154571533
1713482916.0973082,70901563392,2.0079965591430664
1713483007.9449348,70941409280,2.013284683227539
1713483236.411996,71042072576,2.0099594593048096
1713484179.7387688,71434240000,2.008772373199463
1713484184.2563338,71436337152,2.0088720321655273
1713484348.343159,71507640320,1.998824954032898
1713484388.9083893,71526514688,2.0082099437713623
1713484787.8516965,71701626880,2.0206165313720703
1713485289.7608263,71926022144,2.0222654342651367
1713485847.546712,72171388928,2.0210046768188477
1713486057.1598277,72265760768,2.0093777179718018
1713486961.951038,72651636736,2.0044291019439697
1713487232.445028,72768028672,2.0172228813171387
1713487277.2725067,72789000192,2.0175576210021973
1713487564.4341366,72920072192,2.0115301609039307
1713488202.5565324,73202139136,2.018179416656494
1713488898.8681452,73498886144,2.0143418312072754
1713488950.92723,73523003392,2.0035030841827393
1713489014.0289872,73549217792,2.0216615200042725
1713489500.0398076,73762078720,2.0290591716766357
1713489861.1856785,73922510848,2.0373809337615967
1713490178.82639,74063020032,2.043199062347412
1713490354.775172,74142711808,2.013725757598877
1713490507.417307,74207723520,2.0286014080047607
1713490967.0388896,74410098688,2.015019416809082
1713491005.621451,74427924480,2.013245105743408
1713491351.7963934,74567385088,2.0282161235809326
1713492337.3402464,74999398400,2.000211238861084
1713493608.3178787,75545706496,2.0216422080993652
1713494212.7754045,75806801920,2.01956844329834
1713495456.9180298,76348915712,2.0178258419036865
1713495628.7646582,76421267456,2.0286877155303955
1713495822.3036144,76505153536,2.0173120498657227
1713496449.2586837,76766248960,2.032000780105591
1713496542.1390858,76807143424,2.0077579021453857
1713497005.8547797,77010567168,2.015170097351074
1713497488.5926526,77219233792,2.0454678535461426
1713497538.4781,77242302464,2.021146774291992
1713497556.6451356,77250691072,2.017671585083008
1713497572.5816143,77258031104,2.0210177898406982
1713497929.4630337,77412171776,2.0282413959503174
1713498956.387287,77845233664,2.0422067642211914
1713499617.3628669,78132543488,2.035212516784668
1713500447.0804887,78491156480,2.0099449157714844
1713500474.0848105,78503739392,2.0156548023223877
1713500476.3218226,78504787968,2.0236265659332275
1713500559.9006348,78541488128,2.0406479835510254
1713500703.2528992,78603354112,2.031662940979004
1713501293.1052585,78851866624,2.02154278755188
1713501322.6707199,78865498112,2.015951633453369
1713501422.8011117,78909538304,2.0162954330444336
1713503390.7943907,79757836288,2.0363893508911133
1713504069.7464993,80052486144,2.0325663089752197
1713504915.838875,80419487744,2.0366597175598145
1713505116.844805,80505470976,2.0335593223571777
1713506730.8549645,81193336832,2.0100207328796387
1713506815.8413239,81230036992,2.015141010284424
1713507145.0670216,81374740480,2.0339343547821045
1713507671.2480335,81597038592,2.0139272212982178
1713507689.4094815,81605427200,2.017925262451172
1713507740.1264274,81627447296,2.0137038230895996
1713508211.0001018,81822482432,2.030980110168457
1713508389.4455295,81900077056,2.0122697353363037
1713508396.135489,81903222784,2.020294666290283
1713508592.8728285,81990254592,2.0266342163085938
1713508964.362858,82152783872,2.0187954902648926
1713510081.679841,82645614592,2.016981363296509
1713510304.3460581,82738937856,2.013698101043701
1713510369.5585124,82769346560,2.0325238704681396
1713511349.5408957,83187728384,2.00593900680542
1713512186.0212386,83552632832,2.029282808303833
1713513702.520438,84202749952,2.021789312362671
1713515133.6144826,84828749824,1.9577548503875732
1713516755.5276453,85526052864,1.9798450469970703
1713517860.3348303,85991620608,1.9872956275939941
1713518404.0160415,86233841664,1.9921691417694092
1713519065.009808,86512762880,1.9766647815704346
1713519927.582256,86889201664,1.9898186922073364
1713519979.511518,86913318912,1.9836115837097168
1713520093.504209,86961553408,1.972806692123413
1713521663.8084297,87610621952,1.989601969718933
1713521673.516056,87614816256,1.9915437698364258
1713521939.8630667,87724916736,1.984308123588562
1713522112.862245,87794122752,1.9857678413391113
1713522283.738856,87866474496,1.992685079574585
1713523719.028152,88480940032,1.9909372329711914
1713524206.2921824,88687509504,2.000237226486206
1713524398.440284,88774541312,1.9954739809036255
1713525109.6790638,89080725504,1.9999408721923828
1713525687.2383142,89314557952,1.9866726398468018
1713526138.8197336,89508544512,2.0006942749023438
1713526760.1586757,89775931392,1.9844038486480713
1713527640.3394394,90155515904,1.9769091606140137
1713528099.5397365,90337968128,1.9954450130462646
1713528717.4544158,90599063552,1.99527907371521
1713528747.4813533,90612695040,1.997918963432312
1713528777.4054322,90626326528,1.9887453317642212
1713528881.4151678,90673512448,1.9892266988754272
1713529254.5067391,90831847424,1.9943138360977173
1713529770.4587467,91050999808,1.990422010421753
1713530394.7189083,91307900928,1.9985299110412598
1713531028.7122743,91574239232,2.0014498233795166
1713531559.0581102,91802828800,1.9812431335449219
1713531845.1638577,91924463616,2.0128748416900635
1713532630.7268865,92254765056,1.999721646308899
1713533413.755574,92577726464,2.00059175491333
1713533481.1090114,92603940864,1.9919240474700928
1713535668.9424324,93536124928,1.9902188777923584
1713536146.3953857,93742694400,2.013583183288574
1713536421.8376458,93858037760,1.9938361644744873
1713536456.2877262,93873766400,1.9992825984954834
1713537121.04872,94163173376,1.9884012937545776
1713537439.7907526,94297391104,1.9796695709228516
1713538162.5926263,94597283840,2.004474639892578
1713538447.980823,94722064384,1.9963372945785522
1713538464.0843775,94729404416,1.9936199188232422
1713538645.2287056,94802804736,1.982096791267395
1713539005.1669173,94962188288,1.984375238418579
1713539366.3621578,95113183232,1.9819520711898804
1713539465.1092436,95158272000,1.9855077266693115
1713540524.2526746,95606013952,1.995259404182434
1713541302.3641338,95938412544,1.9885244369506836
1713541329.4919891,95949946880,2.0099680423736572
1713541585.1136136,96056901632,1.9976907968521118
1713541923.8190928,96206848000,2.014627456665039
1713542398.9187543,96410271744,1.9977099895477295
1713542575.0815675,96479477760,2.0034115314483643
1713542610.5428674,96493109248,2.0037174224853516
1713542904.5967937,96618938368,1.9999762773513794
1713543866.0127475,97027883008,1.990513801574707
1713543974.5193748,97077166080,1.9872510433197021
1713545304.5353305,97635008512,1.9916409254074097
1713545725.9248765,97815363584,1.987431287765503
1713546182.4616342,98012495872,2.0102224349975586
1713546284.3269203,98058633216,2.0130999088287354
1713546308.700346,98067021824,2.005176067352295
1713546897.8215199,98316582912,1.9988362789154053
1713547824.3579175,98703507456,2.0057761669158936
1713548664.4230175,99063169024,2.0093770027160645
1713549058.5678926,99226746880,1.9438427686691284
1713549577.4226294,99447996416,1.93565833568573
1713551085.1246576,100081336320,1.9521602392196655
1713551308.0196645,100175708160,1.958338975906372
1713551447.2009094,100236525568,1.9321544170379639
1713552208.3063157,100563681280,1.9405620098114014
1713554024.8065782,101334384640,1.9432786703109741
1713555469.375669,101943607296,1.9502793550491333
1713557091.596851,102640910336,1.9588279724121094
1713558115.5327742,103070826496,1.9521703720092773
1713558382.3197799,103181975552,1.9575897455215454
1713559379.5758803,103607697408,1.9675014019012451
1713559418.150473,103625523200,1.949814796447754
1713559496.2655842,103661174784,1.9468071460723877
1713559759.7687898,103776518144,1.947035551071167
1713561604.1875107,104551415808,1.9660558700561523
1713561806.5618634,104643690496,1.9585667848587036
1713562297.9366848,104854454272,1.9632090330123901
1713562615.9907799,104979234816,1.9585342407226562
1713563347.3855262,105292759040,1.9597734212875366
1713563733.3153152,105457385472,1.977199912071228
1713564027.6788657,105582166016,1.977367877960205
1713564403.4746273,105742598144,1.9518078565597534
1713564433.421679,105756229632,1.9499626159667969
1713564981.1043823,105981673472,1.9559293985366821
1713565442.8944895,106176708608,1.9793829917907715
1713566155.7197309,106484989952,1.9549840688705444
1713566986.7483363,106847797248,1.9592596292495728
1713567032.852735,106868768768,1.9603809118270874
1713567266.9939678,106958946304,1.945326566696167
1713567892.400038,107233673216,1.9400568008422852
1713568588.780525,107535663104,1.9644320011138916
1713569500.8238814,107928879104,1.9642980098724365
1713569554.3647935,107952996352,1.9542174339294434
1713569649.0644274,107995987968,1.975752592086792
1713570074.6960096,108173197312,1.9504847526550293
1713571243.897349,108676513792,1.96906316280365
1713572235.0212934,109101187072,1.9592044353485107
1713572344.451335,109146275840,1.959509253501892
1713572360.507349,109153615872,1.967316746711731
1713572378.5759797,109160955904,1.9701979160308838
1713572657.161982,109281542144,1.9717470407485962
1713573349.1841867,109582483456,1.9559627771377563
1713573644.7779803,109715652608,1.969881534576416
1713573865.8494735,109811073024,1.9608930349349976
1713574293.9167354,109996670976,1.950999140739441
1713574685.2057388,110158151680,1.984679102897644
1713575234.7278144,110395129856,1.9591683149337769
1713575351.6667402,110447558656,1.9559683799743652
1713575402.2382975,110470627328,1.9560503959655762
1713575446.2787209,110488453120,1.9686952829360962
1713575885.800287,110682439680,1.9461822509765625
1713576548.062825,110971846656,1.9399394989013672
1713577150.7028482,111221407744,1.958980679512024
1713577268.1340406,111274885120,1.948443055152893
1713578046.2407506,111614623744,1.9550213813781738
1713578567.244591,111839019008,1.9818161725997925
1713578718.34661,111908225024,1.950460433959961
1713578907.0035026,111987916800,1.9563038349151611
1713578961.4746425,112012034048,1.9725379943847656
1713579027.6655543,112042442752,1.9675564765930176
1713579519.5469887,112249012224,1.966721773147583
1713580157.9537268,112525836288,1.9584476947784424
1713580623.3026273,112726114304,1.954270362854004
1713580708.0312757,112762814464,1.9702551364898682
1713580841.3221686,112823631872,1.9687690734863281
1713581370.059435,113052221440,1.9430301189422607
1713583280.9034424,113877450752,1.8939341306686401
1713583985.911956,114186780672,1.892959713935852
1713584139.5177593,114253889536,1.896888256072998
1713585451.0654562,114814877696,1.9023312330245972
1713585874.4188144,114998378496,1.9048749208450317
1713586405.353499,115233259520,1.9044654369354248
1713586839.6953557,115414663168,1.9032219648361206
1713587434.1959834,115671564288,1.9145619869232178
1713588372.0277011,116079460352,1.8906633853912354
1713588431.2351778,116106723328,1.9025682210922241
1713589013.7021139,116363624448,1.9121277332305908
1713589161.521685,116415004672,1.9001716375350952
1713589345.1811476,116496793600,1.9181932210922241
1713590511.5564828,117002207232,1.9135205745697021
1713591216.5552216,117311537152,1.9086878299713135
1713591635.3427713,117483503616,1.9222294092178345
1713591697.2641468,117511815168,1.9012478590011597
1713591736.0448627,117529640960,1.9124640226364136
1713591969.3989944,117629255680,1.9168766736984253
1713592028.8594809,117655470080,1.9178913831710815
1713592265.892848,117759279104,1.9263725280761719
1713592317.0318737,117780250624,1.9050949811935425
1713592519.257336,117870428160,1.913377285003662
1713593227.1175807,118180806656,1.896155834197998
1713594340.1763167,118657908736,1.9203859567642212
1713595661.8415823,119231479808,1.9175504446029663
1713596140.4720895,119443292160,1.922495722770691
1713596678.662098,119663493120,1.910765528678894
1713596701.3458552,119673978880,1.9313737154006958
1713597616.381436,120075583488,1.9367311000823975
1713597645.944622,120089214976,1.8968039751052856
1713597648.2428536,120090263552,1.922696590423584
1713597787.2813041,120145838080,1.937628149986267
1713598930.0610676,120633425920,1.9493917226791382
1713599090.8640442,120706826240,1.9161109924316406
1713599264.880134,120779177984,1.9348173141479492
1713599452.6063466,120864112640,1.9091531038284302
