Wall time,Step,Value
1702598045.6005898,11559501824,2.5414927005767822
1702598264.545885,11659116544,2.5605692863464355
1702599864.8715365,12394168320,2.5495057106018066
1702599974.0277314,12444499968,2.5402212142944336
1702600344.6214936,12612272128,2.5438458919525146
1702600456.075486,12663652352,2.5409016609191895
1702601091.4266243,12955156480,2.5486466884613037
1702601191.5290856,13001293824,2.54348087310791
1702601369.1962306,13083082752,2.5366597175598145
1702602350.6219697,13532921856,2.5262746810913086
1702603264.4358356,13951303680,2.5128531455993652
1702603455.750941,14039384064,2.5334103107452393
1702603763.1515226,14179893248,2.523071765899658
1702603826.749914,14209253376,2.5196361541748047
1702604036.2302465,14305722368,2.5188913345336914
1702604047.5741022,14310965248,2.53239107131958
1702604403.0481381,14473494528,2.510500907897949
1702604509.965592,14522777600,2.527167320251465
1702604787.2640934,14650703872,2.5337624549865723
1702604962.0643342,14729347072,2.5223441123962402
1702605287.8195908,14878244864,2.532806396484375
1702605463.0109806,14958985216,2.513054370880127
1702606330.497674,15357444096,2.520881175994873
1702606560.76951,15462301696,2.522771120071411
1702606801.9778183,15573450752,2.5321221351623535
1702606831.5642626,15587082240,2.534790277481079
1702607295.757161,15797846016,2.5317673683166504
1702607307.1145234,15803088896,2.5152149200439453
1702607994.85626,16118710272,2.51944637298584
1702608541.4671664,16369319936,2.5170774459838867
1702609998.7202015,17030971392,2.5060250759124756
1702610342.3060787,17189306368,2.5175719261169434
1702611352.9413493,17652776960,2.520289897918701
1702611425.7761316,17686331392,2.5100908279418945
1702611464.4232404,17704157184,2.5064685344696045
1702611518.9613516,17729323008,2.507066488265991
1702611610.2204075,17771266048,2.519045829772949
1702614302.778771,19002294272,2.5046751499176025
1702614320.9103498,19010682880,2.496856927871704
1702614339.2064888,19019071488,2.516578435897827
1702614951.8634114,19300089856,2.500148057937622
1702615124.7865562,19379781632,2.52177095413208
1702615760.3351698,19671285760,2.500878095626831
1702615774.0224667,19677577216,2.4860897064208984
1702615842.3033438,19709034496,2.4990596771240234
1702616564.4883435,20038287360,2.498835802078247
1702616794.9600813,20143144960,2.4913244247436523
1702617045.3663764,20258488320,2.5047762393951416
1702617177.3165872,20319305728,2.479271411895752
1702617462.1925302,20449329152,2.507307767868042
1702617564.7892,20496515072,2.4917612075805664
1702617726.5585346,20570963968,2.4993882179260254
1702618238.907962,20805844992,2.487060785293579
1702618598.8107495,20971520000,2.5064563751220703
1702620031.635222,21620588544,2.4776675701141357
1702620095.4661999,21649948672,2.481782913208008
1702620541.9480543,21854420992,2.4814257621765137
1702620831.0491009,21987590144,2.483337640762329
1702621005.5084102,22058893312,2.501364231109619
1702621042.0770376,22075670528,2.4853708744049072
1702621217.64049,22156410880,2.481656551361084
1702621531.9221153,22301114368,2.483336925506592
1702621634.75208,22347251712,2.5025529861450195
1702622467.8559196,22729981952,2.4966864585876465
1702623367.4885278,23135780864,2.4967641830444336
1702623592.9653518,23239589888,2.4773459434509277
1702624827.8664742,23805820928,2.47825026512146
1702625674.800899,24192745472,2.5038857460021973
1702625757.3321507,24229445632,2.478489875793457
1702626443.0871882,24544018432,2.4884040355682373
1702626657.2698421,24642584576,2.471449136734009
1702628668.868283,25563234304,2.4710726737976074
1702628875.9313557,25658654720,2.471426248550415
1702629445.338081,25919750144,2.47544264793396
1702629536.56858,25961693184,2.48754620552063
1702629695.9545135,26035093504,2.4679367542266846
1702629948.9285812,26150436864,2.4783778190612793
1702630069.7402198,26206011392,2.4728140830993652
1702630348.7956033,26332889088,2.4803824424743652
1702631107.2842665,26681016320,2.487205982208252
1702631576.4916463,26895974400,2.4923245906829834
1702632216.4439714,27189575680,2.478182554244995
1702633074.0919447,27581743104,2.464435338973999
1702633242.5183752,27659337728,2.4605956077575684
1702633857.2640424,27941404672,2.4733614921569824
1702633964.1443784,27990687744,2.4762516021728516
1702634246.6030407,28119662592,2.4715991020202637
1702634703.7831295,28327280640,2.481311559677124
1702634737.8973134,28343009280,2.4710118770599365
1702634908.9796686,28421652480,2.481257677078247
1702635375.8764765,28635561984,2.4638671875
1702636479.952478,29143072768,2.481663942337036
1702636573.191031,29186064384,2.4710123538970947
1702636712.047713,29250027520,2.4811925888061523
1702636973.1681836,29367468032,2.4648640155792236
1702637191.6708024,29468131328,2.464601993560791
1702638771.9586997,30193745920,2.4786815643310547
1702639179.933421,30380392448,2.4863200187683105
1702639207.3686125,30392975360,2.453319549560547
1702639955.9257975,30734811136,2.4678986072540283
1702640368.4854217,30923554816,2.4646613597869873
1702640539.1756592,31002198016,2.470972776412964
1702640664.3663628,31059869696,2.4801268577575684
1702640700.7899446,31076646912,2.4814608097076416
1702640794.1656213,31119638528,2.4645884037017822
1702641146.9863703,31281119232,2.4793076515197754
1702641245.080153,31326208000,2.476809501647949
1702641663.2316997,31516000256,2.463538646697998
1702641720.041902,31542214656,2.4734983444213867
1702642223.2753837,31772901376,2.4646124839782715
1702643143.1388242,32195477504,2.465292453765869
1702643637.3956873,32421969920,2.450754165649414
1702643728.6009004,32463912960,2.4678826332092285
1702643746.7555811,32472301568,2.4523122310638428
1702644683.761947,32901169152,2.458341121673584
1702644761.1811092,32936820736,2.460482358932495
1702645332.6292214,33198964736,2.4604575634002686
1702645922.8036728,33469497344,2.4702959060668945
1702646002.369826,33506197504,2.4577925205230713
1702646054.7886956,33530314752,2.4607691764831543
1702646144.661439,33570160640,2.4609549045562744
1702647966.3284316,34405875712,2.466188430786133
1702647995.8262548,34419507200,2.4538164138793945
1702649037.95485,34896609280,2.4554269313812256
1702649333.9477057,35031875584,2.479611873626709
1702650003.4454207,35339108352,2.4620590209960938
1702650235.7264206,35446063104,2.428443670272827
1702650374.411942,35510026240,2.452580213546753
1702651748.5540183,36139171840,2.460317373275757
1702652862.778053,36649828352,2.4482505321502686
1702652899.320127,36666605568,2.4538400173187256
1702653299.620806,36848009216,2.4799554347991943
1702653474.9301145,36928749568,2.444270610809326
1702653839.2266083,37096521728,2.4588449001312256
1702654069.5901942,37201379328,2.4398484230041504
1702654238.0799484,37278973952,2.456613302230835
1702654588.8902102,37439406080,2.461467981338501
1702655064.7031696,37658558464,2.4451000690460205
1702655144.436469,37695258624,2.465770721435547
1702656412.9106083,38275121152,2.4470272064208984
1702656855.136478,38477496320,2.4507644176483154
1702657303.805594,38684065792,2.4762468338012695
1702657333.7503564,38696648704,2.441200017929077
1702657545.4335473,38794166272,2.457364797592163
1702657705.900887,38866518016,2.4317517280578613
1702657737.89015,38881198080,2.4424877166748047
1702657822.0710645,38919995392,2.4548635482788086
1702657972.273159,38989201408,2.465602159500122
1702659096.9847212,39505100800,2.434873580932617
1702659267.6476479,39583744000,2.4602980613708496
1702659698.3214025,39780876288,2.4719395637512207
1702660727.2071326,40251686912,2.468818187713623
1702660729.4747212,40252735488,2.4575774669647217
1702660779.7691865,40274755584,2.4403598308563232
1702660959.5653772,40357593088,2.462956190109253
1702661685.9430509,40691040256,2.450702428817749
1702661763.2479925,40726691840,2.440258502960205
1702661856.7024946,40769683456,2.452317237854004
1702661897.5068135,40788557824,2.4482879638671875
1702662192.7980134,40921726976,2.441135883331299
1702663476.9103072,41512075264,2.430785655975342
1702663761.7273948,41642098688,2.446488857269287
1702664674.752477,42059431936,2.454563617706299
1702664964.6738086,42191552512,2.4322707653045654
1702664994.3050532,42205184000,2.451090097427368
1702665183.311236,42292215808,2.4499635696411133
1702665374.3669662,42380296192,2.452963352203369
1702665658.9944558,42510319616,2.444348096847534
1702665834.2478426,42591059968,2.457157850265503
1702666576.8884673,42931847168,2.453664541244507
1702666878.780523,43069210624,2.4470205307006836
1702667566.3957787,43384832000,2.457676410675049
1702667794.3452845,43488641024,2.4324827194213867
1702667937.8741453,43554701312,2.428899049758911
1702667949.2524402,43559944192,2.4405133724212646
1702668923.7447255,44007686144,2.458489418029785
1702669030.2483218,44053823488,2.4323015213012695
1702669301.0051165,44178604032,2.450124979019165
1702670054.5731056,44524634112,2.4406275749206543
1702670223.1636622,44602228736,2.446631908416748
1702670953.9723623,44937773056,2.4644572734832764
1702671174.8790803,45038436352,2.4431686401367188
1702671604.704688,45234520064,2.444195508956909
1702671819.185891,45332037632,2.4364054203033447
1702671967.2082806,45400195072,2.4433932304382324
1702672686.3580904,45730496512,2.452805995941162
1702673064.2570887,45904560128,2.430022954940796
1702674161.3470905,46405779456,2.4398488998413086
1702674225.048648,46435139584,2.446362018585205
1702674375.1979408,46504345600,2.4459924697875977
1702674637.1677837,46623883264,2.430723190307617
1702674771.2812774,46685749248,2.455249547958374
1702675204.0050242,46883930112,2.4467928409576416
1702675233.7070684,46897561600,2.4304890632629395
1702675247.3064609,46903853056,2.4457082748413086
1702675317.9246016,46936358912,2.459160089492798
1702675807.0528889,47161802752,2.4432971477508545
1702679279.471562,48751443968,2.435823440551758
1702680190.8230205,49168777216,2.428178071975708
1702680588.169901,49350180864,2.4456160068511963
1702680597.2365282,49354375168,2.431501865386963
1702680633.8376265,49371152384,2.430769443511963
1702680702.3259602,49401561088,2.431978464126587
1702680852.5458553,49470767104,2.4458682537078857
1702681139.3754692,49602887680,2.4321999549865723
1702681873.10977,49939480576,2.4469995498657227
1702682726.7634013,50331648000,2.4312925338745117
1702683165.122853,50530877440,2.423827648162842
1702683297.38919,50591694848,2.43560791015625
1702683614.010754,50736398336,2.434575080871582
1702683898.5312366,50867470336,2.4277889728546143
1702684185.3983817,50998542336,2.4182193279266357
1702684372.0287545,51084525568,2.445071220397949
1702685398.1278973,51554287616,2.429680347442627
1702685740.1974387,51710525440,2.4472713470458984
1702686124.889601,51887734784,2.457472324371338
1702686739.8027241,52169801728,2.4375383853912354
1702687333.0183685,52440334336,2.4400651454925537
1702687906.8721828,52703526912,2.434680223464966
1702688772.4866817,53099888640,2.437128782272339
1702688905.013795,53160706048,2.441910743713379
1702691434.778422,54314139648,2.450045585632324
1702691741.2285264,54453600256,2.4341602325439453
1702691754.97469,54459891712,2.44559645652771
1702691834.848921,54496591872,2.443023920059204
1702691935.2505512,54540632064,2.4383974075317383
1702692431.671561,54767124480,2.4360687732696533
1702692509.7069557,54802776064,2.4313273429870605
1702692712.9650424,54896099328,2.417043447494507
1702692740.290311,54908682240,2.4226789474487305
1702692820.553076,54945382400,2.4282925128936768
1702693433.3000448,55225352192,2.4443764686584473
1702694124.080942,55540973568,2.4402871131896973
1702694391.2385814,55661559808,2.43961501121521
1702694786.802616,55841914880,2.4452548027038574
1702695632.8352962,56228839424,2.428243398666382
1702696598.5120883,56667144192,2.410127639770508
1702697554.6528337,57104400384,2.4378981590270996
1702697860.9553354,57244909568,2.433980941772461
1702698261.6017265,57427361792,2.43062686920166
1702698984.258374,57755566080,2.4326107501983643
1702699142.0555737,57827917824,2.4326179027557373
1702699645.226216,58057555968,2.4285449981689453
1702699946.9445927,58195968000,2.4456217288970947
1702700148.5314941,58287194112,2.444962501525879
1702700246.7940583,58332282880,2.419201612472534
1702700450.2240922,58425606144,2.4236788749694824
1702701055.6827726,58702430208,2.4199023246765137
1702701769.5159607,59026440192,2.425676107406616
1702702206.02611,59225669632,2.4129831790924072
1702703239.2269387,59698577408,2.42822003364563
1702703300.8405387,59726888960,2.416149377822876
1702703552.7292647,59839086592,2.4363162517547607
1702704346.9124782,60201893888,2.437634229660034
1702704436.240912,60242788352,2.4310829639434814
1702705461.484454,60711501824,2.4361159801483154
1702705569.4433894,60759736320,2.4399096965789795
1702706091.0977361,60996714496,2.4286093711853027
1702706612.9527209,61234741248,2.4274754524230957
1702706631.150426,61243129856,2.427809238433838
1702707114.1205964,61463330816,2.432873487472534
1702707205.8146765,61505273856,2.4257407188415527
1702707459.9759154,61621665792,2.426447629928589
1702707689.0095053,61725474816,2.4240636825561523
1702708132.6414847,61926801408,2.418776035308838
1702709117.7030063,62375591936,2.4363338947296143
1702709273.0460353,62446895104,2.42270827293396
1702710313.2219334,62916657152,2.439281463623047
1702710951.5800452,63209209856,2.421072244644165
1702711299.483922,63367544832,2.41385817527771
1702712509.5304654,63920144384,2.438110828399658
1702713521.204836,64381517824,2.4256513118743896
1702714308.1036468,64742227968,2.420079469680786
1702714680.2393115,64912097280,2.41316556930542
1702714876.2392087,65002274816,2.4181277751922607
1702715021.7271976,65067286528,2.4281880855560303
1702715690.7814949,65373470720,2.4366984367370605
1702715786.6520028,65417510912,2.432622194290161
1702716781.315518,65872592896,2.4254398345947266
1702717118.8051715,66027782144,2.4278171062469482
1702718495.4216948,66656927744,2.4318978786468506
1702718621.2844775,66713550848,2.418088674545288
1702718769.250523,66781708288,2.4438834190368652
1702719269.2883506,67010297856,2.4264724254608154
1702719697.1685967,67205332992,2.413869619369507
1702720629.726487,67633152000,2.422480344772339
1702721535.4776642,68047339520,2.426358699798584
1702721613.0118291,68082991104,2.393768548965454
1702722525.4446676,68499275776,2.3988571166992188
1702722737.487145,68595744768,2.4348418712615967
1702722801.4163864,68625104896,2.4208786487579346
1702723346.3559313,68875714560,2.422036647796631
1702723435.4723167,68915560448,2.4286675453186035
1702723706.9536793,69040340992,2.4227020740509033
1702723745.7762518,69058166784,2.4048378467559814
1702723917.00491,69136809984,2.4309287071228027
1702723969.280356,69160927232,2.406909465789795
1702724039.8362317,69193433088,2.4140093326568604
1702724556.1482625,69427265536,2.4230358600616455
1702724601.7149656,69448237056,2.4273130893707275
1702724633.6710489,69462917120,2.4241185188293457
1702724743.4250572,69513248768,2.4301509857177734
1702725240.948395,69740789760,2.425462484359741
1702725569.5662928,69890736128,2.417999505996704
1702725596.8689606,69903319040,2.4324405193328857
1702725633.3766005,69920096256,2.4333622455596924
1702725774.751817,69985107968,2.4280598163604736
1702727013.8717482,70550290432,2.4149980545043945
1702727540.9957209,70791462912,2.4242665767669678
1702727568.3078315,70804045824,2.418105363845825
1702728279.3162873,71130152960,2.4076526165008545
1702728425.256297,71197261824,2.412503957748413
1702728644.0983224,71297925120,2.430299758911133
1702729092.2868087,71501348864,2.4210546016693115
1702729664.088353,71763492864,2.4161734580993652
1702729704.9873831,71782367232,2.4386308193206787
1702730003.4223688,71919730688,2.4191887378692627
1702730076.3790095,71953285120,2.4087071418762207
1702730550.1949823,72170340352,2.4230453968048096
1702731102.7200089,72421998592,2.428349733352661
1702731485.618239,72598159360,2.4017043113708496
1702732002.567141,72835137536,2.4252991676330566
1702732159.7822974,72907489280,2.4169235229492188
1702732415.090282,73023881216,2.425543785095215
1702732494.807246,73060581376,2.4021546840667725
1702732829.550044,73214722048,2.4177823066711426
1702733685.719608,73605840896,2.4191339015960693
1702734064.5715623,73778855936,2.4113430976867676
1702734586.7909753,74017931264,2.417614221572876
1702734598.2272394,74023174144,2.410468578338623
1702735243.2007923,74318872576,2.4327402114868164
1702735416.1609244,74398564352,2.4121921062469482
1702735432.248244,74405904384,2.3794541358947754
1702735717.0591362,74534879232,2.4155654907226562
1702735897.5484195,74616668160,2.40855073928833
1702736004.9725142,74665951232,2.4163765907287598
1702736118.940182,74718380032,2.412579298019409
1702737120.4879007,75177656320,2.42539119720459
1702738485.202574,75801559040,2.399507999420166
1702739082.5993237,76075237376,2.4254276752471924
1702740398.8001056,76677120000,2.412872791290283
1702740583.425597,76761006080,2.4109973907470703
1702740670.2259462,76800851968,2.415537118911743
1702741150.6972647,77022101504,2.410710334777832
1702741408.5401556,77139542016,2.423336982727051
1702741683.8672082,77266419712,2.4014089107513428
1702742033.097246,77425803264,2.409821033477783
1702742208.3885953,77506543616,2.4121620655059814
1702742224.4116218,77513883648,2.4167513847351074
1702742272.3632832,77535903744,2.415153980255127
1702742487.9744103,77633421312,2.4224436283111572
1702742846.3166068,77796999168,2.412989377975464
1702744135.8676224,78388396032,2.4075520038604736
1702744708.9682782,78649491456,2.4311282634735107
1702744948.4584765,78759591936,2.4306085109710693
1702745030.6558013,78797340672,2.4128921031951904
1702745117.223706,78837186560,2.398455858230591
1702745165.075436,78859206656,2.393573045730591
1702745541.2699378,79031173120,2.390728235244751
1702745707.534509,79107719168,2.431816339492798
1702745832.7821069,79165390848,2.4236042499542236
1702745987.5670235,79236694016,2.4148802757263184
1702747490.1113276,79922462720,2.4217989444732666
1702748204.0777056,80249618432,2.402369976043701
1702748801.687485,80524345344,2.427454948425293
1702749307.7318597,80753983488,2.403164863586426
1702750556.5952125,81326505984,2.4214444160461426
1702750672.9365683,81379983360,2.4112725257873535
1702751124.3989134,81586552832,2.4048731327056885
1702751452.5523124,81737547776,2.4094274044036865
1702751775.9435272,81883299840,2.405198812484741
1702751901.4181013,81940971520,2.428901195526123
1702752095.4154592,82030100480,2.4132778644561768
1702752378.1820943,82159075328,2.4109325408935547
1702752539.8968568,82233524224,2.418259620666504
1702752567.2959085,82246107136,2.4216580390930176
1702752920.317124,82408636416,2.4208755493164062
1702753999.4196289,82901467136,2.4252047538757324
1702754268.085367,83025199104,2.4131665229797363
1702754389.2950163,83079725056,2.398191452026367
1702755130.433592,83419463680,2.4256844520568848
1702755841.6931627,83745570816,2.4261484146118164
1702757235.3053906,84383105024,2.419017791748047
1702757280.971759,84404076544,2.41171932220459
1702759852.9463463,85580578816,2.390627145767212
1702760094.5037415,85691727872,2.4198553562164307
1702761838.421246,86489694208,2.4228060245513916
1702762012.0088167,86568337408,2.400588274002075
1702762447.3976905,86768615424,2.41925311088562
1702763372.51745,87190142976,2.4026598930358887
1702763431.7260988,87217405952,2.4069607257843018
1702763769.1092496,87372595200,2.4060676097869873
1702764847.8061776,87866474496,2.3990421295166016
1702765096.3346374,87980769280,2.432478427886963
1702765290.1041899,88069898240,2.3976662158966064
1702765410.6160011,88122327040,2.4064531326293945
1702765962.8533027,88376082432,2.40504789352417
1702767201.3023727,88943362048,2.3912863731384277
1702767283.1978555,88981110784,2.401859998703003
1702767902.5566552,89263177728,2.4087677001953125
1702768572.9202373,89570410496,2.406888484954834
1702768997.7803876,89764397056,2.4168663024902344
1702769405.422046,89952092160,2.3945095539093018
1702770412.6716344,90411368448,2.395601749420166
1702770825.5437,90600112128,2.4090778827667236
1702770868.8542485,90620035072,2.4044392108917236
1702771408.777191,90868547584,2.3878650665283203
1702771543.7961442,90929364992,2.405611038208008
1702771887.8686159,91087699968,2.3956456184387207
1702771949.473256,91116011520,2.4050605297088623
1702772052.097104,91163197440,2.397139072418213
1702772931.3913941,91563753472,2.406863212585449
1702773770.1738203,91948580864,2.409848928451538
1702774011.8467114,92059729920,2.401515007019043
1702774276.447078,92180316160,2.4050023555755615
1702774708.6077502,92377448448,2.4072799682617188
1702775000.5526595,92510617600,2.389946699142456
1702775761.8156133,92859793408,2.419219493865967
1702776390.95594,93148151808,2.4172868728637695
1702777799.393423,93791977472,2.399317741394043
1702778501.8304875,94113890304,2.396416664123535
1702779171.410306,94419025920,2.3833069801330566
1702779392.64244,94520737792,2.397758960723877
1702779463.1873775,94553243648,2.4129269123077393
1702779502.0203996,94571069440,2.414173126220703
1702780388.4441288,94977916928,2.4014415740966797
1702780404.423717,94985256960,2.4065608978271484
1702780912.7718983,95218040832,2.3946139812469482
1702780949.2538002,95234818048,2.3973050117492676
1702781129.5234451,95316606976,2.4183712005615234
1702781341.6425333,95414124544,2.408468246459961
1702782321.588069,95861866496,2.393338203430176
1702783046.5777855,96194265088,2.405097723007202
1702783306.5312383,96312754176,2.4017255306243896
1702783632.2962167,96462700544,2.407728910446167
1702784080.8901672,96666124288,2.403430938720703
1702784231.1848493,96735330304,2.400848388671875
1702784233.456559,96736378880,2.3858752250671387
1702784244.9292245,96741621760,2.4011056423187256
1702784260.8204765,96748961792,2.4048428535461426
1702785370.921558,97257521152,2.391465187072754
1702785534.9265428,97333018624,2.3850669860839844
1702786756.375758,97890861056,2.3983068466186523
1702787579.024582,98268348416,2.401905059814453
1702787679.3202128,98314485760,2.4104979038238525
1702787697.5040352,98322874368,2.3883180618286133
1702788246.06003,98572435456,2.3933115005493164
1702788264.2465894,98580824064,2.409515380859375
1702788610.7947052,98740207616,2.411365032196045
1702789310.6170905,99061071872,2.40893292427063
1702790232.0735593,99482599424,2.3968958854675293
1702790717.4034503,99703848960,2.4074976444244385
1702791069.3250647,99864281088,2.4029898643493652
1702792099.9552753,100337188864,2.408503532409668
1702792307.7238023,100431560704,2.419257164001465
1702793157.3337247,100819533824,2.401329755783081
1702794837.7119465,101590237184,2.4010281562805176
1702795142.8283098,101727600640,2.396899700164795
1702797173.1120825,102657687552,2.3958253860473633
1702798877.3825395,103437828096,2.389529228210449
1702799810.9246354,103863549952,2.3906455039978027
1702799849.7496595,103881375744,2.3842694759368896
1702799927.0801306,103917027328,2.397688627243042
1702799977.248746,103940096000,2.409884214401245
1702800474.2954557,104167636992,2.414989471435547
1702800654.2651494,104250474496,2.3813703060150146
1702802534.1810226,105110306816,2.3958213329315186
1702802805.3793285,105235087360,2.3852503299713135
1702802969.5180492,105310584832,2.3973755836486816
1702803489.477571,105548611584,2.408510208129883
1702803804.1262262,105693315072,2.3699593544006348
1702804121.2301488,105838018560,2.387453556060791
1702804506.468767,106012082176,2.3808236122131348
1702804677.6265247,106090725376,2.40291166305542
1702804996.7122686,106237526016,2.4004862308502197
1702805423.3354955,106432561152,2.4073588848114014
1702805744.445124,106580410368,2.3784687519073486
1702806936.9138238,107124621312,2.4000396728515625
1702806948.2720726,107129864192,2.392030715942383
1702807132.8975015,107214798848,2.3750596046447754
1702807732.720564,107489525760,2.3978323936462402
1702808412.3218877,107800952832,2.396510124206543
1702808750.2435458,107955093504,2.3951802253723145
1702809401.190481,108251840512,2.398019313812256
1702809786.2430182,108429049856,2.403177261352539
1702810023.5651088,108537053184,2.393723487854004
1702810506.5657866,108759351296,2.393110752105713
1702810957.9627175,108965920768,2.3917157649993896
1702811928.180276,109409468416,2.4095609188079834
1702811944.0633333,109416808448,2.3880584239959717
1702812097.1881974,109486014464,2.3688740730285645
1702812208.9546123,109537394688,2.391216993331909
1702813156.0561807,109971505152,2.3996634483337402
1702813363.449802,110066925568,2.3825886249542236
1702813620.7673824,110182268928,2.3974246978759766
1702813773.8130684,110252523520,2.4198250770568848
1702814124.6527798,110414004224,2.4000661373138428
1702814642.2969058,110650982400,2.4012060165405273
1702814806.3858259,110726479872,2.3855535984039307
1702814847.7245712,110744305664,2.3986921310424805
1702815096.1658888,110858600448,2.39255690574646
1702815269.5647764,110938292224,2.386988878250122
1702816217.5530326,111370305536,2.3768248558044434
1702816516.1479304,111507668992,2.3937244415283203
1702816566.5436912,111530737664,2.3946874141693115
1702816835.7608263,111654469632,2.357999324798584
1702817798.3540213,112094871552,2.3812003135681152
1702817948.6781034,112164077568,2.3999173641204834
1702818177.9812777,112267886592,2.3807833194732666
1702818203.0533152,112279420928,2.403142213821411
1702818294.6434352,112320315392,2.3870718479156494
1702818696.5488374,112504864768,2.3909618854522705
1702819458.005641,112854040576,2.3875961303710938
1702819818.813049,113018667008,2.4083786010742188
1702819950.8668926,113079484416,2.4065027236938477
1702820014.6840606,113108844544,2.3841147422790527
1702820206.1409168,113196924928,2.384849786758423
1702822932.1447294,114442633216,2.386439561843872
1702823080.5154464,114509742080,2.406339168548584
1702823753.6543577,114819072000,2.391674280166626
1702824704.2697072,115254231040,2.398534059524536
1702824963.17145,115371671552,2.395376205444336
1702825013.3861108,115394740224,2.3784937858581543
1702825829.8507478,115768033280,2.3864059448242188
1702826048.568671,115868696576,2.397246837615967
1702827124.5055432,116362575872,2.3771798610687256
1702827226.9777153,116406616064,2.408292055130005
1702827801.6975317,116670857216,2.367827892303467
1702827913.9366164,116721188864,2.3988475799560547
1702827982.478593,116752646144,2.3755764961242676
1702828589.1485765,117030518784,2.3860855102539062
1702829400.955195,117402763264,2.385744571685791
1702830131.1145573,117735161856,2.376504898071289
1702830240.6452296,117785493504,2.391737461090088
1702830457.382992,117885108224,2.40964937210083
1702830514.5258102,117911322624,2.3955178260803223
1702830708.568479,117999403008,2.4041850566864014
1702830742.7403731,118015131648,2.3947811126708984
1702830984.2553065,118126280704,2.3796486854553223
1702830986.5291042,118127329280,2.3777413368225098
1702831662.053255,118436659200,2.3881638050079346
1702832824.3854828,118967238656,2.3813464641571045
1702834423.288077,119699144704,2.407224416732788
1702834539.4950461,119752622080,2.373776912689209
1702834904.3352573,119919345664,2.3746416568756104
1702834927.2797475,119929831424,2.385420799255371
1702835394.315761,120144789504,2.3675687313079834
1702835831.8421679,120345067520,2.376136302947998
1702835954.747803,120401690624,2.378866672515869
1702835991.3437364,120418467840,2.3834073543548584
1702837183.952947,120962678784,2.3997504711151123
